m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
10,1,16,19.3,23.6,21.5,67.5,11.6,0.08,italië,puglia
10,1,17,18.8,23.0,20.9,69.8,9.6,0.08,italië,puglia
10,1,18,17.5,21.6,19.5,75.5,7.9,0.16,italië,puglia
10,1,19,16.0,21.0,18.8,80.3,9.2,0.1,italië,puglia
10,1,20,16.0,21.0,18.0,79.5,10.2,0.08,italië,puglia
10,1,21,15.9,20.3,18.0,79.3,8.8,0.0,italië,puglia
10,1,22,15.5,19.5,17.8,79.3,9.6,0.08,italië,puglia
10,1,23,15.0,20.0,17.4,76.8,9.9,0.08,italië,puglia
10,2,0,13.2,17.0,15.1,85.3,9.3,0.11,italië,puglia
10,2,1,13.0,17.0,15.0,85.5,10.3,0.05,italië,puglia
10,2,2,13.0,16.1,14.8,86.8,9.7,0.05,italië,puglia
10,2,3,12.3,16.8,14.8,87.0,9.0,0.02,italië,puglia
10,2,4,12.1,16.0,14.8,88.0,10.3,0.03,italië,puglia
10,2,5,12.1,16.0,14.3,85.8,10.3,0.03,italië,puglia
10,2,6,13.1,16.3,15.1,85.5,8.9,0.18,italië,puglia
10,2,7,15.0,19.0,16.6,79.3,9.3,0.03,italië,puglia
10,2,8,16.5,21.0,18.5,71.0,9.3,0.05,italië,puglia
10,2,9,18.5,22.8,20.7,64.5,9.2,0.0,italië,puglia
10,2,10,19.0,23.0,20.9,61.5,11.6,0.08,italië,puglia
10,2,11,19.2,22.6,21.0,64.3,13.5,0.08,italië,puglia
10,2,12,19.0,22.6,21.0,64.5,14.0,0.09,italië,puglia
10,2,13,19.0,22.0,20.8,64.8,14.9,0.1,italië,puglia
10,2,14,19.0,22.5,20.8,65.8,13.9,0.05,italië,puglia
10,2,15,18.2,21.9,20.0,70.5,10.3,0.0,italië,puglia
10,2,16,17.4,21.5,19.7,73.0,9.7,0.05,italië,puglia
10,2,17,16.0,20.0,18.0,80.0,7.9,0.03,italië,puglia
10,2,18,15.9,19.7,17.5,82.3,7.0,0.09,italië,puglia
10,2,19,15.1,19.0,17.0,85.3,8.3,0.0,italië,puglia
10,2,20,14.5,18.1,16.0,86.5,9.8,0.03,italië,puglia
10,2,21,14.0,17.7,15.7,86.5,9.9,0.0,italië,puglia
10,2,22,14.0,17.5,15.7,87.0,9.4,0.03,italië,puglia
10,2,23,13.0,18.0,15.5,87.0,9.4,0.05,italië,puglia
10,3,0,13.1,16.3,14.8,86.5,9.4,0.0,italië,puglia
10,3,1,13.0,16.0,14.5,86.5,10.1,0.02,italië,puglia
10,3,2,12.5,16.0,14.0,88.0,8.4,0.02,italië,puglia
10,3,3,11.8,16.2,14.0,86.5,9.2,0.0,italië,puglia
10,3,4,12.0,16.0,14.0,88.0,9.4,0.02,italië,puglia
10,3,5,12.0,16.0,13.5,88.5,10.3,0.02,italië,puglia
10,3,6,13.0,15.7,14.1,87.5,9.4,0.02,italië,puglia
10,3,7,14.0,18.0,16.5,83.0,8.3,0.0,italië,puglia
10,3,8,16.0,20.4,18.5,73.0,8.3,0.0,italië,puglia
10,3,9,18.0,22.0,20.1,65.5,9.2,0.0,italië,puglia
10,3,10,19.0,23.0,21.5,62.0,10.3,0.0,italië,puglia
10,3,11,19.0,23.0,21.5,62.0,11.2,0.0,italië,puglia
10,3,12,19.4,22.6,21.2,61.0,12.1,0.02,italië,puglia
10,3,13,19.0,22.0,21.0,63.0,12.1,0.0,italië,puglia
10,3,14,19.0,22.9,21.0,64.5,12.1,0.0,italië,puglia
10,3,15,18.2,21.8,20.4,70.0,10.3,0.0,italië,puglia
10,3,16,18.0,21.0,19.5,75.5,8.3,0.0,italië,puglia
10,3,17,16.0,19.0,18.0,80.5,7.4,0.0,italië,puglia
10,3,18,14.8,19.0,16.9,85.0,7.4,0.02,italië,puglia
10,3,19,14.0,18.0,16.0,86.0,9.2,0.0,italië,puglia
10,3,20,14.0,18.0,15.5,86.0,8.5,0.0,italië,puglia
10,3,21,13.3,17.2,15.1,85.5,8.5,0.0,italië,puglia
10,3,22,13.0,17.0,15.0,87.5,8.5,0.0,italië,puglia
10,3,23,13.0,17.0,14.9,85.5,8.3,0.0,italië,puglia
11,1,0,11.6,16.1,13.8,87.8,8.9,0.07,italië,puglia
11,1,1,11.5,16.0,13.8,85.5,10.3,0.08,italië,puglia
11,1,2,11.7,16.5,14.2,85.3,9.9,0.1,italië,puglia
11,1,3,11.2,16.0,13.6,86.5,9.4,0.0,italië,puglia
11,1,4,11.2,15.5,13.4,88.0,10.1,0.05,italië,puglia
11,1,5,11.4,15.5,13.7,86.0,9.2,0.03,italië,puglia
11,1,6,11.6,15.6,13.6,87.0,9.4,0.11,italië,puglia
11,1,7,13.5,16.3,14.7,81.8,10.2,0.03,italië,puglia
11,1,8,15.9,19.0,17.3,73.0,9.8,0.03,italië,puglia
11,1,9,17.2,20.3,18.8,67.5,8.3,0.0,italië,puglia
11,1,10,18.0,20.5,19.3,66.5,10.7,0.05,italië,puglia
11,1,11,18.0,21.0,19.5,63.8,10.3,0.03,italië,puglia
11,1,12,17.7,21.0,19.6,65.3,11.2,0.13,italië,puglia
11,1,13,17.7,21.2,19.5,63.5,10.8,0.1,italië,puglia
11,1,14,18.0,20.5,19.1,65.5,12.0,0.08,italië,puglia
11,1,15,16.8,19.9,18.2,70.3,9.2,0.0,italië,puglia
11,1,16,16.0,18.0,17.0,74.0,8.3,0.03,italië,puglia
11,1,17,15.0,17.0,16.3,80.0,7.4,0.0,italië,puglia
11,1,18,13.6,16.8,15.1,85.0,8.8,0.1,italië,puglia
11,1,19,12.7,16.9,14.9,85.5,8.9,0.08,italië,puglia
11,1,20,12.4,16.5,14.5,86.8,8.3,0.05,italië,puglia
11,1,21,12.3,16.7,14.4,84.5,8.3,0.0,italië,puglia
11,1,22,12.0,16.5,14.0,87.0,8.9,0.03,italië,puglia
11,1,23,11.5,16.5,14.0,87.0,9.4,0.03,italië,puglia
11,2,0,10.0,13.8,12.4,87.3,10.2,0.13,italië,puglia
11,2,1,10.0,14.0,12.5,88.0,10.8,0.03,italië,puglia
11,2,2,9.0,14.0,12.0,89.0,10.3,0.05,italië,puglia
11,2,3,9.3,13.9,11.6,86.0,9.4,0.0,italië,puglia
11,2,4,9.0,13.8,11.4,87.5,10.2,0.05,italië,puglia
11,2,5,9.0,14.0,11.5,89.3,9.6,0.08,italië,puglia
11,2,6,9.7,13.4,11.4,89.5,9.4,0.08,italië,puglia
11,2,7,10.8,14.0,12.3,89.5,8.8,0.05,italië,puglia
11,2,8,13.0,16.0,14.3,82.0,8.9,0.03,italië,puglia
11,2,9,14.4,17.7,16.2,73.0,9.2,0.02,italië,puglia
11,2,10,15.0,18.9,17.0,67.3,10.1,0.1,italië,puglia
11,2,11,16.0,19.0,18.0,67.3,12.0,0.08,italië,puglia
11,2,12,15.9,19.4,17.7,66.8,12.5,0.21,italië,puglia
11,2,13,15.5,19.1,17.5,68.3,13.0,0.08,italië,puglia
11,2,14,15.8,19.0,17.5,69.5,12.6,0.1,italië,puglia
11,2,15,15.2,18.2,16.8,71.0,9.7,0.02,italië,puglia
11,2,16,14.0,17.0,15.7,75.8,11.1,0.08,italië,puglia
11,2,17,13.0,16.3,14.6,79.8,10.1,0.05,italië,puglia
11,2,18,11.8,15.8,13.9,84.0,10.2,0.16,italië,puglia
11,2,19,11.5,15.8,13.5,85.3,11.1,0.08,italië,puglia
11,2,20,11.0,15.0,13.0,86.3,11.2,0.08,italië,puglia
11,2,21,10.5,14.7,12.6,87.5,10.7,0.0,italië,puglia
11,2,22,10.6,15.0,12.8,85.3,11.1,0.05,italië,puglia
11,2,23,10.0,14.1,12.5,87.0,10.3,0.05,italië,puglia
11,3,0,8.8,13.0,10.8,83.0,10.3,0.11,italië,puglia
11,3,1,8.4,13.0,11.0,82.3,11.2,0.05,italië,puglia
11,3,2,9.0,12.8,11.0,80.8,11.6,0.05,italië,puglia
11,3,3,8.5,12.6,10.6,82.5,9.8,0.0,italië,puglia
11,3,4,8.5,12.7,11.0,80.0,12.6,0.03,italië,puglia
11,3,5,8.0,13.0,10.2,81.5,12.1,0.03,italië,puglia
11,3,6,7.8,12.6,10.0,83.3,10.8,0.22,italië,puglia
11,3,7,8.7,12.5,10.5,83.0,10.2,0.03,italië,puglia
11,3,8,10.5,14.0,12.1,78.5,10.8,0.03,italië,puglia
11,3,9,12.5,16.2,14.2,72.0,12.5,0.0,italië,puglia
11,3,10,13.5,17.5,15.5,69.5,13.0,0.05,italië,puglia
11,3,11,13.9,18.0,16.2,66.3,13.0,0.05,italië,puglia
11,3,12,14.2,17.9,15.9,66.0,12.6,0.21,italië,puglia
11,3,13,13.6,17.5,15.9,68.5,13.0,0.05,italië,puglia
11,3,14,13.3,17.0,15.8,69.8,13.5,0.05,italië,puglia
11,3,15,12.5,16.7,14.8,72.0,9.6,0.0,italië,puglia
11,3,16,11.1,16.0,13.6,74.8,8.3,0.03,italië,puglia
11,3,17,10.4,15.0,12.7,80.5,10.3,0.05,italië,puglia
11,3,18,9.2,13.9,11.5,80.3,11.1,0.12,italië,puglia
11,3,19,9.4,13.5,11.5,79.8,12.1,0.03,italië,puglia
11,3,20,9.0,13.5,11.5,80.5,13.0,0.05,italië,puglia
11,3,21,8.6,13.2,11.1,80.0,11.6,0.0,italië,puglia
11,3,22,9.0,13.0,11.0,81.8,13.0,0.03,italië,puglia
11,3,23,9.0,13.0,11.0,79.3,11.6,0.03,italië,puglia
12,1,0,8.4,11.9,10.1,83.0,10.7,0.12,italië,puglia
12,1,1,8.0,11.0,9.8,82.3,13.0,0.03,italië,puglia
12,1,2,8.0,11.0,9.5,85.5,11.2,0.03,italië,puglia
12,1,3,7.6,10.6,9.2,85.0,10.7,0.02,italië,puglia
12,1,4,7.5,10.5,9.3,85.8,11.3,0.08,italië,puglia
12,1,5,7.0,10.5,8.8,87.5,12.1,0.05,italië,puglia
12,1,6,7.0,11.4,9.2,85.8,11.6,0.21,italië,puglia
12,1,7,7.5,12.0,9.5,84.3,11.6,0.08,italië,puglia
12,1,8,9.0,12.0,10.5,81.3,10.6,0.05,italië,puglia
12,1,9,10.9,14.2,12.5,74.3,11.1,0.02,italië,puglia
12,1,10,12.0,16.0,13.5,69.0,11.2,0.13,italië,puglia
12,1,11,12.0,16.5,14.5,68.0,13.0,0.13,italië,puglia
12,1,12,12.6,16.5,14.5,67.3,11.3,0.23,italië,puglia
12,1,13,13.0,16.0,14.5,66.3,11.2,0.08,italië,puglia
12,1,14,12.2,16.0,14.1,67.8,12.6,0.08,italië,puglia
12,1,15,12.0,14.8,13.3,72.5,11.1,0.0,italië,puglia
12,1,16,10.0,14.0,11.9,79.3,10.1,0.08,italië,puglia
12,1,17,10.0,13.0,11.8,80.3,10.7,0.08,italië,puglia
12,1,18,9.8,12.9,11.4,82.3,12.6,0.24,italië,puglia
12,1,19,9.5,12.6,11.3,83.5,12.1,0.13,italië,puglia
12,1,20,9.0,12.0,10.5,84.3,13.5,0.05,italië,puglia
12,1,21,8.5,12.1,10.5,84.8,11.6,0.0,italië,puglia
12,1,22,8.5,12.1,10.5,84.5,13.0,0.11,italië,puglia
12,1,23,8.5,12.1,10.3,83.8,12.2,0.06,italië,puglia
12,2,0,5.6,11.0,8.6,81.3,11.2,0.07,italië,puglia
12,2,1,6.0,11.0,8.5,82.5,11.2,0.07,italië,puglia
12,2,2,5.5,11.0,8.0,84.3,11.6,0.09,italië,puglia
12,2,3,5.9,11.0,8.3,84.3,10.8,0.03,italië,puglia
12,2,4,6.0,11.0,8.5,84.5,10.8,0.06,italië,puglia
12,2,5,6.0,11.0,8.0,84.8,9.8,0.03,italië,puglia
12,2,6,5.4,10.9,8.1,84.3,10.7,0.12,italië,puglia
12,2,7,6.0,11.0,8.0,84.5,11.6,0.03,italië,puglia
12,2,8,8.0,12.0,10.0,79.5,11.2,0.06,italië,puglia
12,2,9,10.4,13.5,11.8,72.8,9.2,0.02,italië,puglia
12,2,10,11.0,14.0,12.5,67.0,10.2,0.05,italië,puglia
12,2,11,12.0,14.7,13.1,68.0,13.5,0.03,italië,puglia
12,2,12,11.7,14.9,13.2,66.3,13.0,0.1,italië,puglia
12,2,13,11.5,15.0,13.0,67.0,14.0,0.05,italië,puglia
12,2,14,11.0,14.5,13.0,67.5,13.9,0.08,italië,puglia
12,2,15,11.1,13.8,12.5,68.8,10.8,0.0,italië,puglia
12,2,16,9.5,13.0,11.8,73.5,10.6,0.06,italië,puglia
12,2,17,8.0,13.0,10.5,79.0,11.0,0.08,italië,puglia
12,2,18,7.4,12.1,10.1,80.5,11.6,0.08,italië,puglia
12,2,19,7.0,12.0,9.8,82.0,12.6,0.03,italië,puglia
12,2,20,6.0,12.5,9.3,81.0,11.6,0.03,italië,puglia
12,2,21,6.4,11.6,9.1,81.3,11.1,0.0,italië,puglia
12,2,22,6.0,11.0,9.3,81.8,11.6,0.03,italië,puglia
12,2,23,6.0,11.0,8.8,81.8,10.7,0.03,italië,puglia
12,3,0,6.2,9.3,7.5,83.0,11.2,0.04,italië,puglia
12,3,1,6.0,9.0,7.5,83.0,11.4,0.02,italië,puglia
12,3,2,6.0,9.0,7.5,84.5,12.1,0.05,italië,puglia
12,3,3,6.0,9.8,7.7,82.5,11.0,0.02,italië,puglia
12,3,4,6.0,9.0,8.0,82.0,11.2,0.0,italië,puglia
12,3,5,6.0,9.0,7.0,81.5,11.8,0.02,italië,puglia
12,3,6,6.0,9.6,7.7,83.5,11.2,0.05,italië,puglia
12,3,7,6.0,10.0,7.5,83.5,12.1,0.02,italië,puglia
12,3,8,8.0,11.0,9.5,79.5,11.2,0.0,italië,puglia
12,3,9,10.0,13.8,11.9,68.0,11.0,0.0,italië,puglia
12,3,10,11.0,15.0,13.0,64.5,13.0,0.0,italië,puglia
12,3,11,12.0,15.0,13.5,61.0,13.9,0.0,italië,puglia
12,3,12,11.9,15.8,13.7,59.5,14.1,0.0,italië,puglia
12,3,13,12.0,15.0,13.5,62.0,14.1,0.02,italië,puglia
12,3,14,12.0,15.0,13.5,64.5,13.0,0.0,italië,puglia
12,3,15,10.7,13.6,12.3,69.5,9.2,0.0,italië,puglia
12,3,16,10.0,13.0,11.0,73.0,11.0,0.0,italië,puglia
12,3,17,9.0,12.0,10.0,77.5,10.3,0.0,italië,puglia
12,3,18,7.8,11.0,9.6,82.0,10.3,0.02,italië,puglia
12,3,19,7.0,11.0,9.0,82.0,11.2,0.02,italië,puglia
12,3,20,7.0,10.0,8.5,82.5,12.1,0.05,italië,puglia
12,3,21,7.0,9.9,8.3,83.0,11.2,0.0,italië,puglia
12,3,22,7.0,10.0,8.0,82.5,12.1,0.0,italië,puglia
12,3,23,7.0,10.0,8.0,82.0,12.1,0.02,italië,puglia
1,1,0,0.6,9.1,4.6,86.0,6.1,0.13,italië,rimini
1,1,1,1.0,8.5,4.5,84.0,7.9,0.13,italië,rimini
1,1,2,0.5,9.0,5.0,81.8,9.2,0.1,italië,rimini
1,1,3,0.3,8.8,4.7,83.8,7.4,0.07,italië,rimini
1,1,4,0.5,9.0,4.8,81.5,9.6,0.03,italië,rimini
1,1,5,-1.0,8.0,3.5,85.3,9.2,0.07,italië,rimini
1,1,6,-0.3,7.0,3.8,85.8,6.5,0.07,italië,rimini
1,1,7,0.0,6.5,3.5,86.0,9.2,0.1,italië,rimini
1,1,8,1.0,7.0,4.5,85.0,8.8,0.13,italië,rimini
1,1,9,3.2,8.7,6.0,81.8,8.8,0.13,italië,rimini
1,1,10,4.5,9.5,7.0,76.8,9.6,0.13,italië,rimini
1,1,11,5.0,10.0,8.0,77.5,10.6,0.13,italië,rimini
1,1,12,5.8,10.3,8.4,74.0,11.0,0.1,italië,rimini
1,1,13,6.0,11.0,8.5,74.8,11.6,0.1,italië,rimini
1,1,14,6.0,11.0,8.5,76.0,10.2,0.1,italië,rimini
1,1,15,5.9,10.3,8.1,77.8,10.1,0.13,italië,rimini
1,1,16,5.0,10.0,7.0,81.3,8.3,0.1,italië,rimini
1,1,17,4.0,9.0,6.0,84.5,7.0,0.1,italië,rimini
1,1,18,3.1,8.5,5.6,87.0,8.3,0.1,italië,rimini
1,1,19,2.0,8.0,5.5,83.0,9.2,0.13,italië,rimini
1,1,20,1.5,8.5,5.3,83.5,7.9,0.1,italië,rimini
1,1,21,1.3,8.4,5.0,86.5,7.9,0.13,italië,rimini
1,1,22,1.5,8.5,5.0,84.8,9.2,0.1,italië,rimini
1,1,23,0.5,8.5,4.5,83.5,8.8,0.13,italië,rimini
1,2,0,1.4,6.6,3.9,77.8,10.6,0.07,italië,rimini
1,2,1,1.5,6.0,3.5,78.8,9.6,0.1,italië,rimini
1,2,2,1.5,6.5,4.0,76.8,10.1,0.07,italië,rimini
1,2,3,1.0,6.5,3.7,77.5,9.2,0.03,italië,rimini
1,2,4,1.5,6.0,3.5,79.8,9.2,0.0,italië,rimini
1,2,5,0.5,6.0,3.0,83.8,10.1,0.07,italië,rimini
1,2,6,-0.2,5.6,2.8,81.0,9.2,0.07,italië,rimini
1,2,7,0.0,5.0,2.5,82.5,10.1,0.17,italië,rimini
1,2,8,2.0,6.0,3.5,79.5,9.8,0.13,italië,rimini
1,2,9,4.0,8.3,6.0,74.5,9.7,0.13,italië,rimini
1,2,10,6.0,9.0,7.3,69.8,13.0,0.03,italië,rimini
1,2,11,6.0,9.5,7.8,68.5,13.9,0.1,italië,rimini
1,2,12,6.0,9.8,7.7,67.3,13.6,0.13,italië,rimini
1,2,13,6.0,10.0,7.8,71.0,12.6,0.1,italië,rimini
1,2,14,6.0,9.0,7.8,70.8,11.1,0.1,italië,rimini
1,2,15,5.5,8.9,7.6,72.8,9.2,0.2,italië,rimini
1,2,16,5.0,8.0,6.8,73.8,8.8,0.13,italië,rimini
1,2,17,5.0,7.0,6.0,77.0,8.8,0.1,italië,rimini
1,2,18,3.0,6.9,5.1,79.0,8.3,0.13,italië,rimini
1,2,19,3.0,6.0,4.5,80.3,8.8,0.13,italië,rimini
1,2,20,2.0,6.5,4.0,81.5,8.3,0.1,italië,rimini
1,2,21,1.6,6.0,3.8,78.3,8.3,0.03,italië,rimini
1,2,22,1.5,6.0,3.8,79.0,10.6,0.07,italië,rimini
1,2,23,1.5,7.0,3.8,80.0,9.6,0.07,italië,rimini
1,3,0,0.6,6.6,3.9,84.0,8.3,0.15,italië,rimini
1,3,1,1.0,7.0,4.0,84.5,9.2,0.18,italië,rimini
1,3,2,1.0,7.0,4.0,84.0,9.2,0.12,italië,rimini
1,3,3,-0.4,6.8,3.2,85.0,8.3,0.15,italië,rimini
1,3,4,0.0,7.0,4.0,84.0,10.1,0.12,italië,rimini
1,3,5,0.0,7.0,3.0,84.0,11.0,0.09,italië,rimini
1,3,6,-0.1,6.0,3.0,88.0,9.2,0.09,italië,rimini
1,3,7,-1.0,6.0,3.0,86.5,9.2,0.09,italië,rimini
1,3,8,1.0,7.0,4.0,84.0,9.4,0.15,italië,rimini
1,3,9,4.3,8.0,6.1,77.0,9.2,0.15,italië,rimini
1,3,10,5.0,9.0,7.5,75.0,11.8,0.24,italië,rimini
1,3,11,6.0,9.0,8.0,72.5,12.2,0.24,italië,rimini
1,3,12,5.7,10.3,8.4,71.5,11.9,0.18,italië,rimini
1,3,13,6.0,9.0,7.5,69.0,13.9,0.12,italië,rimini
1,3,14,6.0,10.0,8.5,71.5,12.1,0.15,italië,rimini
1,3,15,6.0,9.0,8.1,72.0,10.3,0.18,italië,rimini
1,3,16,5.0,9.0,7.0,73.5,8.3,0.06,italië,rimini
1,3,17,5.0,9.0,6.0,81.5,8.3,0.09,italië,rimini
1,3,18,3.1,7.7,5.3,82.0,8.3,0.15,italië,rimini
1,3,19,2.0,8.0,5.0,81.5,9.2,0.15,italië,rimini
1,3,20,2.0,7.0,4.5,84.5,10.2,0.21,italië,rimini
1,3,21,1.2,7.3,4.6,87.0,7.4,0.18,italië,rimini
1,3,22,1.0,7.0,4.5,86.5,8.3,0.18,italië,rimini
1,3,23,1.0,7.0,4.0,84.0,8.3,0.09,italië,rimini
2,1,0,1.7,7.6,4.9,79.5,7.4,0.07,italië,rimini
2,1,1,2.0,7.5,4.5,80.8,8.8,0.1,italië,rimini
2,1,2,1.0,8.0,4.5,79.3,8.3,0.1,italië,rimini
2,1,3,1.0,7.6,4.7,76.3,7.4,0.1,italië,rimini
2,1,4,1.0,8.0,4.5,78.0,9.6,0.07,italië,rimini
2,1,5,0.0,7.5,4.3,79.8,7.9,0.07,italië,rimini
2,1,6,0.4,7.2,3.8,81.8,8.3,0.1,italië,rimini
2,1,7,0.0,8.0,4.0,83.3,8.3,0.07,italië,rimini
2,1,8,3.5,8.5,6.0,81.8,9.8,0.03,italië,rimini
2,1,9,6.9,10.8,8.6,74.0,10.4,0.03,italië,rimini
2,1,10,8.0,11.5,9.8,66.3,12.2,0.07,italië,rimini
2,1,11,8.0,12.0,10.0,67.3,13.4,0.03,italië,rimini
2,1,12,9.0,12.2,10.3,71.3,11.6,0.03,italië,rimini
2,1,13,9.0,12.5,10.8,68.0,12.1,0.03,italië,rimini
2,1,14,8.5,11.5,10.3,69.5,11.1,0.03,italië,rimini
2,1,15,8.4,12.5,10.6,68.5,10.1,0.07,italië,rimini
2,1,16,8.0,12.5,10.0,71.3,8.8,0.07,italië,rimini
2,1,17,6.0,10.5,8.5,75.8,7.4,0.13,italië,rimini
2,1,18,4.8,10.5,7.4,75.0,5.6,0.13,italië,rimini
2,1,19,4.0,10.5,7.3,77.3,7.0,0.17,italië,rimini
2,1,20,4.5,10.0,7.3,76.0,8.4,0.13,italië,rimini
2,1,21,3.4,8.5,6.1,78.0,7.0,0.13,italië,rimini
2,1,22,3.0,8.1,5.6,77.8,8.3,0.1,italië,rimini
2,1,23,2.0,8.0,5.5,79.0,8.4,0.1,italië,rimini
2,2,0,2.6,7.6,5.5,84.5,6.5,0.13,italië,rimini
2,2,1,2.0,7.5,5.0,82.8,6.1,0.17,italië,rimini
2,2,2,2.0,6.5,4.3,84.0,6.5,0.17,italië,rimini
2,2,3,1.8,7.2,4.8,85.3,5.4,0.13,italië,rimini
2,2,4,2.0,7.5,4.8,86.5,7.0,0.13,italië,rimini
2,2,5,1.0,8.0,4.3,85.3,7.0,0.13,italië,rimini
2,2,6,0.4,8.0,3.7,86.5,6.9,0.07,italië,rimini
2,2,7,1.5,7.5,4.5,84.0,7.4,0.03,italië,rimini
2,2,8,4.5,9.5,6.8,77.5,7.4,0.03,italië,rimini
2,2,9,7.5,11.4,9.3,66.5,8.8,0.07,italië,rimini
2,2,10,8.0,12.0,10.0,63.8,11.2,0.07,italië,rimini
2,2,11,9.0,12.5,10.8,61.8,12.0,0.1,italië,rimini
2,2,12,8.9,11.9,10.4,64.0,11.1,0.07,italië,rimini
2,2,13,8.5,12.0,10.5,66.0,11.9,0.07,italië,rimini
2,2,14,9.0,12.0,10.5,66.8,10.8,0.17,italië,rimini
2,2,15,8.0,11.8,9.9,68.5,9.3,0.1,italië,rimini
2,2,16,8.0,12.0,10.0,69.3,7.4,0.1,italië,rimini
2,2,17,7.0,10.0,8.5,74.3,6.1,0.1,italië,rimini
2,2,18,5.0,8.6,6.9,81.0,4.2,0.07,italië,rimini
2,2,19,4.0,8.0,6.0,81.8,5.6,0.1,italië,rimini
2,2,20,3.5,7.5,5.8,83.3,5.9,0.1,italië,rimini
2,2,21,3.2,6.9,5.8,84.0,5.2,0.1,italië,rimini
2,2,22,3.0,7.0,5.5,82.5,7.4,0.07,italië,rimini
2,2,23,2.0,7.0,5.0,85.8,6.1,0.13,italië,rimini
2,3,0,5.0,9.0,7.5,77.5,5.6,0.33,italië,rimini
2,3,1,5.0,9.0,7.0,77.0,7.4,0.3,italië,rimini
2,3,2,4.0,9.0,6.5,79.0,6.7,0.3,italië,rimini
2,3,3,4.2,9.0,6.7,76.5,5.6,0.19,italië,rimini
2,3,4,4.0,9.0,6.5,76.0,7.4,0.3,italië,rimini
2,3,5,3.0,9.0,6.0,78.5,6.5,0.22,italië,rimini
2,3,6,3.0,8.5,6.1,79.5,8.3,0.26,italië,rimini
2,3,7,5.0,10.0,6.5,79.0,9.4,0.22,italië,rimini
2,3,8,7.0,11.0,9.0,72.5,8.3,0.22,italië,rimini
2,3,9,8.6,12.4,10.6,66.5,9.4,0.18,italië,rimini
2,3,10,9.0,14.0,12.0,67.0,14.8,0.22,italië,rimini
2,3,11,9.3,14.0,11.5,64.5,13.0,0.3,italië,rimini
2,3,12,10.1,13.8,11.9,64.5,12.1,0.26,italië,rimini
2,3,13,10.0,14.0,12.0,65.5,13.9,0.37,italië,rimini
2,3,14,10.0,14.0,12.0,66.5,11.2,0.44,italië,rimini
2,3,15,10.3,13.4,11.9,66.0,8.3,0.44,italië,rimini
2,3,16,9.0,13.0,11.5,68.0,8.3,0.37,italië,rimini
2,3,17,8.5,12.0,11.0,70.5,6.7,0.3,italië,rimini
2,3,18,7.4,11.0,8.7,72.5,4.7,0.26,italië,rimini
2,3,19,7.0,11.0,8.5,74.0,7.4,0.33,italië,rimini
2,3,20,6.0,11.0,8.5,74.0,9.2,0.26,italië,rimini
2,3,21,5.9,10.0,7.9,74.5,7.4,0.26,italië,rimini
2,3,22,5.0,10.0,7.5,74.5,9.2,0.26,italië,rimini
2,3,23,5.0,10.0,7.5,76.5,7.4,0.33,italië,rimini
3,1,0,3.2,9.8,6.3,78.5,6.5,0.13,italië,rimini
3,1,1,3.0,10.5,6.5,77.3,8.8,0.2,italië,rimini
3,1,2,3.0,10.0,6.5,78.5,9.2,0.17,italië,rimini
3,1,3,2.8,9.5,6.2,78.3,6.6,0.2,italië,rimini
3,1,4,3.0,10.0,6.1,79.3,8.8,0.23,italië,rimini
3,1,5,3.0,10.0,6.0,79.8,7.9,0.23,italië,rimini
3,1,6,2.8,9.2,5.9,80.0,8.3,0.27,italië,rimini
3,1,7,4.0,11.0,7.4,78.0,9.2,0.2,italië,rimini
3,1,8,6.2,13.0,9.8,67.5,11.2,0.2,italië,rimini
3,1,9,8.3,14.6,11.3,60.5,10.1,0.13,italië,rimini
3,1,10,8.9,14.5,11.5,58.0,13.9,0.23,italië,rimini
3,1,11,9.7,15.5,12.6,56.5,14.9,0.23,italië,rimini
3,1,12,10.1,15.5,12.8,57.3,12.9,0.13,italië,rimini
3,1,13,10.0,15.5,13.0,57.5,15.4,0.23,italië,rimini
3,1,14,10.0,15.5,12.7,59.8,13.9,0.17,italië,rimini
3,1,15,10.0,14.1,12.1,62.5,10.6,0.17,italië,rimini
3,1,16,10.0,13.5,11.8,64.0,9.9,0.17,italië,rimini
3,1,17,8.5,12.5,10.3,66.3,8.9,0.07,italië,rimini
3,1,18,7.0,11.9,9.4,71.5,5.5,0.03,italië,rimini
3,1,19,6.0,12.0,8.8,73.0,7.0,0.07,italië,rimini
3,1,20,5.0,11.0,7.7,76.3,6.2,0.1,italië,rimini
3,1,21,4.1,10.6,7.5,77.3,4.8,0.17,italië,rimini
3,1,22,4.0,10.5,7.2,77.8,7.5,0.13,italië,rimini
3,1,23,3.3,10.0,6.7,78.5,8.9,0.13,italië,rimini
3,2,0,3.6,10.1,6.9,78.5,5.6,0.1,italië,rimini
3,2,1,3.8,9.5,6.7,78.0,6.5,0.1,italië,rimini
3,2,2,3.7,10.5,6.6,83.0,5.6,0.1,italië,rimini
3,2,3,3.7,10.3,6.8,81.3,6.5,0.13,italië,rimini
3,2,4,3.0,10.0,6.5,85.5,7.2,0.13,italië,rimini
3,2,5,3.0,8.5,5.8,84.5,6.6,0.1,italië,rimini
3,2,6,2.8,9.5,6.5,87.3,5.6,0.1,italië,rimini
3,2,7,5.1,11.5,8.5,78.8,7.0,0.05,italië,rimini
