m,coco,coco_pct,country,place
8,25.0,0.001,spanje,mijas
8,26.0,0.0,spanje,mijas
9,1.0,0.36,spanje,mijas
9,2.0,0.459,spanje,mijas
9,3.0,0.124,spanje,mijas
9,4.0,0.023,spanje,mijas
9,5.0,0.007,spanje,mijas
9,7.0,0.019,spanje,mijas
9,8.0,0.004,spanje,mijas
9,9.0,0.001,spanje,mijas
9,17.0,0.0,spanje,mijas
9,18.0,0.0,spanje,mijas
9,21.0,0.0,spanje,mijas
9,23.0,0.0,spanje,mijas
9,25.0,0.002,spanje,mijas
9,26.0,0.0,spanje,mijas
10,1.0,0.282,spanje,mijas
10,2.0,0.481,spanje,mijas
10,3.0,0.142,spanje,mijas
10,4.0,0.024,spanje,mijas
10,5.0,0.009,spanje,mijas
10,7.0,0.031,spanje,mijas
10,8.0,0.015,spanje,mijas
10,9.0,0.005,spanje,mijas
10,17.0,0.003,spanje,mijas
10,18.0,0.002,spanje,mijas
10,21.0,0.0,spanje,mijas
10,23.0,0.0,spanje,mijas
10,25.0,0.005,spanje,mijas
10,26.0,0.0,spanje,mijas
11,1.0,0.251,spanje,mijas
11,2.0,0.493,spanje,mijas
11,3.0,0.145,spanje,mijas
11,4.0,0.03,spanje,mijas
11,5.0,0.023,spanje,mijas
11,7.0,0.035,spanje,mijas
11,8.0,0.01,spanje,mijas
11,9.0,0.008,spanje,mijas
11,17.0,0.004,spanje,mijas
11,18.0,0.001,spanje,mijas
11,21.0,0.0,spanje,mijas
11,23.0,0.0,spanje,mijas
11,25.0,0.0,spanje,mijas
11,26.0,0.0,spanje,mijas
12,1.0,0.283,spanje,mijas
12,2.0,0.445,spanje,mijas
12,3.0,0.154,spanje,mijas
12,4.0,0.032,spanje,mijas
12,5.0,0.024,spanje,mijas
12,7.0,0.042,spanje,mijas
12,8.0,0.014,spanje,mijas
12,9.0,0.005,spanje,mijas
12,17.0,0.001,spanje,mijas
12,18.0,0.001,spanje,mijas
12,21.0,0.0,spanje,mijas
12,23.0,0.0,spanje,mijas
12,25.0,0.0,spanje,mijas
12,26.0,0.0,spanje,mijas
1,1.0,0.378,spanje,murcia
1,2.0,0.45,spanje,murcia
1,3.0,0.124,spanje,murcia
1,4.0,0.012,spanje,murcia
1,5.0,0.0,spanje,murcia
1,7.0,0.018,spanje,murcia
1,8.0,0.011,spanje,murcia
1,9.0,0.007,spanje,murcia
1,11.0,0.0,spanje,murcia
1,17.0,0.0,spanje,murcia
1,18.0,0.0,spanje,murcia
1,23.0,0.0,spanje,murcia
1,25.0,0.0,spanje,murcia
1,26.0,0.0,spanje,murcia
1,27.0,0.0,spanje,murcia
2,1.0,0.371,spanje,murcia
2,2.0,0.444,spanje,murcia
2,3.0,0.156,spanje,murcia
2,4.0,0.013,spanje,murcia
2,5.0,0.002,spanje,murcia
2,7.0,0.014,spanje,murcia
2,8.0,0.0,spanje,murcia
2,9.0,0.0,spanje,murcia
2,11.0,0.0,spanje,murcia
2,17.0,0.0,spanje,murcia
2,18.0,0.0,spanje,murcia
2,23.0,0.0,spanje,murcia
2,25.0,0.0,spanje,murcia
2,26.0,0.0,spanje,murcia
2,27.0,0.0,spanje,murcia
3,1.0,0.24,spanje,murcia
3,2.0,0.407,spanje,murcia
3,3.0,0.191,spanje,murcia
3,4.0,0.023,spanje,murcia
3,5.0,0.0,spanje,murcia
3,7.0,0.099,spanje,murcia
3,8.0,0.033,spanje,murcia
3,9.0,0.007,spanje,murcia
3,11.0,0.0,spanje,murcia
3,17.0,0.0,spanje,murcia
3,18.0,0.0,spanje,murcia
3,23.0,0.0,spanje,murcia
3,25.0,0.0,spanje,murcia
3,26.0,0.0,spanje,murcia
3,27.0,0.0,spanje,murcia
4,1.0,0.223,spanje,murcia
4,2.0,0.452,spanje,murcia
4,3.0,0.212,spanje,murcia
4,4.0,0.02,spanje,murcia
4,5.0,0.0,spanje,murcia
4,7.0,0.068,spanje,murcia
4,8.0,0.014,spanje,murcia
4,9.0,0.009,spanje,murcia
4,11.0,0.0,spanje,murcia
4,17.0,0.0,spanje,murcia
4,18.0,0.0,spanje,murcia
4,23.0,0.0,spanje,murcia
4,25.0,0.001,spanje,murcia
4,26.0,0.0,spanje,murcia
4,27.0,0.0,spanje,murcia
5,1.0,0.286,spanje,murcia
5,2.0,0.557,spanje,murcia
5,3.0,0.084,spanje,murcia
5,4.0,0.009,spanje,murcia
5,5.0,0.001,spanje,murcia
5,7.0,0.039,spanje,murcia
5,8.0,0.011,spanje,murcia
5,9.0,0.009,spanje,murcia
5,11.0,0.0,spanje,murcia
5,17.0,0.001,spanje,murcia
5,18.0,0.001,spanje,murcia
5,23.0,0.0,spanje,murcia
5,25.0,0.002,spanje,murcia
5,26.0,0.0,spanje,murcia
5,27.0,0.0,spanje,murcia
6,1.0,0.456,spanje,murcia
6,2.0,0.421,spanje,murcia
6,3.0,0.081,spanje,murcia
6,4.0,0.01,spanje,murcia
6,5.0,0.0,spanje,murcia
6,7.0,0.018,spanje,murcia
6,8.0,0.005,spanje,murcia
6,9.0,0.001,spanje,murcia
6,11.0,0.0,spanje,murcia
6,17.0,0.001,spanje,murcia
6,18.0,0.007,spanje,murcia
6,23.0,0.0,spanje,murcia
6,25.0,0.0,spanje,murcia
6,26.0,0.0,spanje,murcia
6,27.0,0.0,spanje,murcia
7,1.0,0.676,spanje,murcia
7,2.0,0.292,spanje,murcia
7,3.0,0.025,spanje,murcia
7,4.0,0.005,spanje,murcia
7,5.0,0.0,spanje,murcia
7,7.0,0.002,spanje,murcia
7,8.0,0.0,spanje,murcia
7,9.0,0.0,spanje,murcia
7,11.0,0.0,spanje,murcia
7,17.0,0.0,spanje,murcia
7,18.0,0.001,spanje,murcia
7,23.0,0.0,spanje,murcia
7,25.0,0.0,spanje,murcia
7,26.0,0.0,spanje,murcia
7,27.0,0.0,spanje,murcia
8,1.0,0.542,spanje,murcia
8,2.0,0.393,spanje,murcia
8,3.0,0.044,spanje,murcia
8,4.0,0.007,spanje,murcia
8,5.0,0.0,spanje,murcia
8,7.0,0.009,spanje,murcia
8,8.0,0.003,spanje,murcia
8,9.0,0.0,spanje,murcia
8,11.0,0.0,spanje,murcia
8,17.0,0.0,spanje,murcia
8,18.0,0.002,spanje,murcia
8,23.0,0.0,spanje,murcia
8,25.0,0.001,spanje,murcia
8,26.0,0.0,spanje,murcia
8,27.0,0.0,spanje,murcia
9,1.0,0.222,spanje,murcia
9,2.0,0.563,spanje,murcia
9,3.0,0.157,spanje,murcia
9,4.0,0.013,spanje,murcia
9,5.0,0.0,spanje,murcia
9,7.0,0.021,spanje,murcia
9,8.0,0.012,spanje,murcia
9,9.0,0.009,spanje,murcia
9,11.0,0.0,spanje,murcia
9,17.0,0.001,spanje,murcia
9,18.0,0.002,spanje,murcia
9,23.0,0.0,spanje,murcia
9,25.0,0.0,spanje,murcia
9,26.0,0.0,spanje,murcia
9,27.0,0.0,spanje,murcia
10,1.0,0.268,spanje,murcia
10,2.0,0.555,spanje,murcia
10,3.0,0.123,spanje,murcia
10,4.0,0.009,spanje,murcia
10,5.0,0.001,spanje,murcia
10,7.0,0.029,spanje,murcia
10,8.0,0.008,spanje,murcia
10,9.0,0.004,spanje,murcia
10,11.0,0.0,spanje,murcia
10,17.0,0.0,spanje,murcia
10,18.0,0.001,spanje,murcia
10,23.0,0.0,spanje,murcia
10,25.0,0.001,spanje,murcia
10,26.0,0.0,spanje,murcia
10,27.0,0.0,spanje,murcia
11,1.0,0.257,spanje,murcia
11,2.0,0.573,spanje,murcia
11,3.0,0.119,spanje,murcia
11,4.0,0.01,spanje,murcia
11,5.0,0.0,spanje,murcia
11,7.0,0.028,spanje,murcia
11,8.0,0.01,spanje,murcia
11,9.0,0.003,spanje,murcia
11,11.0,0.0,spanje,murcia
11,17.0,0.0,spanje,murcia
11,18.0,0.001,spanje,murcia
11,23.0,0.0,spanje,murcia
11,25.0,0.0,spanje,murcia
11,26.0,0.0,spanje,murcia
11,27.0,0.0,spanje,murcia
12,1.0,0.36,spanje,murcia
12,2.0,0.468,spanje,murcia
12,3.0,0.137,spanje,murcia
12,4.0,0.007,spanje,murcia
12,5.0,0.001,spanje,murcia
12,7.0,0.023,spanje,murcia
12,8.0,0.003,spanje,murcia
12,9.0,0.002,spanje,murcia
12,11.0,0.0,spanje,murcia
12,17.0,0.0,spanje,murcia
12,18.0,0.0,spanje,murcia
12,23.0,0.0,spanje,murcia
12,25.0,0.0,spanje,murcia
12,26.0,0.0,spanje,murcia
12,27.0,0.0,spanje,murcia
1,1.0,0.378,spanje,orihuela
1,2.0,0.45,spanje,orihuela
1,3.0,0.124,spanje,orihuela
1,4.0,0.012,spanje,orihuela
1,5.0,0.0,spanje,orihuela
1,7.0,0.018,spanje,orihuela
1,8.0,0.011,spanje,orihuela
1,9.0,0.007,spanje,orihuela
1,11.0,0.0,spanje,orihuela
1,17.0,0.0,spanje,orihuela
1,18.0,0.0,spanje,orihuela
1,23.0,0.0,spanje,orihuela
1,25.0,0.0,spanje,orihuela
1,26.0,0.0,spanje,orihuela
1,27.0,0.0,spanje,orihuela
2,1.0,0.371,spanje,orihuela
2,2.0,0.444,spanje,orihuela
2,3.0,0.156,spanje,orihuela
2,4.0,0.013,spanje,orihuela
2,5.0,0.002,spanje,orihuela
2,7.0,0.014,spanje,orihuela
2,8.0,0.0,spanje,orihuela
2,9.0,0.0,spanje,orihuela
2,11.0,0.0,spanje,orihuela
2,17.0,0.0,spanje,orihuela
2,18.0,0.0,spanje,orihuela
2,23.0,0.0,spanje,orihuela
2,25.0,0.0,spanje,orihuela
2,26.0,0.0,spanje,orihuela
2,27.0,0.0,spanje,orihuela
3,1.0,0.24,spanje,orihuela
3,2.0,0.407,spanje,orihuela
3,3.0,0.191,spanje,orihuela
3,4.0,0.023,spanje,orihuela
3,5.0,0.0,spanje,orihuela
3,7.0,0.099,spanje,orihuela
3,8.0,0.033,spanje,orihuela
3,9.0,0.007,spanje,orihuela
3,11.0,0.0,spanje,orihuela
3,17.0,0.0,spanje,orihuela
3,18.0,0.0,spanje,orihuela
3,23.0,0.0,spanje,orihuela
3,25.0,0.0,spanje,orihuela
3,26.0,0.0,spanje,orihuela
3,27.0,0.0,spanje,orihuela
4,1.0,0.223,spanje,orihuela
4,2.0,0.452,spanje,orihuela
4,3.0,0.212,spanje,orihuela
4,4.0,0.02,spanje,orihuela
4,5.0,0.0,spanje,orihuela
4,7.0,0.068,spanje,orihuela
4,8.0,0.014,spanje,orihuela
4,9.0,0.009,spanje,orihuela
4,11.0,0.0,spanje,orihuela
4,17.0,0.0,spanje,orihuela
4,18.0,0.0,spanje,orihuela
4,23.0,0.0,spanje,orihuela
4,25.0,0.001,spanje,orihuela
4,26.0,0.0,spanje,orihuela
4,27.0,0.0,spanje,orihuela
5,1.0,0.286,spanje,orihuela
5,2.0,0.557,spanje,orihuela
5,3.0,0.084,spanje,orihuela
5,4.0,0.009,spanje,orihuela
5,5.0,0.001,spanje,orihuela
5,7.0,0.039,spanje,orihuela
5,8.0,0.011,spanje,orihuela
5,9.0,0.009,spanje,orihuela
5,11.0,0.0,spanje,orihuela
5,17.0,0.001,spanje,orihuela
5,18.0,0.001,spanje,orihuela
5,23.0,0.0,spanje,orihuela
5,25.0,0.002,spanje,orihuela
5,26.0,0.0,spanje,orihuela
5,27.0,0.0,spanje,orihuela
6,1.0,0.456,spanje,orihuela
6,2.0,0.421,spanje,orihuela
6,3.0,0.081,spanje,orihuela
6,4.0,0.01,spanje,orihuela
6,5.0,0.0,spanje,orihuela
6,7.0,0.018,spanje,orihuela
6,8.0,0.005,spanje,orihuela
6,9.0,0.001,spanje,orihuela
6,11.0,0.0,spanje,orihuela
6,17.0,0.001,spanje,orihuela
6,18.0,0.007,spanje,orihuela
6,23.0,0.0,spanje,orihuela
6,25.0,0.0,spanje,orihuela
6,26.0,0.0,spanje,orihuela
6,27.0,0.0,spanje,orihuela
7,1.0,0.676,spanje,orihuela
7,2.0,0.292,spanje,orihuela
7,3.0,0.025,spanje,orihuela
7,4.0,0.005,spanje,orihuela
7,5.0,0.0,spanje,orihuela
7,7.0,0.002,spanje,orihuela
7,8.0,0.0,spanje,orihuela
7,9.0,0.0,spanje,orihuela
7,11.0,0.0,spanje,orihuela
7,17.0,0.0,spanje,orihuela
7,18.0,0.001,spanje,orihuela
7,23.0,0.0,spanje,orihuela
7,25.0,0.0,spanje,orihuela
7,26.0,0.0,spanje,orihuela
7,27.0,0.0,spanje,orihuela
8,1.0,0.542,spanje,orihuela
8,2.0,0.393,spanje,orihuela
8,3.0,0.044,spanje,orihuela
8,4.0,0.007,spanje,orihuela
8,5.0,0.0,spanje,orihuela
8,7.0,0.009,spanje,orihuela
8,8.0,0.003,spanje,orihuela
8,9.0,0.0,spanje,orihuela
8,11.0,0.0,spanje,orihuela
8,17.0,0.0,spanje,orihuela
8,18.0,0.002,spanje,orihuela
8,23.0,0.0,spanje,orihuela
8,25.0,0.001,spanje,orihuela
8,26.0,0.0,spanje,orihuela
8,27.0,0.0,spanje,orihuela
9,1.0,0.222,spanje,orihuela
9,2.0,0.563,spanje,orihuela
9,3.0,0.157,spanje,orihuela
9,4.0,0.013,spanje,orihuela
9,5.0,0.0,spanje,orihuela
9,7.0,0.021,spanje,orihuela
9,8.0,0.012,spanje,orihuela
9,9.0,0.009,spanje,orihuela
9,11.0,0.0,spanje,orihuela
9,17.0,0.001,spanje,orihuela
9,18.0,0.002,spanje,orihuela
9,23.0,0.0,spanje,orihuela
9,25.0,0.0,spanje,orihuela
9,26.0,0.0,spanje,orihuela
9,27.0,0.0,spanje,orihuela
10,1.0,0.268,spanje,orihuela
10,2.0,0.555,spanje,orihuela
10,3.0,0.123,spanje,orihuela
10,4.0,0.009,spanje,orihuela
10,5.0,0.001,spanje,orihuela
10,7.0,0.029,spanje,orihuela
10,8.0,0.008,spanje,orihuela
10,9.0,0.004,spanje,orihuela
10,11.0,0.0,spanje,orihuela
10,17.0,0.0,spanje,orihuela
10,18.0,0.001,spanje,orihuela
10,23.0,0.0,spanje,orihuela
10,25.0,0.001,spanje,orihuela
10,26.0,0.0,spanje,orihuela
10,27.0,0.0,spanje,orihuela
11,1.0,0.257,spanje,orihuela
11,2.0,0.573,spanje,orihuela
11,3.0,0.119,spanje,orihuela
11,4.0,0.01,spanje,orihuela
11,5.0,0.0,spanje,orihuela
11,7.0,0.028,spanje,orihuela
11,8.0,0.01,spanje,orihuela
11,9.0,0.003,spanje,orihuela
11,11.0,0.0,spanje,orihuela
11,17.0,0.0,spanje,orihuela
11,18.0,0.001,spanje,orihuela
11,23.0,0.0,spanje,orihuela
11,25.0,0.0,spanje,orihuela
11,26.0,0.0,spanje,orihuela
11,27.0,0.0,spanje,orihuela
12,1.0,0.36,spanje,orihuela
12,2.0,0.468,spanje,orihuela
12,3.0,0.137,spanje,orihuela
12,4.0,0.007,spanje,orihuela
12,5.0,0.001,spanje,orihuela
12,7.0,0.023,spanje,orihuela
12,8.0,0.003,spanje,orihuela
12,9.0,0.002,spanje,orihuela
12,11.0,0.0,spanje,orihuela
12,17.0,0.0,spanje,orihuela
12,18.0,0.0,spanje,orihuela
12,23.0,0.0,spanje,orihuela
12,25.0,0.0,spanje,orihuela
12,26.0,0.0,spanje,orihuela
12,27.0,0.0,spanje,orihuela
1,1.0,0.194,spanje,palma-de-mallorca
1,2.0,0.378,spanje,palma-de-mallorca
1,3.0,0.288,spanje,palma-de-mallorca
1,4.0,0.025,spanje,palma-de-mallorca
1,5.0,0.043,spanje,palma-de-mallorca
1,7.0,0.044,spanje,palma-de-mallorca
1,8.0,0.013,spanje,palma-de-mallorca
1,9.0,0.002,spanje,palma-de-mallorca
1,17.0,0.011,spanje,palma-de-mallorca
1,18.0,0.0,spanje,palma-de-mallorca
1,19.0,0.0,spanje,palma-de-mallorca
1,23.0,0.0,spanje,palma-de-mallorca
1,25.0,0.001,spanje,palma-de-mallorca
1,26.0,0.0,spanje,palma-de-mallorca
1,27.0,0.0,spanje,palma-de-mallorca
2,1.0,0.239,spanje,palma-de-mallorca
2,2.0,0.396,spanje,palma-de-mallorca
2,3.0,0.235,spanje,palma-de-mallorca
2,4.0,0.014,spanje,palma-de-mallorca
2,5.0,0.075,spanje,palma-de-mallorca
2,7.0,0.012,spanje,palma-de-mallorca
2,8.0,0.014,spanje,palma-de-mallorca
2,9.0,0.011,spanje,palma-de-mallorca
2,17.0,0.005,spanje,palma-de-mallorca
2,18.0,0.001,spanje,palma-de-mallorca
2,19.0,0.0,spanje,palma-de-mallorca
2,23.0,0.0,spanje,palma-de-mallorca
2,25.0,0.0,spanje,palma-de-mallorca
2,26.0,0.0,spanje,palma-de-mallorca
2,27.0,0.0,spanje,palma-de-mallorca
3,1.0,0.168,spanje,palma-de-mallorca
3,2.0,0.385,spanje,palma-de-mallorca
3,3.0,0.31,spanje,palma-de-mallorca
3,4.0,0.019,spanje,palma-de-mallorca
3,5.0,0.035,spanje,palma-de-mallorca
3,7.0,0.053,spanje,palma-de-mallorca
3,8.0,0.014,spanje,palma-de-mallorca
3,9.0,0.005,spanje,palma-de-mallorca
3,17.0,0.008,spanje,palma-de-mallorca
3,18.0,0.001,spanje,palma-de-mallorca
3,19.0,0.0,spanje,palma-de-mallorca
3,23.0,0.0,spanje,palma-de-mallorca
3,25.0,0.001,spanje,palma-de-mallorca
3,26.0,0.0,spanje,palma-de-mallorca
3,27.0,0.0,spanje,palma-de-mallorca
4,1.0,0.205,spanje,palma-de-mallorca
4,2.0,0.407,spanje,palma-de-mallorca
4,3.0,0.273,spanje,palma-de-mallorca
4,4.0,0.022,spanje,palma-de-mallorca
4,5.0,0.011,spanje,palma-de-mallorca
4,7.0,0.051,spanje,palma-de-mallorca
4,8.0,0.013,spanje,palma-de-mallorca
4,9.0,0.004,spanje,palma-de-mallorca
4,17.0,0.006,spanje,palma-de-mallorca
4,18.0,0.001,spanje,palma-de-mallorca
4,19.0,0.0,spanje,palma-de-mallorca
4,23.0,0.0,spanje,palma-de-mallorca
4,25.0,0.006,spanje,palma-de-mallorca
4,26.0,0.0,spanje,palma-de-mallorca
4,27.0,0.0,spanje,palma-de-mallorca
5,1.0,0.252,spanje,palma-de-mallorca
5,2.0,0.479,spanje,palma-de-mallorca
5,3.0,0.185,spanje,palma-de-mallorca
5,4.0,0.012,spanje,palma-de-mallorca
5,5.0,0.013,spanje,palma-de-mallorca
5,7.0,0.027,spanje,palma-de-mallorca
5,8.0,0.012,spanje,palma-de-mallorca
5,9.0,0.004,spanje,palma-de-mallorca
5,17.0,0.012,spanje,palma-de-mallorca
5,18.0,0.002,spanje,palma-de-mallorca
5,19.0,0.0,spanje,palma-de-mallorca
5,23.0,0.0,spanje,palma-de-mallorca
5,25.0,0.002,spanje,palma-de-mallorca
5,26.0,0.0,spanje,palma-de-mallorca
5,27.0,0.0,spanje,palma-de-mallorca
6,1.0,0.4,spanje,palma-de-mallorca
6,2.0,0.341,spanje,palma-de-mallorca
6,3.0,0.196,spanje,palma-de-mallorca
6,4.0,0.008,spanje,palma-de-mallorca
6,5.0,0.011,spanje,palma-de-mallorca
6,7.0,0.012,spanje,palma-de-mallorca
6,8.0,0.007,spanje,palma-de-mallorca
6,9.0,0.003,spanje,palma-de-mallorca
6,17.0,0.018,spanje,palma-de-mallorca
6,18.0,0.001,spanje,palma-de-mallorca
6,19.0,0.0,spanje,palma-de-mallorca
6,23.0,0.0,spanje,palma-de-mallorca
6,25.0,0.004,spanje,palma-de-mallorca
6,26.0,0.0,spanje,palma-de-mallorca
6,27.0,0.0,spanje,palma-de-mallorca
7,1.0,0.638,spanje,palma-de-mallorca
7,2.0,0.265,spanje,palma-de-mallorca
7,3.0,0.082,spanje,palma-de-mallorca
7,4.0,0.004,spanje,palma-de-mallorca
7,5.0,0.004,spanje,palma-de-mallorca
7,7.0,0.002,spanje,palma-de-mallorca
7,8.0,0.001,spanje,palma-de-mallorca
7,9.0,0.0,spanje,palma-de-mallorca
7,17.0,0.002,spanje,palma-de-mallorca
7,18.0,0.0,spanje,palma-de-mallorca
7,19.0,0.0,spanje,palma-de-mallorca
7,23.0,0.0,spanje,palma-de-mallorca
7,25.0,0.003,spanje,palma-de-mallorca
7,26.0,0.0,spanje,palma-de-mallorca
7,27.0,0.0,spanje,palma-de-mallorca
8,1.0,0.457,spanje,palma-de-mallorca
8,2.0,0.41,spanje,palma-de-mallorca
8,3.0,0.089,spanje,palma-de-mallorca
8,4.0,0.003,spanje,palma-de-mallorca
8,5.0,0.006,spanje,palma-de-mallorca
8,7.0,0.009,spanje,palma-de-mallorca
8,8.0,0.003,spanje,palma-de-mallorca
8,9.0,0.004,spanje,palma-de-mallorca
8,17.0,0.013,spanje,palma-de-mallorca
8,18.0,0.0,spanje,palma-de-mallorca
8,19.0,0.0,spanje,palma-de-mallorca
8,23.0,0.0,spanje,palma-de-mallorca
8,25.0,0.005,spanje,palma-de-mallorca
8,26.0,0.0,spanje,palma-de-mallorca
8,27.0,0.0,spanje,palma-de-mallorca
9,1.0,0.208,spanje,palma-de-mallorca
9,2.0,0.472,spanje,palma-de-mallorca
9,3.0,0.225,spanje,palma-de-mallorca
9,4.0,0.009,spanje,palma-de-mallorca
9,5.0,0.01,spanje,palma-de-mallorca
9,7.0,0.03,spanje,palma-de-mallorca
9,8.0,0.01,spanje,palma-de-mallorca
9,9.0,0.009,spanje,palma-de-mallorca
9,17.0,0.011,spanje,palma-de-mallorca
9,18.0,0.003,spanje,palma-de-mallorca
9,19.0,0.0,spanje,palma-de-mallorca
9,23.0,0.0,spanje,palma-de-mallorca
9,25.0,0.014,spanje,palma-de-mallorca
9,26.0,0.0,spanje,palma-de-mallorca
9,27.0,0.0,spanje,palma-de-mallorca
10,1.0,0.182,spanje,palma-de-mallorca
10,2.0,0.438,spanje,palma-de-mallorca
10,3.0,0.249,spanje,palma-de-mallorca
10,4.0,0.011,spanje,palma-de-mallorca
10,5.0,0.027,spanje,palma-de-mallorca
10,7.0,0.037,spanje,palma-de-mallorca
10,8.0,0.02,spanje,palma-de-mallorca
10,9.0,0.009,spanje,palma-de-mallorca
10,17.0,0.019,spanje,palma-de-mallorca
10,18.0,0.002,spanje,palma-de-mallorca
10,19.0,0.0,spanje,palma-de-mallorca
10,23.0,0.0,spanje,palma-de-mallorca
10,25.0,0.007,spanje,palma-de-mallorca
10,26.0,0.001,spanje,palma-de-mallorca
10,27.0,0.0,spanje,palma-de-mallorca
11,1.0,0.126,spanje,palma-de-mallorca
11,2.0,0.426,spanje,palma-de-mallorca
11,3.0,0.281,spanje,palma-de-mallorca
11,4.0,0.015,spanje,palma-de-mallorca
11,5.0,0.031,spanje,palma-de-mallorca
11,7.0,0.065,spanje,palma-de-mallorca
11,8.0,0.022,spanje,palma-de-mallorca
11,9.0,0.012,spanje,palma-de-mallorca
11,17.0,0.016,spanje,palma-de-mallorca
11,18.0,0.002,spanje,palma-de-mallorca
11,19.0,0.0,spanje,palma-de-mallorca
11,23.0,0.0,spanje,palma-de-mallorca
11,25.0,0.004,spanje,palma-de-mallorca
11,26.0,0.0,spanje,palma-de-mallorca
11,27.0,0.0,spanje,palma-de-mallorca
12,1.0,0.16,spanje,palma-de-mallorca
12,2.0,0.447,spanje,palma-de-mallorca
12,3.0,0.228,spanje,palma-de-mallorca
12,4.0,0.019,spanje,palma-de-mallorca
12,5.0,0.087,spanje,palma-de-mallorca
12,7.0,0.034,spanje,palma-de-mallorca
12,8.0,0.011,spanje,palma-de-mallorca
12,9.0,0.003,spanje,palma-de-mallorca
12,17.0,0.008,spanje,palma-de-mallorca
12,18.0,0.0,spanje,palma-de-mallorca
12,19.0,0.0,spanje,palma-de-mallorca
12,23.0,0.0,spanje,palma-de-mallorca
12,25.0,0.003,spanje,palma-de-mallorca
12,26.0,0.0,spanje,palma-de-mallorca
12,27.0,0.0,spanje,palma-de-mallorca
1,1.0,0.392,spanje,playa-de-santiago
1,2.0,0.184,spanje,playa-de-santiago
1,3.0,0.282,spanje,playa-de-santiago
1,5.0,0.079,spanje,playa-de-santiago
1,7.0,0.016,spanje,playa-de-santiago
1,8.0,0.005,spanje,playa-de-santiago
1,9.0,0.001,spanje,playa-de-santiago
1,17.0,0.04,spanje,playa-de-santiago
1,18.0,0.0,spanje,playa-de-santiago
2,1.0,0.3,spanje,playa-de-santiago
2,2.0,0.25,spanje,playa-de-santiago
2,3.0,0.31,spanje,playa-de-santiago
2,5.0,0.068,spanje,playa-de-santiago
2,7.0,0.017,spanje,playa-de-santiago
2,8.0,0.009,spanje,playa-de-santiago
2,9.0,0.001,spanje,playa-de-santiago
2,17.0,0.044,spanje,playa-de-santiago
2,18.0,0.0,spanje,playa-de-santiago
3,1.0,0.248,spanje,playa-de-santiago
3,2.0,0.24,spanje,playa-de-santiago
3,3.0,0.35,spanje,playa-de-santiago
3,5.0,0.082,spanje,playa-de-santiago
3,7.0,0.018,spanje,playa-de-santiago
3,8.0,0.005,spanje,playa-de-santiago
3,9.0,0.002,spanje,playa-de-santiago
3,17.0,0.054,spanje,playa-de-santiago
3,18.0,0.001,spanje,playa-de-santiago
4,1.0,0.319,spanje,playa-de-santiago
4,2.0,0.218,spanje,playa-de-santiago
4,3.0,0.37,spanje,playa-de-santiago
4,5.0,0.04,spanje,playa-de-santiago
4,7.0,0.011,spanje,playa-de-santiago
4,8.0,0.014,spanje,playa-de-santiago
4,9.0,0.0,spanje,playa-de-santiago
4,17.0,0.029,spanje,playa-de-santiago
4,18.0,0.0,spanje,playa-de-santiago
5,1.0,0.193,spanje,playa-de-santiago
5,2.0,0.276,spanje,playa-de-santiago
5,3.0,0.457,spanje,playa-de-santiago
5,5.0,0.015,spanje,playa-de-santiago
5,7.0,0.022,spanje,playa-de-santiago
5,8.0,0.014,spanje,playa-de-santiago
5,9.0,0.003,spanje,playa-de-santiago
5,17.0,0.02,spanje,playa-de-santiago
5,18.0,0.0,spanje,playa-de-santiago
6,1.0,0.221,spanje,playa-de-santiago
6,2.0,0.3,spanje,playa-de-santiago
6,3.0,0.39,spanje,playa-de-santiago
6,5.0,0.039,spanje,playa-de-santiago
6,7.0,0.019,spanje,playa-de-santiago
6,8.0,0.015,spanje,playa-de-santiago
6,9.0,0.003,spanje,playa-de-santiago
6,17.0,0.014,spanje,playa-de-santiago
6,18.0,0.0,spanje,playa-de-santiago
7,1.0,0.248,spanje,playa-de-santiago
7,2.0,0.345,spanje,playa-de-santiago
7,3.0,0.359,spanje,playa-de-santiago
7,5.0,0.042,spanje,playa-de-santiago
7,7.0,0.002,spanje,playa-de-santiago
7,8.0,0.001,spanje,playa-de-santiago
7,9.0,0.0,spanje,playa-de-santiago
7,17.0,0.002,spanje,playa-de-santiago
7,18.0,0.0,spanje,playa-de-santiago
8,1.0,0.242,spanje,playa-de-santiago
8,2.0,0.285,spanje,playa-de-santiago
8,3.0,0.377,spanje,playa-de-santiago
8,5.0,0.085,spanje,playa-de-santiago
8,7.0,0.006,spanje,playa-de-santiago
8,8.0,0.002,spanje,playa-de-santiago
8,9.0,0.002,spanje,playa-de-santiago
8,17.0,0.002,spanje,playa-de-santiago
8,18.0,0.0,spanje,playa-de-santiago
9,1.0,0.256,spanje,playa-de-santiago
9,2.0,0.27,spanje,playa-de-santiago
9,3.0,0.348,spanje,playa-de-santiago
9,5.0,0.06,spanje,playa-de-santiago
9,7.0,0.013,spanje,playa-de-santiago
9,8.0,0.014,spanje,playa-de-santiago
9,9.0,0.019,spanje,playa-de-santiago
9,17.0,0.02,spanje,playa-de-santiago
9,18.0,0.0,spanje,playa-de-santiago
10,1.0,0.281,spanje,playa-de-santiago
10,2.0,0.192,spanje,playa-de-santiago
10,3.0,0.381,spanje,playa-de-santiago
10,5.0,0.097,spanje,playa-de-santiago
