m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
5,1,19,18.0,19.6,18.9,69.3,8.1,0.05,spanje,villajoyosa
5,1,20,16.9,19.0,18.2,70.0,6.9,0.05,spanje,villajoyosa
5,1,21,16.2,18.5,17.6,71.5,6.8,0.05,spanje,villajoyosa
5,1,22,15.3,18.1,17.0,73.5,6.9,0.08,spanje,villajoyosa
5,1,23,14.8,17.8,16.7,73.5,9.0,0.05,spanje,villajoyosa
5,2,0,16.4,17.7,17.2,68.0,10.6,0.0,spanje,villajoyosa
5,2,1,16.0,17.3,16.8,66.5,10.9,0.0,spanje,villajoyosa
5,2,2,15.8,17.7,17.0,61.3,10.0,0.03,spanje,villajoyosa
5,2,3,15.3,17.5,16.6,58.0,9.8,0.0,spanje,villajoyosa
5,2,4,15.1,17.0,16.0,59.3,11.1,0.0,spanje,villajoyosa
5,2,5,14.7,16.5,15.7,56.8,11.5,0.0,spanje,villajoyosa
5,2,6,16.0,17.1,17.0,59.3,12.0,0.0,spanje,villajoyosa
5,2,7,18.3,19.4,19.0,50.5,10.7,0.03,spanje,villajoyosa
5,2,8,19.5,21.0,20.4,46.3,11.9,0.0,spanje,villajoyosa
5,2,9,20.9,22.3,21.5,45.3,13.2,0.03,spanje,villajoyosa
5,2,10,21.9,23.4,22.3,44.0,15.8,0.03,spanje,villajoyosa
5,2,11,22.0,23.8,22.7,45.0,19.9,0.08,spanje,villajoyosa
5,2,12,22.0,23.3,22.8,46.3,20.9,0.1,spanje,villajoyosa
5,2,13,22.0,22.7,22.5,45.5,21.4,0.03,spanje,villajoyosa
5,2,14,21.9,23.0,22.8,46.8,20.7,0.13,spanje,villajoyosa
5,2,15,21.9,22.9,22.7,50.3,18.7,0.13,spanje,villajoyosa
5,2,16,20.9,22.6,22.0,53.0,17.7,0.08,spanje,villajoyosa
5,2,17,20.6,22.0,21.3,55.3,15.2,0.05,spanje,villajoyosa
