m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
12,4,1.2,7.7,4.3,94.5,14.4,0.32,nederland,ede
12,5,0.7,7.7,4.3,94.5,14.4,0.29,nederland,ede
12,6,1.0,8.0,4.3,94.5,14.4,0.3,nederland,ede
12,7,1.2,7.7,4.1,94.5,14.4,0.31,nederland,ede
12,8,1.1,8.1,4.3,94.5,14.4,0.34,nederland,ede
12,9,1.2,8.1,4.7,94.0,14.4,0.27,nederland,ede
12,10,2.5,8.5,5.6,92.5,16.2,0.28,nederland,ede
12,11,2.6,8.6,5.4,91.0,16.2,0.28,nederland,ede
12,12,3.1,8.7,5.8,89.0,16.2,0.36,nederland,ede
12,13,3.2,9.1,6.1,88.5,16.2,0.31,nederland,ede
12,14,3.5,9.0,6.1,89.5,16.2,0.3,nederland,ede
12,15,3.2,8.9,5.8,89.5,14.4,0.3,nederland,ede
12,16,2.9,8.7,5.4,91.0,14.4,0.32,nederland,ede
12,17,2.5,8.2,5.3,91.5,14.4,0.3,nederland,ede
12,18,2.0,8.0,5.0,92.5,14.4,0.29,nederland,ede
12,19,2.1,8.1,4.9,92.5,14.4,0.26,nederland,ede
12,20,2.1,8.1,4.7,92.0,14.4,0.25,nederland,ede
12,21,1.7,8.1,4.8,92.0,16.2,0.28,nederland,ede
12,22,1.4,8.0,4.8,93.0,14.5,0.28,nederland,ede
12,23,1.1,7.8,4.5,93.5,14.4,0.26,nederland,ede
1,0,0.1,6.6,3.2,91.5,16.2,0.22,nederland,groningen
1,1,0.0,6.4,3.1,91.5,16.2,0.25,nederland,groningen
1,2,0.0,6.2,3.1,91.0,16.2,0.25,nederland,groningen
1,3,0.1,6.0,2.9,92.0,16.2,0.24,nederland,groningen
1,4,0.0,6.2,3.4,91.5,16.2,0.22,nederland,groningen
1,5,0.2,6.2,3.3,91.0,16.4,0.29,nederland,groningen
1,6,0.2,6.2,3.3,92.0,16.2,0.23,nederland,groningen
1,7,0.1,6.1,3.3,91.0,16.2,0.25,nederland,groningen
1,8,0.7,7.0,3.7,91.5,16.5,0.22,nederland,groningen
1,9,1.0,7.0,4.0,91.0,17.1,0.22,nederland,groningen
1,10,1.6,7.0,4.5,89.0,18.2,0.22,nederland,groningen
1,11,2.1,7.5,5.0,87.0,19.8,0.2,nederland,groningen
1,12,2.4,7.9,5.1,84.5,19.9,0.18,nederland,groningen
1,13,3.0,8.0,5.3,85.0,19.8,0.17,nederland,groningen
1,14,3.0,8.0,5.4,84.5,19.8,0.19,nederland,groningen
1,15,2.6,7.8,4.9,85.0,18.0,0.23,nederland,groningen
1,16,2.0,7.5,4.4,87.0,16.2,0.22,nederland,groningen
1,17,1.4,7.0,4.0,89.0,16.2,0.2,nederland,groningen
1,18,0.9,6.6,3.6,89.5,16.2,0.21,nederland,groningen
1,19,1.0,6.7,3.5,89.5,17.6,0.24,nederland,groningen
1,20,0.2,6.5,3.3,90.5,15.4,0.26,nederland,groningen
1,21,0.6,6.5,3.4,90.0,16.2,0.24,nederland,groningen
1,22,0.0,6.0,3.0,91.0,16.2,0.19,nederland,groningen
1,23,0.3,6.4,3.1,91.0,16.2,0.25,nederland,groningen
2,0,1.0,7.1,3.9,88.5,16.2,0.16,nederland,groningen
2,1,1.0,7.2,4.3,88.5,16.2,0.17,nederland,groningen
2,2,0.8,7.1,4.0,88.0,16.2,0.19,nederland,groningen
2,3,0.5,6.6,3.5,88.5,16.2,0.14,nederland,groningen
2,4,0.1,7.0,3.7,89.0,15.6,0.15,nederland,groningen
2,5,0.0,7.0,4.0,88.5,16.2,0.19,nederland,groningen
2,6,0.6,7.0,3.9,88.5,16.4,0.18,nederland,groningen
2,7,0.2,7.0,3.7,88.0,16.2,0.17,nederland,groningen
2,8,2.0,7.5,5.0,87.0,17.7,0.22,nederland,groningen
2,9,2.8,7.7,5.3,86.0,18.0,0.18,nederland,groningen
2,10,4.2,8.4,5.6,82.5,19.8,0.23,nederland,groningen
2,11,4.9,8.8,6.4,80.0,19.8,0.22,nederland,groningen
2,12,5.5,9.6,7.0,78.0,19.8,0.21,nederland,groningen
2,13,4.9,9.6,7.3,76.5,21.6,0.2,nederland,groningen
2,14,5.3,9.3,7.6,75.5,19.8,0.2,nederland,groningen
2,15,5.0,9.0,6.9,77.0,19.8,0.22,nederland,groningen
2,16,4.8,8.8,6.5,77.5,18.2,0.24,nederland,groningen
2,17,3.1,8.1,5.8,79.0,18.0,0.25,nederland,groningen
2,18,3.0,7.7,5.2,82.5,18.0,0.23,nederland,groningen
2,19,2.6,7.4,4.6,84.0,17.1,0.21,nederland,groningen
2,20,2.0,7.2,4.2,85.5,16.2,0.23,nederland,groningen
2,21,2.0,7.5,4.5,86.5,18.0,0.19,nederland,groningen
2,22,1.5,7.3,4.4,87.0,14.7,0.2,nederland,groningen
2,23,1.0,7.1,4.5,88.0,14.6,0.14,nederland,groningen
3,0,1.9,6.8,4.6,88.0,12.6,0.11,nederland,groningen
3,1,1.9,6.7,4.4,88.5,12.6,0.15,nederland,groningen
3,2,1.5,6.7,3.8,88.5,11.8,0.13,nederland,groningen
3,3,1.1,6.7,3.9,88.0,11.1,0.12,nederland,groningen
3,4,0.9,6.7,3.6,89.5,12.6,0.13,nederland,groningen
3,5,1.0,6.6,3.6,90.0,12.6,0.14,nederland,groningen
3,6,1.0,6.7,3.6,89.5,11.1,0.11,nederland,groningen
3,7,2.2,6.7,4.9,88.5,12.6,0.14,nederland,groningen
3,8,4.5,9.0,6.6,83.0,16.1,0.13,nederland,groningen
3,9,5.0,9.5,7.4,77.5,16.2,0.16,nederland,groningen
3,10,5.7,10.1,8.1,74.5,18.0,0.15,nederland,groningen
3,11,6.5,10.8,8.7,69.0,19.8,0.15,nederland,groningen
3,12,6.6,11.3,9.0,68.5,19.8,0.14,nederland,groningen
3,13,7.0,11.7,9.1,64.5,19.8,0.15,nederland,groningen
3,14,7.2,11.8,9.6,66.5,18.0,0.18,nederland,groningen
3,15,7.0,12.1,9.6,65.0,19.8,0.15,nederland,groningen
3,16,6.2,11.5,8.9,67.0,18.0,0.12,nederland,groningen
3,17,6.0,10.5,8.3,72.0,16.2,0.12,nederland,groningen
3,18,4.7,9.4,7.3,76.5,13.5,0.13,nederland,groningen
3,19,4.2,8.6,6.5,81.0,12.6,0.12,nederland,groningen
3,20,3.1,8.3,5.9,83.0,12.6,0.12,nederland,groningen
3,21,2.8,7.8,5.2,85.0,12.6,0.12,nederland,groningen
3,22,2.5,7.8,5.0,87.0,12.6,0.13,nederland,groningen
3,23,2.1,7.8,4.9,87.0,12.6,0.14,nederland,groningen
4,0,2.9,9.0,6.0,84.5,10.9,0.12,nederland,groningen
4,1,2.2,8.6,5.5,86.0,10.8,0.12,nederland,groningen
4,2,2.1,8.5,5.3,86.5,10.9,0.1,nederland,groningen
4,3,2.1,8.1,5.0,87.0,11.7,0.12,nederland,groningen
4,4,1.6,8.0,5.0,88.8,10.8,0.14,nederland,groningen
4,5,1.9,7.7,4.9,88.8,10.8,0.14,nederland,groningen
4,6,3.9,8.8,6.0,87.0,11.7,0.14,nederland,groningen
4,7,6.2,10.1,8.2,80.0,15.3,0.12,nederland,groningen
4,8,8.0,12.0,10.5,72.3,16.9,0.13,nederland,groningen
4,9,8.3,12.9,10.8,69.3,18.0,0.12,nederland,groningen
4,10,9.0,13.8,11.8,64.8,18.0,0.15,nederland,groningen
4,11,8.8,14.5,12.3,63.3,18.0,0.13,nederland,groningen
4,12,9.5,15.0,12.4,61.3,19.8,0.12,nederland,groningen
4,13,9.6,15.1,12.5,59.3,19.8,0.1,nederland,groningen
4,14,9.2,15.8,12.6,58.3,19.8,0.12,nederland,groningen
4,15,8.7,15.6,12.3,57.8,19.8,0.1,nederland,groningen
4,16,8.5,15.3,11.6,61.3,19.8,0.11,nederland,groningen
4,17,7.7,14.7,11.2,63.8,18.0,0.14,nederland,groningen
4,18,7.0,13.5,10.1,67.8,14.4,0.14,nederland,groningen
4,19,6.1,11.9,8.6,75.3,12.6,0.16,nederland,groningen
4,20,5.3,10.8,8.0,78.0,12.6,0.14,nederland,groningen
4,21,4.8,10.2,7.1,80.3,12.6,0.11,nederland,groningen
4,22,4.2,9.6,6.6,82.3,11.0,0.1,nederland,groningen
4,23,3.4,9.5,6.4,82.8,10.8,0.11,nederland,groningen
5,0,6.1,13.2,9.7,89.5,9.0,0.08,nederland,groningen
5,1,5.7,13.0,9.2,90.5,9.0,0.09,nederland,groningen
5,2,6.0,12.3,9.0,91.0,9.0,0.11,nederland,groningen
5,3,5.6,12.0,8.5,92.0,9.0,0.13,nederland,groningen
5,4,5.8,12.2,8.9,91.0,9.0,0.1,nederland,groningen
5,5,7.7,13.0,10.7,90.5,9.0,0.1,nederland,groningen
5,6,9.5,14.2,12.1,85.0,10.8,0.11,nederland,groningen
5,7,10.6,15.6,13.3,78.0,12.6,0.08,nederland,groningen
5,8,12.0,18.0,15.0,69.0,14.7,0.11,nederland,groningen
5,9,11.8,18.6,15.2,66.5,14.4,0.08,nederland,groningen
5,10,12.4,18.8,16.2,62.0,16.2,0.13,nederland,groningen
5,11,12.7,19.2,16.7,61.0,16.2,0.1,nederland,groningen
5,12,12.9,20.7,17.0,58.5,16.2,0.11,nederland,groningen
5,13,13.5,21.2,17.5,57.5,16.2,0.07,nederland,groningen
5,14,13.0,20.5,17.2,58.5,18.0,0.09,nederland,groningen
5,15,12.7,19.9,17.0,61.0,18.0,0.12,nederland,groningen
5,16,12.6,19.3,16.6,61.5,18.0,0.09,nederland,groningen
5,17,12.0,19.0,15.6,63.5,16.2,0.07,nederland,groningen
5,18,11.2,17.7,14.7,69.5,14.4,0.07,nederland,groningen
5,19,10.3,16.2,13.5,74.0,12.6,0.09,nederland,groningen
5,20,9.5,14.6,12.4,81.0,10.8,0.1,nederland,groningen
5,21,8.5,14.0,11.7,85.0,9.0,0.11,nederland,groningen
5,22,7.7,13.8,11.1,87.5,9.0,0.08,nederland,groningen
5,23,7.3,13.5,10.5,88.5,9.0,0.1,nederland,groningen
6,0,10.8,16.2,13.2,89.8,9.0,0.04,nederland,groningen
6,1,10.5,16.0,12.9,91.5,9.0,0.05,nederland,groningen
6,2,10.2,15.2,12.4,91.0,9.0,0.05,nederland,groningen
6,3,10.0,14.8,12.3,91.3,9.0,0.08,nederland,groningen
6,4,10.5,15.0,12.5,91.3,9.0,0.06,nederland,groningen
6,5,12.6,15.6,13.9,87.5,9.9,0.06,nederland,groningen
6,6,13.6,17.1,15.7,83.5,12.6,0.06,nederland,groningen
6,7,14.6,18.8,16.8,78.3,12.6,0.08,nederland,groningen
6,8,15.1,21.0,18.4,71.3,14.6,0.1,nederland,groningen
6,9,15.7,21.4,18.7,68.3,14.4,0.07,nederland,groningen
6,10,16.0,22.7,19.2,65.8,15.3,0.08,nederland,groningen
6,11,16.6,23.3,20.0,62.8,14.4,0.08,nederland,groningen
6,12,16.7,24.0,20.6,61.5,16.2,0.08,nederland,groningen
6,13,16.8,24.6,21.0,59.5,16.2,0.1,nederland,groningen
6,14,16.6,24.2,20.4,60.0,16.2,0.08,nederland,groningen
6,15,17.2,23.8,20.7,61.0,16.2,0.1,nederland,groningen
6,16,16.5,23.4,19.7,62.5,16.2,0.08,nederland,groningen
6,17,15.9,22.4,19.2,66.0,16.2,0.1,nederland,groningen
6,18,15.3,21.3,18.5,70.0,14.4,0.07,nederland,groningen
6,19,14.7,19.9,17.5,73.5,12.6,0.08,nederland,groningen
6,20,13.4,18.2,16.2,80.0,10.8,0.06,nederland,groningen
6,21,12.8,17.2,14.8,84.8,9.0,0.05,nederland,groningen
6,22,11.7,16.6,13.9,87.0,9.0,0.07,nederland,groningen
6,23,11.0,16.0,13.2,88.3,9.0,0.07,nederland,groningen
7,0,12.1,16.3,14.6,90.5,9.0,0.09,nederland,groningen
7,1,12.5,16.4,14.3,91.0,9.0,0.13,nederland,groningen
7,2,12.2,16.2,14.2,92.5,9.0,0.12,nederland,groningen
7,3,11.7,15.9,13.9,93.0,9.0,0.1,nederland,groningen
7,4,11.7,16.0,13.9,93.0,9.0,0.15,nederland,groningen
7,5,13.0,16.4,15.0,91.0,9.0,0.1,nederland,groningen
7,6,14.5,17.6,15.9,86.0,10.8,0.08,nederland,groningen
7,7,15.5,19.2,17.4,80.0,12.6,0.09,nederland,groningen
7,8,17.0,21.0,19.0,70.5,14.7,0.08,nederland,groningen
7,9,17.3,21.6,19.4,69.0,14.4,0.11,nederland,groningen
7,10,17.9,22.2,20.3,64.5,16.2,0.12,nederland,groningen
7,11,17.9,23.0,20.6,63.0,16.2,0.16,nederland,groningen
7,12,18.4,23.3,20.9,60.0,16.2,0.15,nederland,groningen
7,13,18.5,23.7,21.2,60.0,16.2,0.11,nederland,groningen
7,14,19.0,23.6,21.5,58.5,16.2,0.12,nederland,groningen
7,15,18.5,23.3,20.9,61.5,16.2,0.11,nederland,groningen
7,16,18.0,22.4,20.4,64.0,16.2,0.11,nederland,groningen
7,17,17.5,22.0,19.9,65.0,16.2,0.11,nederland,groningen
7,18,17.1,21.5,18.8,68.0,14.4,0.09,nederland,groningen
7,19,16.1,19.9,18.2,72.0,12.6,0.1,nederland,groningen
7,20,14.4,18.9,16.9,78.5,9.0,0.11,nederland,groningen
7,21,13.3,18.1,15.8,84.5,9.0,0.1,nederland,groningen
7,22,13.0,17.2,15.3,87.0,9.0,0.08,nederland,groningen
7,23,12.8,16.7,14.9,89.0,9.0,0.11,nederland,groningen
8,0,12.7,16.7,14.7,92.0,9.0,0.04,nederland,groningen
8,1,12.2,16.4,14.5,92.5,7.2,0.07,nederland,groningen
8,2,12.2,16.3,14.0,93.0,7.2,0.06,nederland,groningen
8,3,12.3,16.2,14.1,93.5,7.2,0.07,nederland,groningen
8,4,11.8,16.2,14.0,94.0,7.2,0.09,nederland,groningen
8,5,12.3,16.3,14.4,93.5,9.0,0.13,nederland,groningen
8,6,14.2,17.7,16.0,91.5,10.8,0.06,nederland,groningen
8,7,15.9,19.4,17.5,84.0,10.8,0.11,nederland,groningen
8,8,17.0,22.0,19.5,73.0,13.5,0.13,nederland,groningen
8,9,18.0,22.4,20.1,70.5,14.4,0.11,nederland,groningen
8,10,19.0,23.5,21.3,67.0,16.2,0.11,nederland,groningen
8,11,19.0,24.5,21.9,64.0,16.2,0.1,nederland,groningen
8,12,19.2,25.0,22.5,60.5,16.2,0.13,nederland,groningen
8,13,19.6,24.9,22.6,59.0,16.2,0.07,nederland,groningen
8,14,19.2,24.6,22.7,59.5,16.2,0.09,nederland,groningen
8,15,19.2,24.9,22.5,61.0,16.2,0.09,nederland,groningen
8,16,19.1,24.2,22.2,63.0,16.2,0.07,nederland,groningen
8,17,18.6,23.7,21.3,64.5,14.4,0.08,nederland,groningen
8,18,17.8,22.2,20.2,69.5,12.6,0.03,nederland,groningen
8,19,16.2,20.3,18.1,77.0,10.8,0.09,nederland,groningen
8,20,14.7,18.9,16.6,84.5,9.0,0.07,nederland,groningen
8,21,13.7,18.3,16.1,87.0,7.2,0.1,nederland,groningen
8,22,13.3,17.7,15.5,90.0,7.2,0.1,nederland,groningen
8,23,12.7,17.2,15.0,90.5,7.2,0.08,nederland,groningen
9,0,8.8,15.0,12.0,92.3,9.0,0.12,nederland,groningen
9,1,8.4,14.7,11.6,92.5,9.0,0.12,nederland,groningen
9,2,8.1,14.8,11.6,92.8,9.0,0.1,nederland,groningen
9,3,8.4,14.7,11.5,92.8,9.0,0.11,nederland,groningen
9,4,8.5,14.5,11.4,93.3,9.0,0.11,nederland,groningen
9,5,8.2,14.7,11.6,94.0,9.2,0.12,nederland,groningen
9,6,10.0,14.9,12.4,92.5,9.0,0.1,nederland,groningen
9,7,12.1,16.2,13.9,89.0,10.8,0.12,nederland,groningen
9,8,14.0,18.0,16.0,80.5,12.1,0.08,nederland,groningen
9,9,14.8,18.7,16.6,78.3,14.4,0.09,nederland,groningen
9,10,15.6,19.7,17.6,72.5,16.2,0.11,nederland,groningen
9,11,16.0,20.8,18.3,66.3,16.2,0.1,nederland,groningen
9,12,16.2,21.3,18.8,66.0,16.2,0.11,nederland,groningen
9,13,16.1,21.6,19.0,64.3,16.2,0.13,nederland,groningen
9,14,16.2,21.6,19.0,64.5,15.3,0.15,nederland,groningen
9,15,16.1,21.5,18.9,65.0,14.4,0.14,nederland,groningen
9,16,15.3,20.6,18.2,67.5,12.6,0.15,nederland,groningen
9,17,14.4,19.4,17.0,72.5,10.8,0.12,nederland,groningen
9,18,13.1,17.4,15.3,81.3,9.0,0.11,nederland,groningen
9,19,11.2,17.2,14.3,86.5,9.0,0.09,nederland,groningen
9,20,10.6,16.5,13.5,88.5,8.7,0.11,nederland,groningen
9,21,9.8,15.9,12.9,90.5,9.0,0.12,nederland,groningen
9,22,9.6,15.4,12.8,91.3,8.7,0.11,nederland,groningen
9,23,9.1,14.9,12.0,91.8,9.0,0.12,nederland,groningen
10,0,7.7,12.7,10.0,91.5,12.6,0.14,nederland,groningen
10,1,7.6,12.6,9.9,92.5,10.9,0.15,nederland,groningen
10,2,6.5,12.6,9.7,92.0,10.8,0.16,nederland,groningen
10,3,7.0,12.7,9.8,92.5,12.6,0.17,nederland,groningen
10,4,7.1,12.6,9.7,92.5,12.6,0.19,nederland,groningen
10,5,6.8,12.6,9.5,92.5,12.6,0.19,nederland,groningen
10,6,6.9,12.5,9.6,93.0,12.6,0.15,nederland,groningen
10,7,7.6,12.7,10.1,92.0,12.6,0.17,nederland,groningen
10,8,9.5,14.0,11.6,88.0,14.6,0.15,nederland,groningen
10,9,10.2,14.2,12.3,85.0,16.2,0.13,nederland,groningen
10,10,11.0,15.2,13.4,80.5,18.0,0.13,nederland,groningen
10,11,12.0,15.9,13.8,78.0,18.0,0.17,nederland,groningen
10,12,12.1,16.9,14.4,75.0,18.0,0.2,nederland,groningen
10,13,12.4,16.7,14.4,75.0,18.0,0.14,nederland,groningen
10,14,12.3,16.5,14.3,73.0,16.2,0.15,nederland,groningen
10,15,12.0,16.0,13.9,74.5,16.2,0.17,nederland,groningen
10,16,11.0,15.6,13.4,79.5,14.4,0.17,nederland,groningen
10,17,9.7,14.3,12.4,84.0,12.6,0.14,nederland,groningen
10,18,9.0,14.0,11.6,87.0,12.6,0.16,nederland,groningen
10,19,8.5,13.6,11.1,88.5,12.6,0.18,nederland,groningen
10,20,8.3,13.3,10.6,90.0,12.6,0.16,nederland,groningen
10,21,7.3,13.4,10.5,91.0,12.6,0.15,nederland,groningen
10,22,7.5,13.1,10.0,91.0,12.6,0.17,nederland,groningen
10,23,7.4,12.9,10.1,91.5,12.6,0.17,nederland,groningen
11,0,3.5,9.0,6.3,92.0,14.4,0.18,nederland,groningen
11,1,3.3,9.1,6.2,92.5,12.6,0.19,nederland,groningen
11,2,3.3,9.0,5.8,93.0,13.5,0.16,nederland,groningen
11,3,3.0,8.8,5.8,93.0,12.6,0.19,nederland,groningen
11,4,2.9,8.8,5.8,93.3,13.5,0.19,nederland,groningen
11,5,3.3,9.0,6.0,93.5,12.6,0.2,nederland,groningen
11,6,3.5,8.8,6.1,93.8,14.4,0.19,nederland,groningen
11,7,3.4,8.9,6.1,93.8,13.5,0.17,nederland,groningen
11,8,4.3,9.6,7.1,92.5,15.3,0.17,nederland,groningen
11,9,5.0,9.8,7.1,90.3,14.4,0.18,nederland,groningen
11,10,5.7,10.4,7.8,87.8,16.2,0.19,nederland,groningen
11,11,6.3,10.8,8.5,86.3,16.2,0.19,nederland,groningen
11,12,6.5,11.5,9.0,82.8,16.2,0.21,nederland,groningen
11,13,6.6,11.6,9.1,83.0,16.2,0.16,nederland,groningen
11,14,5.7,11.2,8.5,83.3,16.2,0.18,nederland,groningen
11,15,5.5,10.9,8.1,85.0,14.4,0.2,nederland,groningen
11,16,5.1,10.1,7.4,87.0,14.4,0.21,nederland,groningen
11,17,4.8,9.6,6.9,89.0,14.4,0.22,nederland,groningen
11,18,4.3,9.0,6.5,90.0,14.4,0.23,nederland,groningen
11,19,4.1,8.9,6.5,91.3,14.4,0.22,nederland,groningen
11,20,3.8,9.1,6.5,92.0,13.3,0.24,nederland,groningen
11,21,3.4,9.2,6.4,92.3,14.4,0.21,nederland,groningen
11,22,3.4,9.1,6.0,92.3,14.4,0.19,nederland,groningen
11,23,3.1,8.7,6.1,93.0,14.4,0.2,nederland,groningen
12,0,1.5,7.4,4.4,91.5,16.2,0.19,nederland,groningen
12,1,1.8,7.4,4.9,92.0,16.2,0.2,nederland,groningen
12,2,1.7,7.3,5.0,92.0,16.2,0.25,nederland,groningen
12,3,1.4,7.5,4.7,92.5,14.4,0.22,nederland,groningen
12,4,1.3,7.5,4.3,91.0,16.2,0.28,nederland,groningen
12,5,1.2,7.5,4.3,92.5,16.2,0.25,nederland,groningen
12,6,1.3,7.6,4.5,92.5,14.4,0.22,nederland,groningen
12,7,1.3,7.8,4.5,93.0,16.2,0.22,nederland,groningen
12,8,2.0,8.0,5.0,92.0,15.0,0.2,nederland,groningen
12,9,1.9,7.7,5.1,91.0,16.2,0.24,nederland,groningen
12,10,2.5,8.3,5.5,91.0,18.0,0.22,nederland,groningen
12,11,2.7,8.7,5.7,90.0,16.2,0.22,nederland,groningen
12,12,2.9,8.9,6.2,88.5,18.0,0.16,nederland,groningen
12,13,3.2,8.8,5.9,87.5,18.0,0.19,nederland,groningen
12,14,3.0,8.6,6.0,88.0,16.2,0.26,nederland,groningen
12,15,3.2,8.6,5.9,88.0,16.2,0.22,nederland,groningen
12,16,2.1,8.2,5.5,89.0,16.2,0.24,nederland,groningen
12,17,2.3,8.1,5.4,91.0,16.2,0.25,nederland,groningen
12,18,1.7,8.0,5.0,91.0,16.2,0.19,nederland,groningen
12,19,2.0,7.8,4.9,90.5,18.0,0.22,nederland,groningen
12,20,1.7,7.5,4.5,90.5,16.2,0.22,nederland,groningen
12,21,1.6,7.3,4.8,91.5,16.2,0.19,nederland,groningen
12,22,1.2,7.4,4.8,91.0,18.0,0.22,nederland,groningen
12,23,1.5,7.5,4.9,91.5,16.2,0.25,nederland,groningen
1,0,0.4,6.6,3.2,90.0,14.4,0.19,nederland,maastricht
1,1,0.2,6.5,3.2,90.0,14.4,0.17,nederland,maastricht
1,2,0.1,6.2,3.1,90.5,14.4,0.18,nederland,maastricht
1,3,0.2,6.0,3.1,91.0,14.4,0.23,nederland,maastricht
1,4,0.2,5.9,3.1,90.5,14.6,0.16,nederland,maastricht
1,5,0.2,6.1,3.1,90.5,14.6,0.18,nederland,maastricht
1,6,0.0,6.0,3.2,90.5,16.1,0.19,nederland,maastricht
1,7,0.0,5.8,3.2,90.5,16.2,0.17,nederland,maastricht
1,8,0.2,6.6,3.4,90.0,16.0,0.16,nederland,maastricht
1,9,0.1,6.6,3.5,90.5,18.0,0.16,nederland,maastricht
1,10,0.5,7.2,3.7,88.5,16.2,0.17,nederland,maastricht
1,11,1.0,7.5,4.1,87.0,18.0,0.14,nederland,maastricht
1,12,1.5,7.8,4.4,86.0,18.0,0.21,nederland,maastricht
1,13,1.5,8.1,4.8,83.5,18.0,0.2,nederland,maastricht
1,14,1.8,8.1,5.0,83.0,17.9,0.19,nederland,maastricht
1,15,1.8,7.7,4.7,85.0,16.2,0.23,nederland,maastricht
1,16,1.5,7.2,4.4,85.5,14.5,0.17,nederland,maastricht
1,17,1.5,6.9,4.2,86.0,14.6,0.17,nederland,maastricht
1,18,1.1,6.9,4.1,87.0,14.4,0.23,nederland,maastricht
1,19,1.0,6.7,4.0,88.0,14.4,0.18,nederland,maastricht
1,20,0.7,6.6,4.0,88.0,14.4,0.18,nederland,maastricht
1,21,1.0,7.0,3.9,88.5,14.4,0.2,nederland,maastricht
1,22,0.5,6.9,3.5,88.5,14.4,0.18,nederland,maastricht
1,23,0.4,7.1,3.3,89.5,14.4,0.16,nederland,maastricht
2,0,2.4,7.7,4.8,85.5,16.2,0.16,nederland,maastricht
2,1,1.5,7.7,4.8,84.0,14.4,0.14,nederland,maastricht
2,2,1.6,7.5,4.8,86.5,14.5,0.12,nederland,maastricht
2,3,1.8,7.2,4.6,86.5,14.4,0.16,nederland,maastricht
2,4,1.5,7.4,4.4,85.5,14.4,0.12,nederland,maastricht
2,5,1.3,7.5,4.3,86.0,16.1,0.12,nederland,maastricht
2,6,1.5,7.5,4.6,87.5,16.2,0.13,nederland,maastricht
2,7,1.2,7.5,4.2,87.5,14.4,0.12,nederland,maastricht
2,8,2.4,8.2,5.4,86.0,17.9,0.11,nederland,maastricht
2,9,3.1,8.6,5.1,80.5,16.3,0.14,nederland,maastricht
2,10,3.5,8.8,5.8,77.0,18.0,0.13,nederland,maastricht
2,11,4.8,9.5,6.9,76.0,19.8,0.12,nederland,maastricht
2,12,5.4,10.0,7.8,74.0,19.8,0.19,nederland,maastricht
2,13,5.9,10.5,8.3,71.5,19.8,0.12,nederland,maastricht
2,14,6.2,10.7,8.5,70.5,19.8,0.13,nederland,maastricht
2,15,5.9,10.8,8.5,70.5,19.8,0.2,nederland,maastricht
2,16,4.7,10.1,7.9,73.0,18.0,0.14,nederland,maastricht
2,17,4.5,9.2,7.0,76.0,16.2,0.14,nederland,maastricht
2,18,4.1,9.0,6.3,77.5,16.2,0.23,nederland,maastricht
2,19,3.8,9.0,5.8,79.5,16.4,0.18,nederland,maastricht
2,20,3.6,8.5,5.4,81.0,16.2,0.15,nederland,maastricht
2,21,3.0,8.4,5.6,82.5,16.2,0.19,nederland,maastricht
2,22,2.6,8.3,5.4,83.5,16.2,0.16,nederland,maastricht
2,23,2.6,7.7,5.0,83.5,16.2,0.14,nederland,maastricht
3,0,2.5,8.7,6.2,80.0,12.6,0.12,nederland,maastricht
3,1,2.9,8.3,5.9,81.0,12.6,0.12,nederland,maastricht
3,2,2.9,8.1,5.4,82.0,12.6,0.12,nederland,maastricht
3,3,3.2,7.8,5.2,83.5,12.6,0.14,nederland,maastricht
3,4,3.0,7.9,4.9,83.0,12.6,0.15,nederland,maastricht
3,5,2.5,8.0,5.0,84.0,12.6,0.15,nederland,maastricht
3,6,2.7,7.6,4.8,85.5,12.6,0.15,nederland,maastricht
3,7,3.2,7.6,5.4,83.5,12.6,0.15,nederland,maastricht
3,8,4.2,9.4,6.7,79.0,14.7,0.14,nederland,maastricht
3,9,5.0,10.4,8.0,75.5,16.1,0.13,nederland,maastricht
3,10,5.7,11.7,8.8,70.5,18.0,0.11,nederland,maastricht
3,11,6.3,12.7,9.4,65.5,18.0,0.17,nederland,maastricht
3,12,6.9,12.9,9.8,63.0,18.0,0.19,nederland,maastricht
3,13,7.5,13.5,10.6,61.5,18.0,0.15,nederland,maastricht
3,14,7.6,14.0,10.6,60.5,18.0,0.16,nederland,maastricht
3,15,7.5,13.9,10.6,59.0,17.8,0.13,nederland,maastricht
3,16,7.1,13.2,10.3,61.0,16.2,0.14,nederland,maastricht
3,17,6.6,12.7,9.8,63.5,14.4,0.14,nederland,maastricht
3,18,6.0,11.7,8.9,67.5,14.4,0.18,nederland,maastricht
3,19,5.0,11.2,8.1,71.0,12.6,0.11,nederland,maastricht
3,20,4.5,10.5,7.6,72.0,13.7,0.13,nederland,maastricht
3,21,4.1,10.1,7.1,73.5,14.3,0.14,nederland,maastricht
3,22,4.0,9.7,6.7,77.5,12.6,0.11,nederland,maastricht
3,23,3.0,9.0,6.5,77.0,12.6,0.09,nederland,maastricht
4,0,4.7,11.1,7.8,78.8,12.6,0.11,nederland,maastricht
4,1,3.8,10.0,7.2,80.8,12.6,0.1,nederland,maastricht
4,2,3.3,9.8,6.9,80.5,10.8,0.1,nederland,maastricht
4,3,3.4,9.2,6.4,81.5,10.8,0.12,nederland,maastricht
4,4,3.1,9.3,6.2,83.3,11.7,0.12,nederland,maastricht
4,5,3.2,9.1,6.1,84.0,10.8,0.11,nederland,maastricht
