m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
6,3,22,13.9,17.6,15.8,89.3,14.0,0.07,nederland,terschelling
6,3,23,13.8,17.7,15.7,88.5,14.4,0.07,nederland,terschelling
7,1,0,13.0,16.3,14.8,86.0,18.0,0.12,nederland,terschelling
7,1,1,13.0,16.2,14.9,85.8,18.9,0.14,nederland,terschelling
7,1,2,12.9,16.1,14.6,86.8,18.2,0.13,nederland,terschelling
7,1,3,12.9,16.1,14.7,86.5,18.0,0.11,nederland,terschelling
7,1,4,12.7,16.0,14.5,87.5,20.7,0.14,nederland,terschelling
7,1,5,14.1,16.2,15.3,84.8,18.9,0.1,nederland,terschelling
7,1,6,14.9,16.8,15.8,83.0,20.7,0.13,nederland,terschelling
7,1,7,15.2,17.5,16.3,81.3,23.4,0.13,nederland,terschelling
7,1,8,15.8,18.0,17.0,77.0,21.6,0.13,nederland,terschelling
7,1,9,16.0,18.6,17.4,77.3,23.4,0.11,nederland,terschelling
7,1,10,16.1,19.1,17.5,75.8,24.3,0.1,nederland,terschelling
7,1,11,16.2,19.2,17.6,72.8,25.2,0.09,nederland,terschelling
7,1,12,16.4,19.1,17.7,71.8,25.2,0.11,nederland,terschelling
7,1,13,16.3,19.1,17.7,72.5,24.3,0.04,nederland,terschelling
7,1,14,16.4,19.6,17.9,72.5,26.1,0.03,nederland,terschelling
7,1,15,16.1,19.3,17.8,73.8,25.2,0.1,nederland,terschelling
7,1,16,16.2,18.8,17.4,72.8,24.3,0.06,nederland,terschelling
7,1,17,15.7,18.1,17.0,75.5,23.4,0.06,nederland,terschelling
7,1,18,15.4,17.7,16.4,77.0,20.7,0.06,nederland,terschelling
7,1,19,14.6,17.2,16.0,80.5,18.8,0.13,nederland,terschelling
7,1,20,13.6,16.7,15.2,81.3,18.0,0.1,nederland,terschelling
7,1,21,13.3,16.5,14.9,85.8,17.1,0.1,nederland,terschelling
7,1,22,13.3,16.4,15.0,87.5,17.1,0.11,nederland,terschelling
7,1,23,12.9,16.3,14.8,86.0,18.0,0.13,nederland,terschelling
7,2,0,14.0,17.2,15.6,87.3,12.6,0.05,nederland,terschelling
7,2,1,14.0,17.2,15.4,90.3,13.7,0.03,nederland,terschelling
7,2,2,13.8,17.1,15.5,91.3,13.8,0.04,nederland,terschelling
7,2,3,13.8,17.1,15.4,91.0,13.5,0.06,nederland,terschelling
7,2,4,13.7,17.2,15.2,90.5,15.3,0.01,nederland,terschelling
7,2,5,14.4,17.4,15.8,89.0,14.4,0.04,nederland,terschelling
7,2,6,15.4,17.9,16.6,85.3,14.4,0.04,nederland,terschelling
7,2,7,16.1,19.0,17.3,80.8,17.1,0.04,nederland,terschelling
7,2,8,16.7,19.5,18.0,79.3,18.9,0.04,nederland,terschelling
7,2,9,17.0,20.4,18.7,74.0,18.0,0.03,nederland,terschelling
7,2,10,17.4,20.7,18.9,73.5,19.8,0.03,nederland,terschelling
7,2,11,17.7,21.0,19.4,70.8,21.6,0.03,nederland,terschelling
7,2,12,17.6,20.7,19.6,71.5,21.6,0.0,nederland,terschelling
7,2,13,17.6,20.8,19.7,69.8,21.6,0.04,nederland,terschelling
7,2,14,17.8,20.9,19.8,69.8,21.6,0.03,nederland,terschelling
7,2,15,17.9,20.8,19.8,70.3,21.6,0.04,nederland,terschelling
7,2,16,17.4,20.3,18.9,75.3,20.7,0.06,nederland,terschelling
7,2,17,16.9,19.9,18.5,76.3,18.9,0.06,nederland,terschelling
7,2,18,16.3,19.4,18.2,77.8,18.0,0.06,nederland,terschelling
7,2,19,15.3,18.9,17.3,81.8,16.2,0.1,nederland,terschelling
7,2,20,14.5,17.7,16.1,84.5,13.5,0.08,nederland,terschelling
7,2,21,14.1,17.3,15.8,87.0,13.5,0.07,nederland,terschelling
7,2,22,14.0,17.6,15.9,86.8,12.6,0.0,nederland,terschelling
7,2,23,13.9,17.5,15.6,87.5,11.7,0.03,nederland,terschelling
7,3,0,14.6,18.3,16.9,88.0,18.0,0.08,nederland,terschelling
7,3,1,14.7,18.2,16.4,87.0,18.0,0.14,nederland,terschelling
7,3,2,15.4,18.2,17.2,88.5,18.0,0.12,nederland,terschelling
7,3,3,14.8,18.3,16.9,88.5,18.0,0.09,nederland,terschelling
7,3,4,14.8,17.9,16.4,89.0,16.2,0.13,nederland,terschelling
7,3,5,15.6,18.9,17.3,88.0,18.0,0.13,nederland,terschelling
7,3,6,15.9,20.0,17.9,84.0,18.0,0.11,nederland,terschelling
7,3,7,16.7,20.8,18.8,79.5,21.6,0.06,nederland,terschelling
7,3,8,17.5,21.5,19.8,77.0,21.6,0.04,nederland,terschelling
7,3,9,17.7,22.2,19.9,74.5,23.4,0.05,nederland,terschelling
7,3,10,18.2,22.5,20.4,73.0,23.4,0.12,nederland,terschelling
7,3,11,18.1,23.0,21.0,71.5,23.4,0.13,nederland,terschelling
7,3,12,18.2,23.5,21.1,71.5,23.4,0.13,nederland,terschelling
7,3,13,18.3,23.9,21.6,71.0,21.6,0.12,nederland,terschelling
7,3,14,18.6,23.4,21.3,71.0,23.4,0.11,nederland,terschelling
7,3,15,18.4,24.5,21.8,71.5,23.4,0.09,nederland,terschelling
7,3,16,17.6,23.2,21.0,72.0,21.6,0.08,nederland,terschelling
7,3,17,17.5,23.0,20.3,72.0,21.6,0.15,nederland,terschelling
7,3,18,17.3,21.5,20.0,76.0,19.8,0.06,nederland,terschelling
7,3,19,16.4,20.2,18.4,80.0,18.0,0.08,nederland,terschelling
7,3,20,15.2,18.8,17.1,84.5,19.8,0.09,nederland,terschelling
7,3,21,14.6,18.7,17.2,87.0,18.0,0.06,nederland,terschelling
7,3,22,15.2,18.5,17.0,87.0,19.8,0.09,nederland,terschelling
7,3,23,15.2,18.5,16.8,87.5,18.2,0.06,nederland,terschelling
8,1,0,13.7,18.6,16.4,89.8,17.1,0.06,nederland,terschelling
8,1,1,13.7,18.6,16.3,89.0,14.4,0.1,nederland,terschelling
8,1,2,14.2,17.8,15.9,91.8,15.3,0.09,nederland,terschelling
8,1,3,14.5,18.0,16.4,89.5,16.2,0.09,nederland,terschelling
8,1,4,14.2,17.7,16.2,89.8,17.1,0.16,nederland,terschelling
8,1,5,14.7,18.4,16.5,89.3,16.2,0.16,nederland,terschelling
8,1,6,16.1,19.4,17.9,86.3,18.0,0.11,nederland,terschelling
8,1,7,16.8,20.3,18.7,81.0,19.8,0.06,nederland,terschelling
8,1,8,17.0,21.0,19.0,77.0,20.7,0.1,nederland,terschelling
8,1,9,17.7,21.5,19.7,75.8,21.6,0.09,nederland,terschelling
8,1,10,18.2,22.4,20.5,72.0,21.6,0.04,nederland,terschelling
8,1,11,18.6,21.9,20.4,70.5,21.6,0.06,nederland,terschelling
8,1,12,18.3,21.8,20.4,70.3,22.5,0.09,nederland,terschelling
8,1,13,18.8,22.1,20.1,72.8,24.3,0.1,nederland,terschelling
8,1,14,18.3,22.1,20.6,71.0,26.0,0.07,nederland,terschelling
8,1,15,17.9,21.4,20.0,70.5,24.0,0.04,nederland,terschelling
8,1,16,18.0,20.9,19.6,70.0,23.4,0.06,nederland,terschelling
8,1,17,17.5,20.9,19.1,72.8,19.8,0.06,nederland,terschelling
8,1,18,17.0,20.5,18.8,75.8,19.8,0.06,nederland,terschelling
8,1,19,16.0,19.4,17.6,82.0,17.1,0.06,nederland,terschelling
8,1,20,15.0,18.9,16.8,86.0,15.3,0.08,nederland,terschelling
8,1,21,14.6,18.8,16.6,86.5,15.3,0.1,nederland,terschelling
8,1,22,14.9,18.8,16.6,88.5,17.1,0.1,nederland,terschelling
8,1,23,14.1,18.6,16.0,89.3,15.3,0.1,nederland,terschelling
8,2,0,16.5,19.0,17.7,88.5,18.0,0.04,nederland,terschelling
8,2,1,16.0,19.2,17.6,89.5,18.0,0.04,nederland,terschelling
8,2,2,15.6,19.1,17.3,90.0,18.0,0.1,nederland,terschelling
8,2,3,15.4,18.9,17.1,91.0,18.0,0.1,nederland,terschelling
8,2,4,15.5,19.0,16.9,91.3,17.6,0.11,nederland,terschelling
8,2,5,15.0,19.0,16.9,90.5,17.6,0.07,nederland,terschelling
8,2,6,16.4,20.3,18.3,88.5,18.0,0.08,nederland,terschelling
8,2,7,17.5,20.8,19.1,84.8,19.8,0.08,nederland,terschelling
8,2,8,18.0,21.8,19.9,81.5,21.5,0.06,nederland,terschelling
8,2,9,18.5,22.1,20.5,77.8,21.6,0.11,nederland,terschelling
8,2,10,18.8,23.3,21.1,75.5,21.6,0.04,nederland,terschelling
8,2,11,18.9,23.3,21.4,74.3,22.1,0.04,nederland,terschelling
8,2,12,18.9,23.5,21.5,73.5,23.4,0.06,nederland,terschelling
8,2,13,19.1,23.9,21.6,72.0,23.4,0.09,nederland,terschelling
8,2,14,19.0,23.5,21.5,74.0,23.4,0.06,nederland,terschelling
8,2,15,18.4,22.9,20.5,73.5,23.4,0.06,nederland,terschelling
8,2,16,18.4,21.6,19.9,75.3,22.8,0.09,nederland,terschelling
8,2,17,18.3,21.2,19.6,76.8,21.6,0.03,nederland,terschelling
8,2,18,17.6,20.4,19.0,81.8,19.8,0.03,nederland,terschelling
8,2,19,16.4,19.8,17.9,85.8,17.4,0.1,nederland,terschelling
8,2,20,15.7,19.1,17.5,88.3,16.7,0.09,nederland,terschelling
8,2,21,15.5,19.0,17.1,89.5,17.1,0.1,nederland,terschelling
8,2,22,16.6,19.1,17.8,89.3,18.0,0.13,nederland,terschelling
8,2,23,16.5,19.0,17.8,88.8,18.0,0.1,nederland,terschelling
8,3,0,13.8,18.3,15.6,86.0,18.0,0.09,nederland,terschelling
8,3,1,14.5,18.0,16.1,87.0,18.0,0.08,nederland,terschelling
8,3,2,14.9,17.5,16.1,88.0,18.0,0.09,nederland,terschelling
8,3,3,14.9,17.2,15.9,89.0,18.0,0.1,nederland,terschelling
8,3,4,14.9,17.1,16.0,90.5,18.0,0.13,nederland,terschelling
8,3,5,14.8,17.0,15.7,87.5,18.0,0.13,nederland,terschelling
8,3,6,15.2,18.2,16.6,86.5,19.8,0.12,nederland,terschelling
8,3,7,16.2,18.6,17.6,84.0,19.8,0.15,nederland,terschelling
8,3,8,16.7,20.0,18.3,78.5,21.6,0.09,nederland,terschelling
8,3,9,16.9,20.7,19.0,78.5,21.6,0.1,nederland,terschelling
8,3,10,17.1,21.0,19.4,75.5,21.6,0.13,nederland,terschelling
8,3,11,17.7,22.1,20.5,74.0,23.4,0.06,nederland,terschelling
8,3,12,17.9,22.3,20.5,72.0,23.4,0.09,nederland,terschelling
8,3,13,18.0,21.3,20.1,70.5,23.4,0.09,nederland,terschelling
8,3,14,18.0,21.6,20.3,71.0,23.4,0.07,nederland,terschelling
8,3,15,17.5,21.1,19.7,72.5,23.4,0.12,nederland,terschelling
8,3,16,17.0,21.0,19.1,73.5,21.6,0.05,nederland,terschelling
8,3,17,16.7,20.5,18.8,75.0,19.8,0.08,nederland,terschelling
8,3,18,16.2,19.2,18.0,79.5,18.0,0.07,nederland,terschelling
8,3,19,15.3,17.7,16.6,84.5,16.2,0.06,nederland,terschelling
8,3,20,14.9,18.1,16.6,86.5,16.2,0.12,nederland,terschelling
8,3,21,14.1,17.6,15.9,87.0,18.0,0.05,nederland,terschelling
8,3,22,14.3,17.8,16.1,86.5,16.2,0.07,nederland,terschelling
8,3,23,14.0,18.1,15.8,86.5,18.0,0.09,nederland,terschelling
9,1,0,13.8,17.8,15.9,87.5,14.4,0.03,nederland,terschelling
9,1,1,13.3,17.6,15.7,89.5,16.2,0.1,nederland,terschelling
9,1,2,13.7,17.7,16.0,90.0,16.2,0.08,nederland,terschelling
9,1,3,13.2,17.4,15.9,89.5,14.4,0.1,nederland,terschelling
9,1,4,13.2,16.9,15.4,89.8,13.1,0.07,nederland,terschelling
9,1,5,13.1,17.0,15.3,89.5,14.3,0.07,nederland,terschelling
9,1,6,13.8,17.7,16.1,88.3,14.4,0.03,nederland,terschelling
9,1,7,15.4,18.6,17.2,85.3,15.3,0.09,nederland,terschelling
9,1,8,16.1,19.5,17.7,83.3,17.0,0.06,nederland,terschelling
9,1,9,16.6,20.0,18.3,80.8,18.0,0.07,nederland,terschelling
9,1,10,17.0,20.8,18.8,76.0,18.9,0.1,nederland,terschelling
9,1,11,17.3,21.6,19.4,76.5,19.8,0.08,nederland,terschelling
9,1,12,17.3,21.8,19.7,74.0,18.9,0.06,nederland,terschelling
9,1,13,17.4,21.9,19.7,75.3,19.8,0.08,nederland,terschelling
9,1,14,17.2,22.2,19.6,73.8,19.8,0.13,nederland,terschelling
9,1,15,17.0,22.2,19.8,74.8,19.0,0.07,nederland,terschelling
9,1,16,16.4,21.5,18.9,79.5,19.8,0.11,nederland,terschelling
9,1,17,15.4,20.4,18.2,79.5,18.0,0.09,nederland,terschelling
9,1,18,14.8,19.3,17.1,82.5,14.4,0.06,nederland,terschelling
9,1,19,14.0,18.4,16.5,85.5,15.3,0.09,nederland,terschelling
9,1,20,13.2,18.2,16.0,86.3,15.3,0.07,nederland,terschelling
9,1,21,13.7,17.9,16.1,87.3,15.3,0.04,nederland,terschelling
9,1,22,13.9,17.9,16.1,86.5,17.1,0.07,nederland,terschelling
9,1,23,14.0,18.0,16.1,87.3,17.1,0.09,nederland,terschelling
9,2,0,13.0,16.7,14.9,86.0,18.9,0.04,nederland,terschelling
9,2,1,12.6,16.6,14.6,87.8,18.0,0.1,nederland,terschelling
9,2,2,12.7,16.4,14.7,86.5,18.9,0.09,nederland,terschelling
9,2,3,12.8,16.5,15.0,89.0,18.9,0.07,nederland,terschelling
9,2,4,12.7,16.1,14.5,88.5,18.0,0.09,nederland,terschelling
9,2,5,12.8,16.3,14.8,88.0,18.7,0.07,nederland,terschelling
9,2,6,12.8,16.3,14.7,88.3,18.0,0.14,nederland,terschelling
9,2,7,13.7,17.2,15.4,84.5,19.1,0.13,nederland,terschelling
9,2,8,14.6,18.0,16.3,80.0,21.4,0.09,nederland,terschelling
9,2,9,14.9,18.6,16.6,78.3,21.6,0.09,nederland,terschelling
9,2,10,15.2,18.7,17.4,76.5,23.2,0.04,nederland,terschelling
9,2,11,15.4,19.2,17.7,73.3,23.2,0.07,nederland,terschelling
9,2,12,15.7,19.3,17.7,73.0,23.4,0.06,nederland,terschelling
9,2,13,15.9,19.4,17.6,71.8,25.9,0.1,nederland,terschelling
9,2,14,15.8,19.3,17.7,71.8,25.0,0.04,nederland,terschelling
9,2,15,15.5,19.0,17.3,72.5,21.6,0.06,nederland,terschelling
9,2,16,15.3,18.5,16.9,75.3,22.4,0.07,nederland,terschelling
9,2,17,14.3,18.3,16.3,79.0,20.7,0.08,nederland,terschelling
9,2,18,13.3,17.7,15.3,81.8,18.0,0.07,nederland,terschelling
9,2,19,12.7,17.2,15.2,84.8,18.0,0.08,nederland,terschelling
9,2,20,13.2,16.9,14.9,85.8,17.1,0.04,nederland,terschelling
9,2,21,13.6,17.0,15.2,85.0,18.0,0.04,nederland,terschelling
9,2,22,12.9,16.8,14.8,86.5,17.1,0.1,nederland,terschelling
9,2,23,12.8,16.7,14.9,85.3,19.8,0.1,nederland,terschelling
9,3,0,12.4,15.8,14.4,88.5,20.7,0.13,nederland,terschelling
9,3,1,12.3,16.0,14.1,88.3,21.6,0.23,nederland,terschelling
9,3,2,11.8,15.9,14.0,88.0,23.4,0.17,nederland,terschelling
9,3,3,11.2,15.8,13.9,89.0,20.7,0.11,nederland,terschelling
9,3,4,11.6,15.8,14.0,88.8,23.4,0.16,nederland,terschelling
9,3,5,11.5,15.6,13.9,89.3,22.5,0.16,nederland,terschelling
9,3,6,11.5,15.4,13.5,91.0,22.5,0.16,nederland,terschelling
9,3,7,12.6,15.6,14.1,87.5,22.5,0.23,nederland,terschelling
9,3,8,13.7,16.0,14.9,83.0,20.7,0.13,nederland,terschelling
9,3,9,14.5,16.7,15.5,79.5,22.5,0.1,nederland,terschelling
9,3,10,14.3,17.3,15.6,77.0,23.0,0.17,nederland,terschelling
9,3,11,14.9,17.8,16.0,77.3,24.3,0.19,nederland,terschelling
9,3,12,14.8,18.0,16.4,78.0,23.4,0.16,nederland,terschelling
9,3,13,14.6,17.9,16.4,78.0,24.3,0.24,nederland,terschelling
9,3,14,14.6,18.2,16.4,80.0,23.4,0.17,nederland,terschelling
9,3,15,14.0,17.9,15.7,79.0,22.5,0.2,nederland,terschelling
9,3,16,14.2,17.3,15.8,81.5,20.8,0.22,nederland,terschelling
9,3,17,13.7,16.6,15.1,83.8,20.7,0.19,nederland,terschelling
9,3,18,12.8,16.1,14.5,85.5,20.7,0.17,nederland,terschelling
9,3,19,12.3,15.9,14.3,87.3,18.0,0.22,nederland,terschelling
9,3,20,12.1,15.7,14.0,87.0,19.8,0.26,nederland,terschelling
9,3,21,12.4,15.6,13.9,87.8,19.8,0.21,nederland,terschelling
9,3,22,11.9,15.6,13.9,87.8,21.6,0.23,nederland,terschelling
9,3,23,11.9,15.4,13.8,88.8,21.4,0.23,nederland,terschelling
10,1,0,10.6,14.1,12.5,88.8,22.5,0.11,nederland,terschelling
10,1,1,10.5,13.9,12.3,89.0,21.6,0.14,nederland,terschelling
10,1,2,10.7,13.9,12.4,89.8,22.5,0.13,nederland,terschelling
10,1,3,9.8,14.0,12.1,89.3,22.5,0.17,nederland,terschelling
10,1,4,9.6,13.9,12.1,89.3,23.4,0.16,nederland,terschelling
10,1,5,10.0,13.5,12.0,89.5,23.4,0.13,nederland,terschelling
10,1,6,9.8,13.6,11.6,90.8,23.4,0.13,nederland,terschelling
10,1,7,10.6,13.8,12.4,89.8,23.4,0.19,nederland,terschelling
10,1,8,11.7,14.3,13.2,87.8,23.4,0.19,nederland,terschelling
10,1,9,12.1,15.0,13.8,86.0,25.2,0.13,nederland,terschelling
10,1,10,12.9,15.3,14.2,84.5,27.0,0.17,nederland,terschelling
10,1,11,13.0,15.7,14.5,82.3,25.2,0.13,nederland,terschelling
10,1,12,12.9,16.1,14.7,80.5,25.2,0.13,nederland,terschelling
10,1,13,13.1,16.2,14.8,80.5,25.2,0.13,nederland,terschelling
10,1,14,13.0,16.1,14.7,81.0,24.3,0.13,nederland,terschelling
10,1,15,12.6,15.6,14.2,82.3,25.0,0.11,nederland,terschelling
10,1,16,12.6,15.1,13.9,82.5,24.3,0.16,nederland,terschelling
10,1,17,11.6,14.7,12.9,86.0,23.0,0.13,nederland,terschelling
10,1,18,10.4,14.6,12.6,85.8,23.4,0.13,nederland,terschelling
10,1,19,10.5,14.3,12.5,86.8,23.4,0.16,nederland,terschelling
10,1,20,10.6,14.4,12.5,88.0,23.4,0.14,nederland,terschelling
10,1,21,10.4,13.9,12.1,88.8,23.4,0.18,nederland,terschelling
10,1,22,10.6,14.1,12.4,88.8,23.4,0.22,nederland,terschelling
10,1,23,10.6,14.1,12.4,87.5,22.5,0.11,nederland,terschelling
10,2,0,9.0,13.7,11.4,85.3,22.5,0.1,nederland,terschelling
10,2,1,9.7,13.2,11.6,86.3,21.7,0.11,nederland,terschelling
10,2,2,9.1,13.4,11.5,87.5,20.7,0.14,nederland,terschelling
10,2,3,9.5,13.3,11.4,87.3,21.6,0.14,nederland,terschelling
10,2,4,9.0,13.3,11.1,87.3,20.7,0.14,nederland,terschelling
10,2,5,8.9,13.3,11.1,86.3,19.8,0.2,nederland,terschelling
10,2,6,9.0,13.0,10.8,87.8,18.9,0.14,nederland,terschelling
10,2,7,9.5,13.1,11.4,86.5,19.8,0.14,nederland,terschelling
10,2,8,10.5,13.7,12.1,85.3,21.6,0.13,nederland,terschelling
10,2,9,10.9,14.9,12.7,84.0,24.3,0.14,nederland,terschelling
10,2,10,11.5,15.0,13.1,81.3,25.2,0.17,nederland,terschelling
10,2,11,11.7,15.1,13.2,79.3,23.4,0.11,nederland,terschelling
10,2,12,11.9,15.0,13.5,78.8,24.3,0.13,nederland,terschelling
10,2,13,12.3,15.0,13.6,80.8,24.3,0.13,nederland,terschelling
10,2,14,11.9,14.8,13.3,81.3,24.3,0.13,nederland,terschelling
10,2,15,11.5,14.8,13.0,81.5,23.4,0.09,nederland,terschelling
10,2,16,10.9,14.1,12.3,83.5,22.5,0.13,nederland,terschelling
10,2,17,10.1,14.1,12.3,86.5,23.4,0.17,nederland,terschelling
10,2,18,10.0,14.1,11.8,88.8,23.4,0.16,nederland,terschelling
10,2,19,10.0,13.7,11.8,89.0,19.8,0.17,nederland,terschelling
10,2,20,9.6,13.9,11.8,87.3,22.5,0.14,nederland,terschelling
10,2,21,9.6,13.9,11.8,88.8,19.8,0.17,nederland,terschelling
10,2,22,9.9,13.8,11.9,87.0,20.7,0.19,nederland,terschelling
10,2,23,9.6,13.7,11.8,87.5,19.8,0.14,nederland,terschelling
10,3,0,10.3,13.2,11.4,91.5,21.6,0.21,nederland,terschelling
10,3,1,9.8,12.9,11.4,90.5,23.4,0.13,nederland,terschelling
10,3,2,9.5,12.6,11.1,91.0,23.4,0.17,nederland,terschelling
10,3,3,9.4,12.6,11.1,92.0,23.4,0.18,nederland,terschelling
10,3,4,9.1,12.8,11.1,92.5,21.6,0.16,nederland,terschelling
10,3,5,9.0,12.5,11.0,92.0,23.4,0.17,nederland,terschelling
10,3,6,9.2,12.9,11.1,90.0,23.4,0.17,nederland,terschelling
10,3,7,9.1,12.9,10.9,91.0,25.2,0.22,nederland,terschelling
10,3,8,10.0,13.1,11.5,90.0,25.2,0.18,nederland,terschelling
10,3,9,10.5,13.5,12.0,89.5,25.2,0.14,nederland,terschelling
10,3,10,10.6,13.8,12.2,90.0,25.2,0.17,nederland,terschelling
10,3,11,10.8,14.4,12.6,89.5,25.2,0.2,nederland,terschelling
10,3,12,11.5,14.4,13.0,88.5,25.2,0.13,nederland,terschelling
10,3,13,11.3,14.4,12.7,87.0,25.2,0.08,nederland,terschelling
10,3,14,11.0,14.2,12.8,87.0,25.2,0.14,nederland,terschelling
10,3,15,10.8,13.9,12.1,88.5,25.2,0.21,nederland,terschelling
10,3,16,10.1,13.8,11.9,90.5,23.4,0.2,nederland,terschelling
10,3,17,9.4,13.7,11.6,92.0,21.6,0.12,nederland,terschelling
10,3,18,9.0,13.7,11.5,92.5,21.6,0.18,nederland,terschelling
10,3,19,8.9,13.4,11.4,93.0,23.4,0.2,nederland,terschelling
10,3,20,9.1,13.3,11.4,92.5,25.2,0.27,nederland,terschelling
10,3,21,10.0,13.1,11.4,92.0,23.4,0.18,nederland,terschelling
10,3,22,9.3,13.4,11.4,90.5,23.4,0.22,nederland,terschelling
10,3,23,10.0,13.0,11.4,91.0,21.6,0.21,nederland,terschelling
11,1,0,7.6,10.6,9.2,91.8,23.4,0.14,nederland,terschelling
11,1,1,7.6,10.6,8.9,92.0,22.5,0.13,nederland,terschelling
11,1,2,7.2,10.6,9.0,90.3,23.4,0.17,nederland,terschelling
11,1,3,7.1,10.3,9.0,91.0,24.3,0.19,nederland,terschelling
11,1,4,7.4,10.5,8.9,91.0,26.1,0.16,nederland,terschelling
11,1,5,7.1,10.3,8.7,91.3,25.2,0.17,nederland,terschelling
11,1,6,6.9,10.4,8.6,92.3,24.3,0.19,nederland,terschelling
11,1,7,6.7,10.4,8.5,92.5,23.4,0.19,nederland,terschelling
11,1,8,8.0,10.5,9.2,90.5,23.4,0.16,nederland,terschelling
11,1,9,8.3,10.9,9.6,90.0,25.2,0.14,nederland,terschelling
11,1,10,8.3,11.4,9.8,89.0,24.3,0.14,nederland,terschelling
11,1,11,8.8,11.6,10.4,87.0,24.3,0.13,nederland,terschelling
11,1,12,9.4,11.9,10.5,87.8,23.4,0.16,nederland,terschelling
11,1,13,8.9,11.6,10.3,87.3,22.5,0.19,nederland,terschelling
11,1,14,8.9,11.7,10.2,87.5,22.5,0.14,nederland,terschelling
11,1,15,8.7,11.6,10.1,87.8,21.9,0.22,nederland,terschelling
11,1,16,8.1,10.9,9.5,89.5,20.7,0.26,nederland,terschelling
11,1,17,8.0,10.9,9.4,90.8,22.5,0.27,nederland,terschelling
11,1,18,7.7,10.8,9.6,91.5,24.3,0.26,nederland,terschelling
11,1,19,7.6,10.6,9.1,93.0,24.3,0.33,nederland,terschelling
11,1,20,7.5,10.6,9.1,93.5,26.1,0.27,nederland,terschelling
11,1,21,7.7,10.4,9.1,94.3,24.3,0.26,nederland,terschelling
11,1,22,7.8,10.4,9.1,93.0,21.6,0.21,nederland,terschelling
11,1,23,8.2,10.5,9.4,93.0,20.7,0.17,nederland,terschelling
11,2,0,6.1,10.6,8.4,90.5,23.5,0.2,nederland,terschelling
11,2,1,6.1,10.4,8.3,90.3,22.5,0.14,nederland,terschelling
11,2,2,6.4,10.4,8.4,91.5,21.6,0.23,nederland,terschelling
11,2,3,6.3,10.3,8.2,91.8,21.6,0.26,nederland,terschelling
11,2,4,6.3,10.6,8.3,91.5,23.4,0.23,nederland,terschelling
11,2,5,6.3,10.6,8.0,90.8,22.5,0.17,nederland,terschelling
11,2,6,5.9,10.6,8.1,91.0,21.6,0.19,nederland,terschelling
11,2,7,5.6,10.5,8.0,89.8,23.4,0.22,nederland,terschelling
11,2,8,5.5,10.6,7.9,89.5,25.2,0.21,nederland,terschelling
11,2,9,5.9,10.8,8.1,88.8,21.6,0.2,nederland,terschelling
11,2,10,6.6,11.0,8.9,88.5,25.2,0.17,nederland,terschelling
11,2,11,6.9,11.4,9.0,87.5,25.2,0.17,nederland,terschelling
11,2,12,6.9,11.4,9.1,87.0,26.0,0.17,nederland,terschelling
11,2,13,6.8,11.3,9.0,86.3,25.7,0.14,nederland,terschelling
11,2,14,6.5,11.4,8.9,87.3,23.4,0.14,nederland,terschelling
11,2,15,6.1,10.9,8.5,89.8,23.4,0.23,nederland,terschelling
11,2,16,6.0,10.6,8.4,90.0,22.5,0.22,nederland,terschelling
11,2,17,6.2,10.6,8.6,88.3,23.2,0.19,nederland,terschelling
11,2,18,6.1,10.8,8.6,88.8,23.6,0.19,nederland,terschelling
11,2,19,5.9,10.5,8.6,88.0,23.4,0.16,nederland,terschelling
11,2,20,5.9,10.6,8.5,87.5,23.4,0.16,nederland,terschelling
11,2,21,5.8,10.8,8.3,89.0,24.3,0.16,nederland,terschelling
11,2,22,5.7,10.7,7.9,90.0,26.1,0.24,nederland,terschelling
11,2,23,5.6,10.6,7.9,90.5,24.3,0.17,nederland,terschelling
11,3,0,3.3,7.9,6.0,89.3,24.3,0.2,nederland,terschelling
11,3,1,3.1,8.0,6.0,88.8,24.3,0.24,nederland,terschelling
11,3,2,4.0,8.1,5.9,89.3,22.5,0.27,nederland,terschelling
11,3,3,4.1,8.2,6.0,89.8,24.3,0.23,nederland,terschelling
11,3,4,3.3,8.0,5.5,91.3,22.5,0.22,nederland,terschelling
11,3,5,3.7,8.2,5.8,88.3,24.3,0.2,nederland,terschelling
11,3,6,3.7,8.3,5.6,90.0,23.4,0.17,nederland,terschelling
11,3,7,3.9,8.1,5.9,90.3,24.3,0.24,nederland,terschelling
11,3,8,3.8,8.1,6.2,90.3,24.3,0.23,nederland,terschelling
11,3,9,4.4,8.4,6.2,88.8,22.5,0.21,nederland,terschelling
11,3,10,4.6,9.1,7.0,87.5,24.3,0.16,nederland,terschelling
11,3,11,4.9,8.8,6.9,88.5,23.4,0.26,nederland,terschelling
11,3,12,4.8,9.1,6.9,88.3,24.3,0.16,nederland,terschelling
11,3,13,5.2,8.7,7.1,88.8,24.3,0.19,nederland,terschelling
11,3,14,5.1,9.0,6.9,87.5,23.4,0.18,nederland,terschelling
11,3,15,4.7,8.5,6.6,88.5,22.5,0.23,nederland,terschelling
11,3,16,4.8,8.2,6.5,88.5,23.6,0.2,nederland,terschelling
11,3,17,4.4,8.3,6.2,90.5,22.5,0.22,nederland,terschelling
11,3,18,4.6,8.4,6.4,89.8,19.8,0.22,nederland,terschelling
