m,coco,coco_pct,country,place
11,18.0,0.0,nederland,twente
11,19.0,0.0,nederland,twente
11,21.0,0.001,nederland,twente
11,25.0,0.0,nederland,twente
12,1.0,0.05,nederland,twente
12,2.0,0.016,nederland,twente
12,3.0,0.031,nederland,twente
12,4.0,0.524,nederland,twente
12,5.0,0.057,nederland,twente
12,7.0,0.079,nederland,twente
12,8.0,0.187,nederland,twente
12,10.0,0.002,nederland,twente
12,12.0,0.0,nederland,twente
12,14.0,0.004,nederland,twente
12,15.0,0.003,nederland,twente
12,17.0,0.045,nederland,twente
12,18.0,0.0,nederland,twente
12,19.0,0.0,nederland,twente
12,21.0,0.002,nederland,twente
12,25.0,0.0,nederland,twente
1,1.0,0.056,nederland,utrecht
1,2.0,0.067,nederland,utrecht
1,3.0,0.066,nederland,utrecht
1,4.0,0.483,nederland,utrecht
1,5.0,0.055,nederland,utrecht
1,7.0,0.184,nederland,utrecht
1,8.0,0.03,nederland,utrecht
1,9.0,0.006,nederland,utrecht
1,10.0,0.002,nederland,utrecht
1,12.0,0.002,nederland,utrecht
1,13.0,0.0,nederland,utrecht
1,14.0,0.008,nederland,utrecht
1,15.0,0.0,nederland,utrecht
1,17.0,0.028,nederland,utrecht
1,18.0,0.012,nederland,utrecht
1,19.0,0.001,nederland,utrecht
1,21.0,0.001,nederland,utrecht
1,25.0,0.0,nederland,utrecht
1,27.0,0.0,nederland,utrecht
2,1.0,0.13,nederland,utrecht
2,2.0,0.085,nederland,utrecht
2,3.0,0.073,nederland,utrecht
2,4.0,0.431,nederland,utrecht
2,5.0,0.009,nederland,utrecht
2,7.0,0.181,nederland,utrecht
2,8.0,0.031,nederland,utrecht
2,9.0,0.015,nederland,utrecht
2,10.0,0.001,nederland,utrecht
2,12.0,0.001,nederland,utrecht
2,13.0,0.0,nederland,utrecht
2,14.0,0.008,nederland,utrecht
2,15.0,0.001,nederland,utrecht
2,17.0,0.013,nederland,utrecht
2,18.0,0.02,nederland,utrecht
2,19.0,0.0,nederland,utrecht
2,21.0,0.0,nederland,utrecht
2,25.0,0.0,nederland,utrecht
2,27.0,0.0,nederland,utrecht
3,1.0,0.226,nederland,utrecht
3,2.0,0.093,nederland,utrecht
3,3.0,0.066,nederland,utrecht
3,4.0,0.378,nederland,utrecht
3,5.0,0.015,nederland,utrecht
3,7.0,0.148,nederland,utrecht
3,8.0,0.021,nederland,utrecht
3,9.0,0.002,nederland,utrecht
3,10.0,0.0,nederland,utrecht
3,12.0,0.002,nederland,utrecht
3,13.0,0.001,nederland,utrecht
3,14.0,0.003,nederland,utrecht
3,15.0,0.001,nederland,utrecht
3,17.0,0.018,nederland,utrecht
3,18.0,0.029,nederland,utrecht
3,19.0,0.0,nederland,utrecht
3,21.0,0.0,nederland,utrecht
3,25.0,0.0,nederland,utrecht
3,27.0,0.0,nederland,utrecht
4,1.0,0.204,nederland,utrecht
4,2.0,0.177,nederland,utrecht
4,3.0,0.106,nederland,utrecht
4,4.0,0.318,nederland,utrecht
4,5.0,0.01,nederland,utrecht
4,7.0,0.118,nederland,utrecht
4,8.0,0.02,nederland,utrecht
4,9.0,0.002,nederland,utrecht
4,10.0,0.0,nederland,utrecht
4,12.0,0.0,nederland,utrecht
4,13.0,0.0,nederland,utrecht
4,14.0,0.002,nederland,utrecht
4,15.0,0.0,nederland,utrecht
4,17.0,0.018,nederland,utrecht
4,18.0,0.016,nederland,utrecht
4,19.0,0.002,nederland,utrecht
4,21.0,0.006,nederland,utrecht
4,25.0,0.0,nederland,utrecht
4,27.0,0.0,nederland,utrecht
5,1.0,0.156,nederland,utrecht
5,2.0,0.183,nederland,utrecht
5,3.0,0.138,nederland,utrecht
5,4.0,0.354,nederland,utrecht
5,5.0,0.014,nederland,utrecht
5,7.0,0.084,nederland,utrecht
5,8.0,0.013,nederland,utrecht
5,9.0,0.003,nederland,utrecht
5,10.0,0.0,nederland,utrecht
5,12.0,0.0,nederland,utrecht
5,13.0,0.0,nederland,utrecht
5,14.0,0.0,nederland,utrecht
5,15.0,0.0,nederland,utrecht
5,17.0,0.02,nederland,utrecht
5,18.0,0.032,nederland,utrecht
5,19.0,0.0,nederland,utrecht
5,21.0,0.0,nederland,utrecht
5,25.0,0.002,nederland,utrecht
5,27.0,0.001,nederland,utrecht
6,1.0,0.244,nederland,utrecht
6,2.0,0.169,nederland,utrecht
6,3.0,0.115,nederland,utrecht
6,4.0,0.313,nederland,utrecht
6,5.0,0.004,nederland,utrecht
6,7.0,0.079,nederland,utrecht
6,8.0,0.016,nederland,utrecht
6,9.0,0.004,nederland,utrecht
6,10.0,0.0,nederland,utrecht
6,12.0,0.0,nederland,utrecht
6,13.0,0.0,nederland,utrecht
6,14.0,0.0,nederland,utrecht
6,15.0,0.0,nederland,utrecht
6,17.0,0.016,nederland,utrecht
6,18.0,0.037,nederland,utrecht
6,19.0,0.0,nederland,utrecht
6,21.0,0.0,nederland,utrecht
6,25.0,0.003,nederland,utrecht
6,27.0,0.0,nederland,utrecht
7,1.0,0.148,nederland,utrecht
7,2.0,0.169,nederland,utrecht
7,3.0,0.154,nederland,utrecht
7,4.0,0.349,nederland,utrecht
7,5.0,0.005,nederland,utrecht
7,7.0,0.105,nederland,utrecht
7,8.0,0.021,nederland,utrecht
7,9.0,0.001,nederland,utrecht
7,10.0,0.0,nederland,utrecht
7,12.0,0.0,nederland,utrecht
7,13.0,0.0,nederland,utrecht
7,14.0,0.0,nederland,utrecht
7,15.0,0.0,nederland,utrecht
7,17.0,0.014,nederland,utrecht
7,18.0,0.033,nederland,utrecht
7,19.0,0.0,nederland,utrecht
7,21.0,0.0,nederland,utrecht
7,25.0,0.002,nederland,utrecht
7,27.0,0.0,nederland,utrecht
8,1.0,0.16,nederland,utrecht
8,2.0,0.195,nederland,utrecht
8,3.0,0.168,nederland,utrecht
8,4.0,0.31,nederland,utrecht
8,5.0,0.013,nederland,utrecht
8,7.0,0.063,nederland,utrecht
8,8.0,0.011,nederland,utrecht
8,9.0,0.003,nederland,utrecht
8,10.0,0.0,nederland,utrecht
8,12.0,0.0,nederland,utrecht
8,13.0,0.0,nederland,utrecht
8,14.0,0.0,nederland,utrecht
8,15.0,0.0,nederland,utrecht
8,17.0,0.022,nederland,utrecht
8,18.0,0.052,nederland,utrecht
8,19.0,0.0,nederland,utrecht
8,21.0,0.0,nederland,utrecht
8,25.0,0.003,nederland,utrecht
8,27.0,0.001,nederland,utrecht
9,1.0,0.168,nederland,utrecht
9,2.0,0.19,nederland,utrecht
9,3.0,0.124,nederland,utrecht
9,4.0,0.3,nederland,utrecht
9,5.0,0.034,nederland,utrecht
9,7.0,0.105,nederland,utrecht
9,8.0,0.023,nederland,utrecht
9,9.0,0.004,nederland,utrecht
9,10.0,0.0,nederland,utrecht
9,12.0,0.0,nederland,utrecht
9,13.0,0.0,nederland,utrecht
9,14.0,0.0,nederland,utrecht
9,15.0,0.0,nederland,utrecht
9,17.0,0.013,nederland,utrecht
9,18.0,0.037,nederland,utrecht
9,19.0,0.0,nederland,utrecht
9,21.0,0.0,nederland,utrecht
9,25.0,0.003,nederland,utrecht
9,27.0,0.003,nederland,utrecht
10,1.0,0.088,nederland,utrecht
10,2.0,0.114,nederland,utrecht
10,3.0,0.104,nederland,utrecht
10,4.0,0.414,nederland,utrecht
10,5.0,0.04,nederland,utrecht
10,7.0,0.162,nederland,utrecht
10,8.0,0.031,nederland,utrecht
10,9.0,0.008,nederland,utrecht
10,10.0,0.0,nederland,utrecht
10,12.0,0.0,nederland,utrecht
10,13.0,0.0,nederland,utrecht
10,14.0,0.0,nederland,utrecht
10,15.0,0.0,nederland,utrecht
10,17.0,0.016,nederland,utrecht
10,18.0,0.023,nederland,utrecht
10,19.0,0.0,nederland,utrecht
10,21.0,0.0,nederland,utrecht
10,25.0,0.0,nederland,utrecht
10,27.0,0.0,nederland,utrecht
11,1.0,0.073,nederland,utrecht
11,2.0,0.101,nederland,utrecht
11,3.0,0.073,nederland,utrecht
11,4.0,0.455,nederland,utrecht
11,5.0,0.04,nederland,utrecht
11,7.0,0.217,nederland,utrecht
11,8.0,0.021,nederland,utrecht
11,9.0,0.005,nederland,utrecht
11,10.0,0.001,nederland,utrecht
11,12.0,0.001,nederland,utrecht
11,13.0,0.0,nederland,utrecht
11,14.0,0.0,nederland,utrecht
11,15.0,0.0,nederland,utrecht
11,17.0,0.009,nederland,utrecht
11,18.0,0.004,nederland,utrecht
11,19.0,0.0,nederland,utrecht
11,21.0,0.0,nederland,utrecht
11,25.0,0.0,nederland,utrecht
11,27.0,0.0,nederland,utrecht
12,1.0,0.038,nederland,utrecht
12,2.0,0.057,nederland,utrecht
12,3.0,0.055,nederland,utrecht
12,4.0,0.49,nederland,utrecht
12,5.0,0.034,nederland,utrecht
12,7.0,0.256,nederland,utrecht
12,8.0,0.027,nederland,utrecht
12,9.0,0.003,nederland,utrecht
12,10.0,0.001,nederland,utrecht
12,12.0,0.002,nederland,utrecht
12,13.0,0.0,nederland,utrecht
12,14.0,0.001,nederland,utrecht
12,15.0,0.001,nederland,utrecht
12,17.0,0.019,nederland,utrecht
12,18.0,0.017,nederland,utrecht
12,19.0,0.0,nederland,utrecht
12,21.0,0.0,nederland,utrecht
12,25.0,0.0,nederland,utrecht
12,27.0,0.0,nederland,utrecht
1,1.0,0.08,nederland,valkenburg
1,2.0,0.016,nederland,valkenburg
1,3.0,0.031,nederland,valkenburg
1,4.0,0.528,nederland,valkenburg
1,5.0,0.083,nederland,valkenburg
1,7.0,0.057,nederland,valkenburg
1,8.0,0.133,nederland,valkenburg
1,9.0,0.002,nederland,valkenburg
1,10.0,0.002,nederland,valkenburg
1,12.0,0.001,nederland,valkenburg
1,13.0,0.001,nederland,valkenburg
1,14.0,0.013,nederland,valkenburg
1,15.0,0.013,nederland,valkenburg
1,17.0,0.034,nederland,valkenburg
1,18.0,0.0,nederland,valkenburg
1,19.0,0.0,nederland,valkenburg
1,21.0,0.006,nederland,valkenburg
1,25.0,0.0,nederland,valkenburg
1,26.0,0.0,nederland,valkenburg
2,1.0,0.169,nederland,valkenburg
2,2.0,0.028,nederland,valkenburg
2,3.0,0.045,nederland,valkenburg
2,4.0,0.517,nederland,valkenburg
2,5.0,0.016,nederland,valkenburg
2,7.0,0.056,nederland,valkenburg
2,8.0,0.127,nederland,valkenburg
2,9.0,0.0,nederland,valkenburg
2,10.0,0.0,nederland,valkenburg
2,12.0,0.0,nederland,valkenburg
2,13.0,0.0,nederland,valkenburg
2,14.0,0.0,nederland,valkenburg
2,15.0,0.005,nederland,valkenburg
2,17.0,0.031,nederland,valkenburg
2,18.0,0.0,nederland,valkenburg
2,19.0,0.0,nederland,valkenburg
2,21.0,0.004,nederland,valkenburg
2,25.0,0.0,nederland,valkenburg
2,26.0,0.0,nederland,valkenburg
3,1.0,0.241,nederland,valkenburg
3,2.0,0.023,nederland,valkenburg
3,3.0,0.048,nederland,valkenburg
3,4.0,0.473,nederland,valkenburg
3,5.0,0.007,nederland,valkenburg
3,7.0,0.045,nederland,valkenburg
3,8.0,0.129,nederland,valkenburg
3,9.0,0.0,nederland,valkenburg
3,10.0,0.0,nederland,valkenburg
3,12.0,0.0,nederland,valkenburg
3,13.0,0.0,nederland,valkenburg
3,14.0,0.0,nederland,valkenburg
3,15.0,0.004,nederland,valkenburg
3,17.0,0.03,nederland,valkenburg
3,18.0,0.0,nederland,valkenburg
3,19.0,0.0,nederland,valkenburg
3,21.0,0.001,nederland,valkenburg
3,25.0,0.0,nederland,valkenburg
3,26.0,0.0,nederland,valkenburg
4,1.0,0.245,nederland,valkenburg
4,2.0,0.04,nederland,valkenburg
4,3.0,0.071,nederland,valkenburg
4,4.0,0.484,nederland,valkenburg
4,5.0,0.005,nederland,valkenburg
4,7.0,0.033,nederland,valkenburg
4,8.0,0.086,nederland,valkenburg
4,9.0,0.001,nederland,valkenburg
4,10.0,0.0,nederland,valkenburg
4,12.0,0.001,nederland,valkenburg
4,13.0,0.0,nederland,valkenburg
4,14.0,0.008,nederland,valkenburg
4,15.0,0.0,nederland,valkenburg
4,17.0,0.025,nederland,valkenburg
4,18.0,0.001,nederland,valkenburg
4,19.0,0.0,nederland,valkenburg
4,21.0,0.002,nederland,valkenburg
4,25.0,0.0,nederland,valkenburg
4,26.0,0.0,nederland,valkenburg
5,1.0,0.229,nederland,valkenburg
5,2.0,0.044,nederland,valkenburg
5,3.0,0.081,nederland,valkenburg
5,4.0,0.49,nederland,valkenburg
5,5.0,0.011,nederland,valkenburg
5,7.0,0.031,nederland,valkenburg
5,8.0,0.083,nederland,valkenburg
5,9.0,0.0,nederland,valkenburg
5,10.0,0.0,nederland,valkenburg
5,12.0,0.0,nederland,valkenburg
5,13.0,0.0,nederland,valkenburg
5,14.0,0.0,nederland,valkenburg
5,15.0,0.0,nederland,valkenburg
5,17.0,0.029,nederland,valkenburg
5,18.0,0.001,nederland,valkenburg
5,19.0,0.0,nederland,valkenburg
5,21.0,0.0,nederland,valkenburg
5,25.0,0.0,nederland,valkenburg
5,26.0,0.0,nederland,valkenburg
6,1.0,0.297,nederland,valkenburg
6,2.0,0.043,nederland,valkenburg
6,3.0,0.068,nederland,valkenburg
6,4.0,0.473,nederland,valkenburg
6,5.0,0.001,nederland,valkenburg
6,7.0,0.019,nederland,valkenburg
6,8.0,0.076,nederland,valkenburg
6,9.0,0.0,nederland,valkenburg
6,10.0,0.0,nederland,valkenburg
6,12.0,0.0,nederland,valkenburg
6,13.0,0.0,nederland,valkenburg
6,14.0,0.0,nederland,valkenburg
6,15.0,0.0,nederland,valkenburg
6,17.0,0.023,nederland,valkenburg
6,18.0,0.0,nederland,valkenburg
6,19.0,0.0,nederland,valkenburg
6,21.0,0.0,nederland,valkenburg
6,25.0,0.0,nederland,valkenburg
6,26.0,0.0,nederland,valkenburg
7,1.0,0.223,nederland,valkenburg
7,2.0,0.048,nederland,valkenburg
7,3.0,0.089,nederland,valkenburg
7,4.0,0.505,nederland,valkenburg
7,5.0,0.0,nederland,valkenburg
7,7.0,0.019,nederland,valkenburg
7,8.0,0.084,nederland,valkenburg
7,9.0,0.0,nederland,valkenburg
7,10.0,0.0,nederland,valkenburg
7,12.0,0.0,nederland,valkenburg
7,13.0,0.0,nederland,valkenburg
7,14.0,0.0,nederland,valkenburg
7,15.0,0.0,nederland,valkenburg
7,17.0,0.031,nederland,valkenburg
7,18.0,0.0,nederland,valkenburg
7,19.0,0.0,nederland,valkenburg
7,21.0,0.0,nederland,valkenburg
7,25.0,0.0,nederland,valkenburg
7,26.0,0.0,nederland,valkenburg
8,1.0,0.236,nederland,valkenburg
8,2.0,0.058,nederland,valkenburg
8,3.0,0.082,nederland,valkenburg
8,4.0,0.477,nederland,valkenburg
8,5.0,0.004,nederland,valkenburg
8,7.0,0.018,nederland,valkenburg
8,8.0,0.091,nederland,valkenburg
8,9.0,0.0,nederland,valkenburg
8,10.0,0.0,nederland,valkenburg
8,12.0,0.0,nederland,valkenburg
8,13.0,0.0,nederland,valkenburg
8,14.0,0.0,nederland,valkenburg
8,15.0,0.0,nederland,valkenburg
8,17.0,0.034,nederland,valkenburg
8,18.0,0.0,nederland,valkenburg
8,19.0,0.0,nederland,valkenburg
8,21.0,0.0,nederland,valkenburg
8,25.0,0.0,nederland,valkenburg
8,26.0,0.0,nederland,valkenburg
9,1.0,0.234,nederland,valkenburg
9,2.0,0.051,nederland,valkenburg
9,3.0,0.078,nederland,valkenburg
9,4.0,0.478,nederland,valkenburg
9,5.0,0.01,nederland,valkenburg
9,7.0,0.023,nederland,valkenburg
9,8.0,0.097,nederland,valkenburg
9,9.0,0.0,nederland,valkenburg
9,10.0,0.0,nederland,valkenburg
9,12.0,0.0,nederland,valkenburg
9,13.0,0.0,nederland,valkenburg
9,14.0,0.0,nederland,valkenburg
9,15.0,0.0,nederland,valkenburg
9,17.0,0.029,nederland,valkenburg
9,18.0,0.0,nederland,valkenburg
9,19.0,0.0,nederland,valkenburg
9,21.0,0.0,nederland,valkenburg
9,25.0,0.0,nederland,valkenburg
9,26.0,0.0,nederland,valkenburg
10,1.0,0.131,nederland,valkenburg
10,2.0,0.03,nederland,valkenburg
10,3.0,0.056,nederland,valkenburg
10,4.0,0.583,nederland,valkenburg
10,5.0,0.01,nederland,valkenburg
10,7.0,0.033,nederland,valkenburg
10,8.0,0.123,nederland,valkenburg
10,9.0,0.0,nederland,valkenburg
10,10.0,0.0,nederland,valkenburg
10,12.0,0.0,nederland,valkenburg
10,13.0,0.0,nederland,valkenburg
10,14.0,0.0,nederland,valkenburg
10,15.0,0.0,nederland,valkenburg
10,17.0,0.035,nederland,valkenburg
10,18.0,0.0,nederland,valkenburg
10,19.0,0.0,nederland,valkenburg
10,21.0,0.0,nederland,valkenburg
10,25.0,0.0,nederland,valkenburg
10,26.0,0.0,nederland,valkenburg
11,1.0,0.147,nederland,valkenburg
11,2.0,0.025,nederland,valkenburg
11,3.0,0.047,nederland,valkenburg
11,4.0,0.536,nederland,valkenburg
11,5.0,0.031,nederland,valkenburg
11,7.0,0.049,nederland,valkenburg
11,8.0,0.126,nederland,valkenburg
11,9.0,0.0,nederland,valkenburg
11,10.0,0.0,nederland,valkenburg
11,12.0,0.0,nederland,valkenburg
11,13.0,0.0,nederland,valkenburg
11,14.0,0.0,nederland,valkenburg
11,15.0,0.001,nederland,valkenburg
11,17.0,0.036,nederland,valkenburg
11,18.0,0.0,nederland,valkenburg
11,19.0,0.0,nederland,valkenburg
11,21.0,0.001,nederland,valkenburg
11,25.0,0.0,nederland,valkenburg
11,26.0,0.0,nederland,valkenburg
12,1.0,0.074,nederland,valkenburg
12,2.0,0.014,nederland,valkenburg
12,3.0,0.029,nederland,valkenburg
12,4.0,0.561,nederland,valkenburg
12,5.0,0.036,nederland,valkenburg
12,7.0,0.075,nederland,valkenburg
12,8.0,0.16,nederland,valkenburg
12,9.0,0.0,nederland,valkenburg
12,10.0,0.002,nederland,valkenburg
12,12.0,0.0,nederland,valkenburg
12,13.0,0.0,nederland,valkenburg
12,14.0,0.001,nederland,valkenburg
12,15.0,0.003,nederland,valkenburg
12,17.0,0.046,nederland,valkenburg
12,18.0,0.0,nederland,valkenburg
12,19.0,0.0,nederland,valkenburg
12,21.0,0.001,nederland,valkenburg
12,25.0,0.0,nederland,valkenburg
12,26.0,0.0,nederland,valkenburg
1,1.0,0.03,nederland,vlieland
1,2.0,0.049,nederland,vlieland
1,3.0,0.057,nederland,vlieland
1,4.0,0.264,nederland,vlieland
1,5.0,0.367,nederland,vlieland
1,7.0,0.167,nederland,vlieland
1,8.0,0.014,nederland,vlieland
1,9.0,0.002,nederland,vlieland
1,10.0,0.001,nederland,vlieland
1,11.0,0.0,nederland,vlieland
1,12.0,0.002,nederland,vlieland
1,13.0,0.0,nederland,vlieland
1,14.0,0.001,nederland,vlieland
1,15.0,0.0,nederland,vlieland
1,17.0,0.032,nederland,vlieland
1,18.0,0.013,nederland,vlieland
1,19.0,0.0,nederland,vlieland
1,21.0,0.0,nederland,vlieland
1,25.0,0.0,nederland,vlieland
1,26.0,0.0,nederland,vlieland
2,1.0,0.075,nederland,vlieland
2,2.0,0.061,nederland,vlieland
2,3.0,0.049,nederland,vlieland
2,4.0,0.25,nederland,vlieland
2,5.0,0.367,nederland,vlieland
2,7.0,0.13,nederland,vlieland
2,8.0,0.019,nederland,vlieland
2,9.0,0.003,nederland,vlieland
2,10.0,0.007,nederland,vlieland
2,11.0,0.0,nederland,vlieland
2,12.0,0.002,nederland,vlieland
2,13.0,0.0,nederland,vlieland
2,14.0,0.009,nederland,vlieland
2,15.0,0.001,nederland,vlieland
2,17.0,0.019,nederland,vlieland
2,18.0,0.007,nederland,vlieland
2,19.0,0.0,nederland,vlieland
2,21.0,0.001,nederland,vlieland
2,25.0,0.001,nederland,vlieland
2,26.0,0.0,nederland,vlieland
3,1.0,0.155,nederland,vlieland
3,2.0,0.096,nederland,vlieland
3,3.0,0.051,nederland,vlieland
3,4.0,0.288,nederland,vlieland
3,5.0,0.265,nederland,vlieland
3,7.0,0.12,nederland,vlieland
3,8.0,0.006,nederland,vlieland
3,9.0,0.0,nederland,vlieland
3,10.0,0.0,nederland,vlieland
3,11.0,0.0,nederland,vlieland
3,12.0,0.001,nederland,vlieland
3,13.0,0.0,nederland,vlieland
3,14.0,0.0,nederland,vlieland
3,15.0,0.0,nederland,vlieland
3,17.0,0.014,nederland,vlieland
3,18.0,0.006,nederland,vlieland
3,19.0,0.0,nederland,vlieland
3,21.0,0.0,nederland,vlieland
3,25.0,0.001,nederland,vlieland
3,26.0,0.0,nederland,vlieland
4,1.0,0.206,nederland,vlieland
4,2.0,0.152,nederland,vlieland
4,3.0,0.1,nederland,vlieland
4,4.0,0.278,nederland,vlieland
4,5.0,0.108,nederland,vlieland
4,7.0,0.106,nederland,vlieland
4,8.0,0.01,nederland,vlieland
4,9.0,0.0,nederland,vlieland
4,10.0,0.0,nederland,vlieland
4,11.0,0.0,nederland,vlieland
4,12.0,0.0,nederland,vlieland
4,13.0,0.0,nederland,vlieland
4,14.0,0.0,nederland,vlieland
4,15.0,0.0,nederland,vlieland
4,17.0,0.025,nederland,vlieland
4,18.0,0.014,nederland,vlieland
4,19.0,0.0,nederland,vlieland
4,21.0,0.0,nederland,vlieland
4,25.0,0.0,nederland,vlieland
4,26.0,0.0,nederland,vlieland
5,1.0,0.142,nederland,vlieland
5,2.0,0.161,nederland,vlieland
5,3.0,0.129,nederland,vlieland
5,4.0,0.33,nederland,vlieland
5,5.0,0.122,nederland,vlieland
5,7.0,0.067,nederland,vlieland
5,8.0,0.014,nederland,vlieland
5,9.0,0.002,nederland,vlieland
5,10.0,0.0,nederland,vlieland
5,11.0,0.0,nederland,vlieland
5,12.0,0.0,nederland,vlieland
5,13.0,0.0,nederland,vlieland
5,14.0,0.0,nederland,vlieland
5,15.0,0.0,nederland,vlieland
5,17.0,0.022,nederland,vlieland
5,18.0,0.01,nederland,vlieland
5,19.0,0.0,nederland,vlieland
5,21.0,0.0,nederland,vlieland
5,25.0,0.001,nederland,vlieland
5,26.0,0.0,nederland,vlieland
6,1.0,0.234,nederland,vlieland
6,2.0,0.155,nederland,vlieland
6,3.0,0.086,nederland,vlieland
6,4.0,0.297,nederland,vlieland
6,5.0,0.085,nederland,vlieland
6,7.0,0.097,nederland,vlieland
6,8.0,0.014,nederland,vlieland
6,9.0,0.005,nederland,vlieland
6,10.0,0.0,nederland,vlieland
6,11.0,0.0,nederland,vlieland
6,12.0,0.0,nederland,vlieland
6,13.0,0.0,nederland,vlieland
6,14.0,0.0,nederland,vlieland
6,15.0,0.0,nederland,vlieland
6,17.0,0.012,nederland,vlieland
6,18.0,0.012,nederland,vlieland
6,19.0,0.0,nederland,vlieland
6,21.0,0.0,nederland,vlieland
6,25.0,0.004,nederland,vlieland
6,26.0,0.0,nederland,vlieland
7,1.0,0.134,nederland,vlieland
7,2.0,0.189,nederland,vlieland
7,3.0,0.143,nederland,vlieland
7,4.0,0.32,nederland,vlieland
7,5.0,0.046,nederland,vlieland
7,7.0,0.113,nederland,vlieland
7,8.0,0.013,nederland,vlieland
7,9.0,0.004,nederland,vlieland
7,10.0,0.0,nederland,vlieland
7,11.0,0.0,nederland,vlieland
7,12.0,0.0,nederland,vlieland
7,13.0,0.0,nederland,vlieland
7,14.0,0.0,nederland,vlieland
7,15.0,0.0,nederland,vlieland
7,17.0,0.015,nederland,vlieland
7,18.0,0.019,nederland,vlieland
7,19.0,0.0,nederland,vlieland
7,21.0,0.0,nederland,vlieland
7,25.0,0.005,nederland,vlieland
7,26.0,0.0,nederland,vlieland
8,1.0,0.149,nederland,vlieland
8,2.0,0.218,nederland,vlieland
8,3.0,0.155,nederland,vlieland
8,4.0,0.249,nederland,vlieland
8,5.0,0.057,nederland,vlieland
8,7.0,0.072,nederland,vlieland
8,8.0,0.012,nederland,vlieland
8,9.0,0.002,nederland,vlieland
8,10.0,0.0,nederland,vlieland
8,11.0,0.0,nederland,vlieland
8,12.0,0.0,nederland,vlieland
8,13.0,0.0,nederland,vlieland
8,14.0,0.0,nederland,vlieland
8,15.0,0.0,nederland,vlieland
8,17.0,0.027,nederland,vlieland
8,18.0,0.052,nederland,vlieland
8,19.0,0.0,nederland,vlieland
8,21.0,0.0,nederland,vlieland
8,25.0,0.007,nederland,vlieland
8,26.0,0.0,nederland,vlieland
9,1.0,0.125,nederland,vlieland
9,2.0,0.155,nederland,vlieland
9,3.0,0.136,nederland,vlieland
9,4.0,0.245,nederland,vlieland
9,5.0,0.116,nederland,vlieland
9,7.0,0.121,nederland,vlieland
9,8.0,0.026,nederland,vlieland
9,9.0,0.005,nederland,vlieland
9,10.0,0.0,nederland,vlieland
9,11.0,0.0,nederland,vlieland
9,12.0,0.0,nederland,vlieland
9,13.0,0.0,nederland,vlieland
9,14.0,0.0,nederland,vlieland
9,15.0,0.0,nederland,vlieland
9,17.0,0.027,nederland,vlieland
9,18.0,0.043,nederland,vlieland
9,19.0,0.0,nederland,vlieland
9,21.0,0.0,nederland,vlieland
9,25.0,0.002,nederland,vlieland
9,26.0,0.0,nederland,vlieland
10,1.0,0.056,nederland,vlieland
10,2.0,0.092,nederland,vlieland
10,3.0,0.093,nederland,vlieland
10,4.0,0.309,nederland,vlieland
10,5.0,0.16,nederland,vlieland
10,7.0,0.176,nederland,vlieland
10,8.0,0.027,nederland,vlieland
10,9.0,0.009,nederland,vlieland
10,10.0,0.0,nederland,vlieland
10,11.0,0.0,nederland,vlieland
10,12.0,0.0,nederland,vlieland
10,13.0,0.0,nederland,vlieland
10,14.0,0.0,nederland,vlieland
10,15.0,0.0,nederland,vlieland
10,17.0,0.036,nederland,vlieland
10,18.0,0.04,nederland,vlieland
10,19.0,0.0,nederland,vlieland
10,21.0,0.0,nederland,vlieland
10,25.0,0.002,nederland,vlieland
10,26.0,0.0,nederland,vlieland
11,1.0,0.038,nederland,vlieland
11,2.0,0.062,nederland,vlieland
11,3.0,0.059,nederland,vlieland
11,4.0,0.273,nederland,vlieland
11,5.0,0.264,nederland,vlieland
11,7.0,0.203,nederland,vlieland
11,8.0,0.031,nederland,vlieland
11,9.0,0.002,nederland,vlieland
11,10.0,0.0,nederland,vlieland
11,11.0,0.0,nederland,vlieland
11,12.0,0.0,nederland,vlieland
11,13.0,0.0,nederland,vlieland
11,14.0,0.0,nederland,vlieland
11,15.0,0.0,nederland,vlieland
11,17.0,0.031,nederland,vlieland
11,18.0,0.037,nederland,vlieland
11,19.0,0.0,nederland,vlieland
11,21.0,0.0,nederland,vlieland
11,25.0,0.0,nederland,vlieland
11,26.0,0.0,nederland,vlieland
12,1.0,0.026,nederland,vlieland
12,2.0,0.043,nederland,vlieland
12,3.0,0.053,nederland,vlieland
12,4.0,0.264,nederland,vlieland
12,5.0,0.351,nederland,vlieland
12,7.0,0.189,nederland,vlieland
12,8.0,0.014,nederland,vlieland
12,9.0,0.002,nederland,vlieland
12,10.0,0.0,nederland,vlieland
12,11.0,0.0,nederland,vlieland
12,12.0,0.001,nederland,vlieland
12,13.0,0.0,nederland,vlieland
12,14.0,0.002,nederland,vlieland
12,15.0,0.0,nederland,vlieland
12,17.0,0.04,nederland,vlieland
12,18.0,0.016,nederland,vlieland
12,19.0,0.0,nederland,vlieland
12,21.0,0.0,nederland,vlieland
12,25.0,0.0,nederland,vlieland
12,26.0,0.0,nederland,vlieland
1,1.0,0.087,nederland,zandvoort
1,2.0,0.055,nederland,zandvoort
1,3.0,0.266,nederland,zandvoort
1,4.0,0.31,nederland,zandvoort
1,5.0,0.045,nederland,zandvoort
1,7.0,0.055,nederland,zandvoort
1,8.0,0.112,nederland,zandvoort
1,9.0,0.016,nederland,zandvoort
1,10.0,0.0,nederland,zandvoort
