m,m3,coco,coco_pct,country,place
1,1,7.0,0.039,turkije,kusadasi
1,1,8.0,0.035,turkije,kusadasi
1,1,9.0,0.046,turkije,kusadasi
1,1,17.0,0.025,turkije,kusadasi
1,1,18.0,0.008,turkije,kusadasi
1,2,1.0,0.247,turkije,kusadasi
1,2,2.0,0.104,turkije,kusadasi
1,2,3.0,0.324,turkije,kusadasi
1,2,5.0,0.101,turkije,kusadasi
1,2,7.0,0.037,turkije,kusadasi
1,2,8.0,0.064,turkije,kusadasi
1,2,9.0,0.065,turkije,kusadasi
1,2,17.0,0.049,turkije,kusadasi
1,2,18.0,0.008,turkije,kusadasi
1,3,1.0,0.382,turkije,kusadasi
1,3,2.0,0.139,turkije,kusadasi
1,3,3.0,0.257,turkije,kusadasi
1,3,5.0,0.11,turkije,kusadasi
1,3,7.0,0.022,turkije,kusadasi
1,3,8.0,0.033,turkije,kusadasi
1,3,9.0,0.032,turkije,kusadasi
1,3,17.0,0.021,turkije,kusadasi
1,3,18.0,0.004,turkije,kusadasi
2,1,1.0,0.415,turkije,kusadasi
2,1,2.0,0.102,turkije,kusadasi
2,1,3.0,0.379,turkije,kusadasi
2,1,5.0,0.038,turkije,kusadasi
2,1,7.0,0.021,turkije,kusadasi
2,1,8.0,0.021,turkije,kusadasi
2,1,9.0,0.006,turkije,kusadasi
2,1,17.0,0.017,turkije,kusadasi
2,1,18.0,0.002,turkije,kusadasi
2,2,1.0,0.563,turkije,kusadasi
2,2,2.0,0.129,turkije,kusadasi
2,2,3.0,0.229,turkije,kusadasi
2,2,5.0,0.023,turkije,kusadasi
2,2,7.0,0.008,turkije,kusadasi
2,2,8.0,0.017,turkije,kusadasi
2,2,9.0,0.019,turkije,kusadasi
2,2,17.0,0.013,turkije,kusadasi
2,2,18.0,0.0,turkije,kusadasi
2,3,1.0,0.322,turkije,kusadasi
2,3,2.0,0.13,turkije,kusadasi
2,3,3.0,0.444,turkije,kusadasi
2,3,5.0,0.072,turkije,kusadasi
2,3,7.0,0.009,turkije,kusadasi
2,3,8.0,0.007,turkije,kusadasi
2,3,9.0,0.002,turkije,kusadasi
2,3,17.0,0.014,turkije,kusadasi
2,3,18.0,0.0,turkije,kusadasi
3,1,1.0,0.244,turkije,kusadasi
3,1,2.0,0.104,turkije,kusadasi
3,1,3.0,0.423,turkije,kusadasi
3,1,5.0,0.083,turkije,kusadasi
3,1,7.0,0.04,turkije,kusadasi
3,1,8.0,0.019,turkije,kusadasi
3,1,9.0,0.031,turkije,kusadasi
3,1,17.0,0.05,turkije,kusadasi
3,1,18.0,0.006,turkije,kusadasi
3,2,1.0,0.229,turkije,kusadasi
3,2,2.0,0.121,turkije,kusadasi
3,2,3.0,0.479,turkije,kusadasi
3,2,5.0,0.019,turkije,kusadasi
3,2,7.0,0.033,turkije,kusadasi
3,2,8.0,0.029,turkije,kusadasi
3,2,9.0,0.029,turkije,kusadasi
3,2,17.0,0.042,turkije,kusadasi
3,2,18.0,0.019,turkije,kusadasi
3,3,1.0,0.517,turkije,kusadasi
3,3,2.0,0.112,turkije,kusadasi
3,3,3.0,0.252,turkije,kusadasi
3,3,5.0,0.059,turkije,kusadasi
3,3,7.0,0.008,turkije,kusadasi
3,3,8.0,0.008,turkije,kusadasi
3,3,9.0,0.002,turkije,kusadasi
3,3,17.0,0.034,turkije,kusadasi
3,3,18.0,0.009,turkije,kusadasi
4,1,1.0,0.304,turkije,kusadasi
4,1,2.0,0.121,turkije,kusadasi
4,1,3.0,0.413,turkije,kusadasi
4,1,5.0,0.019,turkije,kusadasi
4,1,7.0,0.019,turkije,kusadasi
4,1,8.0,0.038,turkije,kusadasi
4,1,9.0,0.027,turkije,kusadasi
4,1,17.0,0.05,turkije,kusadasi
4,1,18.0,0.01,turkije,kusadasi
4,2,1.0,0.458,turkije,kusadasi
4,2,2.0,0.129,turkije,kusadasi
4,2,3.0,0.288,turkije,kusadasi
4,2,5.0,0.021,turkije,kusadasi
4,2,7.0,0.004,turkije,kusadasi
4,2,8.0,0.013,turkije,kusadasi
4,2,9.0,0.021,turkije,kusadasi
4,2,17.0,0.06,turkije,kusadasi
4,2,18.0,0.006,turkije,kusadasi
4,3,1.0,0.444,turkije,kusadasi
4,3,2.0,0.102,turkije,kusadasi
4,3,3.0,0.35,turkije,kusadasi
4,3,5.0,0.035,turkije,kusadasi
4,3,7.0,0.015,turkije,kusadasi
4,3,8.0,0.01,turkije,kusadasi
4,3,9.0,0.006,turkije,kusadasi
4,3,17.0,0.025,turkije,kusadasi
4,3,18.0,0.013,turkije,kusadasi
5,1,1.0,0.41,turkije,kusadasi
5,1,2.0,0.104,turkije,kusadasi
5,1,3.0,0.413,turkije,kusadasi
5,1,5.0,0.008,turkije,kusadasi
5,1,7.0,0.01,turkije,kusadasi
5,1,8.0,0.023,turkije,kusadasi
5,1,9.0,0.023,turkije,kusadasi
5,1,17.0,0.008,turkije,kusadasi
5,1,18.0,0.0,turkije,kusadasi
5,2,1.0,0.3,turkije,kusadasi
5,2,2.0,0.142,turkije,kusadasi
5,2,3.0,0.5,turkije,kusadasi
5,2,5.0,0.021,turkije,kusadasi
5,2,7.0,0.01,turkije,kusadasi
5,2,8.0,0.006,turkije,kusadasi
5,2,9.0,0.002,turkije,kusadasi
5,2,17.0,0.015,turkije,kusadasi
5,2,18.0,0.004,turkije,kusadasi
5,3,1.0,0.383,turkije,kusadasi
5,3,2.0,0.108,turkije,kusadasi
5,3,3.0,0.362,turkije,kusadasi
5,3,5.0,0.03,turkije,kusadasi
5,3,7.0,0.021,turkije,kusadasi
5,3,8.0,0.025,turkije,kusadasi
5,3,9.0,0.009,turkije,kusadasi
5,3,17.0,0.044,turkije,kusadasi
5,3,18.0,0.019,turkije,kusadasi
6,1,1.0,0.571,turkije,kusadasi
6,1,2.0,0.09,turkije,kusadasi
6,1,3.0,0.244,turkije,kusadasi
6,1,5.0,0.029,turkije,kusadasi
6,1,7.0,0.013,turkije,kusadasi
6,1,8.0,0.019,turkije,kusadasi
6,1,9.0,0.025,turkije,kusadasi
6,1,17.0,0.008,turkije,kusadasi
6,1,18.0,0.002,turkije,kusadasi
6,2,1.0,0.611,turkije,kusadasi
6,2,2.0,0.145,turkije,kusadasi
6,2,3.0,0.186,turkije,kusadasi
6,2,5.0,0.001,turkije,kusadasi
6,2,7.0,0.007,turkije,kusadasi
6,2,8.0,0.004,turkije,kusadasi
6,2,9.0,0.003,turkije,kusadasi
6,2,17.0,0.035,turkije,kusadasi
6,2,18.0,0.008,turkije,kusadasi
6,3,1.0,0.872,turkije,kusadasi
6,3,2.0,0.09,turkije,kusadasi
6,3,3.0,0.036,turkije,kusadasi
6,3,5.0,0.0,turkije,kusadasi
6,3,7.0,0.0,turkije,kusadasi
6,3,8.0,0.0,turkije,kusadasi
6,3,9.0,0.0,turkije,kusadasi
6,3,17.0,0.001,turkije,kusadasi
6,3,18.0,0.0,turkije,kusadasi
7,1,1.0,0.906,turkije,kusadasi
7,1,2.0,0.044,turkije,kusadasi
7,1,3.0,0.039,turkije,kusadasi
7,1,5.0,0.003,turkije,kusadasi
7,1,7.0,0.0,turkije,kusadasi
7,1,8.0,0.0,turkije,kusadasi
7,1,9.0,0.0,turkije,kusadasi
7,1,17.0,0.007,turkije,kusadasi
7,1,18.0,0.001,turkije,kusadasi
7,2,1.0,0.946,turkije,kusadasi
7,2,2.0,0.026,turkije,kusadasi
7,2,3.0,0.025,turkije,kusadasi
7,2,5.0,0.0,turkije,kusadasi
7,2,7.0,0.0,turkije,kusadasi
7,2,8.0,0.0,turkije,kusadasi
7,2,9.0,0.0,turkije,kusadasi
7,2,17.0,0.0,turkije,kusadasi
7,2,18.0,0.003,turkije,kusadasi
7,3,1.0,0.99,turkije,kusadasi
7,3,2.0,0.005,turkije,kusadasi
7,3,3.0,0.004,turkije,kusadasi
7,3,5.0,0.001,turkije,kusadasi
7,3,7.0,0.0,turkije,kusadasi
7,3,8.0,0.0,turkije,kusadasi
7,3,9.0,0.0,turkije,kusadasi
7,3,17.0,0.0,turkije,kusadasi
7,3,18.0,0.0,turkije,kusadasi
8,1,1.0,0.95,turkije,kusadasi
8,1,2.0,0.036,turkije,kusadasi
8,1,3.0,0.006,turkije,kusadasi
8,1,5.0,0.0,turkije,kusadasi
8,1,7.0,0.0,turkije,kusadasi
8,1,8.0,0.0,turkije,kusadasi
8,1,9.0,0.0,turkije,kusadasi
8,1,17.0,0.008,turkije,kusadasi
8,1,18.0,0.0,turkije,kusadasi
8,2,1.0,0.957,turkije,kusadasi
8,2,2.0,0.035,turkije,kusadasi
8,2,3.0,0.001,turkije,kusadasi
8,2,5.0,0.004,turkije,kusadasi
8,2,7.0,0.0,turkije,kusadasi
8,2,8.0,0.0,turkije,kusadasi
8,2,9.0,0.0,turkije,kusadasi
8,2,17.0,0.003,turkije,kusadasi
8,2,18.0,0.0,turkije,kusadasi
8,3,1.0,0.816,turkije,kusadasi
8,3,2.0,0.091,turkije,kusadasi
8,3,3.0,0.055,turkije,kusadasi
8,3,5.0,0.011,turkije,kusadasi
8,3,7.0,0.003,turkije,kusadasi
8,3,8.0,0.005,turkije,kusadasi
8,3,9.0,0.003,turkije,kusadasi
8,3,17.0,0.016,turkije,kusadasi
8,3,18.0,0.001,turkije,kusadasi
9,1,1.0,0.744,turkije,kusadasi
9,1,2.0,0.096,turkije,kusadasi
9,1,3.0,0.119,turkije,kusadasi
9,1,5.0,0.01,turkije,kusadasi
9,1,7.0,0.0,turkije,kusadasi
9,1,8.0,0.003,turkije,kusadasi
9,1,9.0,0.004,turkije,kusadasi
9,1,17.0,0.02,turkije,kusadasi
9,1,18.0,0.003,turkije,kusadasi
9,2,1.0,0.777,turkije,kusadasi
9,2,2.0,0.085,turkije,kusadasi
9,2,3.0,0.085,turkije,kusadasi
9,2,5.0,0.019,turkije,kusadasi
9,2,7.0,0.001,turkije,kusadasi
9,2,8.0,0.001,turkije,kusadasi
9,2,9.0,0.007,turkije,kusadasi
9,2,17.0,0.021,turkije,kusadasi
9,2,18.0,0.004,turkije,kusadasi
9,3,1.0,0.66,turkije,kusadasi
9,3,2.0,0.105,turkije,kusadasi
9,3,3.0,0.183,turkije,kusadasi
9,3,5.0,0.014,turkije,kusadasi
9,3,7.0,0.006,turkije,kusadasi
9,3,8.0,0.001,turkije,kusadasi
9,3,9.0,0.001,turkije,kusadasi
9,3,17.0,0.028,turkije,kusadasi
9,3,18.0,0.001,turkije,kusadasi
10,1,1.0,0.781,turkije,kusadasi
10,1,2.0,0.1,turkije,kusadasi
10,1,3.0,0.097,turkije,kusadasi
10,1,5.0,0.018,turkije,kusadasi
10,1,7.0,0.0,turkije,kusadasi
10,1,8.0,0.0,turkije,kusadasi
10,1,9.0,0.0,turkije,kusadasi
10,1,17.0,0.004,turkije,kusadasi
10,1,18.0,0.0,turkije,kusadasi
10,2,1.0,0.582,turkije,kusadasi
10,2,2.0,0.107,turkije,kusadasi
10,2,3.0,0.265,turkije,kusadasi
10,2,5.0,0.036,turkije,kusadasi
10,2,7.0,0.006,turkije,kusadasi
10,2,8.0,0.003,turkije,kusadasi
10,2,9.0,0.0,turkije,kusadasi
10,2,17.0,0.001,turkije,kusadasi
10,2,18.0,0.0,turkije,kusadasi
10,3,1.0,0.692,turkije,kusadasi
10,3,2.0,0.093,turkije,kusadasi
10,3,3.0,0.164,turkije,kusadasi
10,3,5.0,0.043,turkije,kusadasi
10,3,7.0,0.008,turkije,kusadasi
10,3,8.0,0.0,turkije,kusadasi
10,3,9.0,0.0,turkije,kusadasi
10,3,17.0,0.0,turkije,kusadasi
10,3,18.0,0.0,turkije,kusadasi
11,1,1.0,0.529,turkije,kusadasi
11,1,2.0,0.086,turkije,kusadasi
11,1,3.0,0.283,turkije,kusadasi
11,1,5.0,0.061,turkije,kusadasi
11,1,7.0,0.003,turkije,kusadasi
11,1,8.0,0.01,turkije,kusadasi
11,1,9.0,0.007,turkije,kusadasi
11,1,17.0,0.018,turkije,kusadasi
11,1,18.0,0.003,turkije,kusadasi
11,2,1.0,0.346,turkije,kusadasi
11,2,2.0,0.099,turkije,kusadasi
11,2,3.0,0.264,turkije,kusadasi
11,2,5.0,0.079,turkije,kusadasi
11,2,7.0,0.019,turkije,kusadasi
11,2,8.0,0.032,turkije,kusadasi
11,2,9.0,0.065,turkije,kusadasi
11,2,17.0,0.082,turkije,kusadasi
11,2,18.0,0.014,turkije,kusadasi
11,3,1.0,0.249,turkije,kusadasi
11,3,2.0,0.099,turkije,kusadasi
11,3,3.0,0.329,turkije,kusadasi
11,3,5.0,0.037,turkije,kusadasi
11,3,7.0,0.043,turkije,kusadasi
11,3,8.0,0.051,turkije,kusadasi
11,3,9.0,0.122,turkije,kusadasi
11,3,17.0,0.056,turkije,kusadasi
11,3,18.0,0.014,turkije,kusadasi
12,1,1.0,0.142,turkije,kusadasi
12,1,2.0,0.071,turkije,kusadasi
12,1,3.0,0.41,turkije,kusadasi
12,1,5.0,0.14,turkije,kusadasi
12,1,7.0,0.04,turkije,kusadasi
12,1,8.0,0.053,turkije,kusadasi
12,1,9.0,0.078,turkije,kusadasi
12,1,17.0,0.047,turkije,kusadasi
12,1,18.0,0.019,turkije,kusadasi
12,2,1.0,0.358,turkije,kusadasi
12,2,2.0,0.099,turkije,kusadasi
12,2,3.0,0.332,turkije,kusadasi
12,2,5.0,0.061,turkije,kusadasi
12,2,7.0,0.021,turkije,kusadasi
12,2,8.0,0.04,turkije,kusadasi
12,2,9.0,0.065,turkije,kusadasi
12,2,17.0,0.019,turkije,kusadasi
12,2,18.0,0.006,turkije,kusadasi
12,3,1.0,0.333,turkije,kusadasi
12,3,2.0,0.119,turkije,kusadasi
12,3,3.0,0.332,turkije,kusadasi
12,3,5.0,0.117,turkije,kusadasi
12,3,7.0,0.019,turkije,kusadasi
12,3,8.0,0.014,turkije,kusadasi
12,3,9.0,0.049,turkije,kusadasi
12,3,17.0,0.009,turkije,kusadasi
12,3,18.0,0.008,turkije,kusadasi
1,1,1.0,0.24,turkije,sarigerme
1,1,2.0,0.139,turkije,sarigerme
1,1,3.0,0.308,turkije,sarigerme
1,1,4.0,0.038,turkije,sarigerme
1,1,5.0,0.005,turkije,sarigerme
1,1,7.0,0.003,turkije,sarigerme
1,1,8.0,0.001,turkije,sarigerme
1,1,9.0,0.0,turkije,sarigerme
1,1,17.0,0.056,turkije,sarigerme
1,1,18.0,0.15,turkije,sarigerme
1,1,22.0,0.0,turkije,sarigerme
1,1,23.0,0.0,turkije,sarigerme
1,1,25.0,0.061,turkije,sarigerme
1,1,26.0,0.0,turkije,sarigerme
1,1,27.0,0.0,turkije,sarigerme
1,2,1.0,0.298,turkije,sarigerme
1,2,2.0,0.146,turkije,sarigerme
1,2,3.0,0.271,turkije,sarigerme
1,2,4.0,0.038,turkije,sarigerme
1,2,5.0,0.001,turkije,sarigerme
1,2,7.0,0.0,turkije,sarigerme
1,2,8.0,0.0,turkije,sarigerme
1,2,9.0,0.0,turkije,sarigerme
1,2,17.0,0.042,turkije,sarigerme
1,2,18.0,0.121,turkije,sarigerme
1,2,22.0,0.0,turkije,sarigerme
1,2,23.0,0.002,turkije,sarigerme
1,2,25.0,0.083,turkije,sarigerme
1,2,26.0,0.0,turkije,sarigerme
1,2,27.0,0.0,turkije,sarigerme
1,3,1.0,0.272,turkije,sarigerme
1,3,2.0,0.175,turkije,sarigerme
1,3,3.0,0.236,turkije,sarigerme
1,3,4.0,0.045,turkije,sarigerme
1,3,5.0,0.0,turkije,sarigerme
1,3,7.0,0.0,turkije,sarigerme
1,3,8.0,0.0,turkije,sarigerme
1,3,9.0,0.0,turkije,sarigerme
1,3,17.0,0.075,turkije,sarigerme
1,3,18.0,0.128,turkije,sarigerme
1,3,22.0,0.001,turkije,sarigerme
1,3,23.0,0.001,turkije,sarigerme
1,3,25.0,0.062,turkije,sarigerme
1,3,26.0,0.004,turkije,sarigerme
1,3,27.0,0.0,turkije,sarigerme
2,1,1.0,0.348,turkije,sarigerme
2,1,2.0,0.196,turkije,sarigerme
2,1,3.0,0.282,turkije,sarigerme
2,1,4.0,0.026,turkije,sarigerme
2,1,5.0,0.001,turkije,sarigerme
2,1,7.0,0.003,turkije,sarigerme
2,1,8.0,0.0,turkije,sarigerme
2,1,9.0,0.0,turkije,sarigerme
2,1,17.0,0.035,turkije,sarigerme
2,1,18.0,0.068,turkije,sarigerme
2,1,22.0,0.0,turkije,sarigerme
2,1,23.0,0.0,turkije,sarigerme
2,1,25.0,0.042,turkije,sarigerme
2,1,26.0,0.0,turkije,sarigerme
2,1,27.0,0.0,turkije,sarigerme
2,2,1.0,0.383,turkije,sarigerme
2,2,2.0,0.203,turkije,sarigerme
2,2,3.0,0.224,turkije,sarigerme
2,2,4.0,0.052,turkije,sarigerme
2,2,5.0,0.003,turkije,sarigerme
2,2,7.0,0.001,turkije,sarigerme
2,2,8.0,0.0,turkije,sarigerme
2,2,9.0,0.0,turkije,sarigerme
2,2,17.0,0.069,turkije,sarigerme
2,2,18.0,0.039,turkije,sarigerme
2,2,22.0,0.0,turkije,sarigerme
2,2,23.0,0.003,turkije,sarigerme
2,2,25.0,0.023,turkije,sarigerme
2,2,26.0,0.001,turkije,sarigerme
2,2,27.0,0.0,turkije,sarigerme
2,3,1.0,0.31,turkije,sarigerme
2,3,2.0,0.226,turkije,sarigerme
2,3,3.0,0.243,turkije,sarigerme
2,3,4.0,0.049,turkije,sarigerme
2,3,5.0,0.001,turkije,sarigerme
2,3,7.0,0.0,turkije,sarigerme
2,3,8.0,0.0,turkije,sarigerme
2,3,9.0,0.0,turkije,sarigerme
2,3,17.0,0.061,turkije,sarigerme
2,3,18.0,0.081,turkije,sarigerme
2,3,22.0,0.0,turkije,sarigerme
2,3,23.0,0.001,turkije,sarigerme
2,3,25.0,0.031,turkije,sarigerme
2,3,26.0,0.0,turkije,sarigerme
2,3,27.0,0.0,turkije,sarigerme
3,1,1.0,0.27,turkije,sarigerme
3,1,2.0,0.277,turkije,sarigerme
3,1,3.0,0.279,turkije,sarigerme
3,1,4.0,0.035,turkije,sarigerme
3,1,5.0,0.005,turkije,sarigerme
3,1,7.0,0.001,turkije,sarigerme
3,1,8.0,0.0,turkije,sarigerme
3,1,9.0,0.001,turkije,sarigerme
3,1,17.0,0.016,turkije,sarigerme
3,1,18.0,0.092,turkije,sarigerme
3,1,22.0,0.0,turkije,sarigerme
3,1,23.0,0.0,turkije,sarigerme
3,1,25.0,0.025,turkije,sarigerme
3,1,26.0,0.0,turkije,sarigerme
3,1,27.0,0.0,turkije,sarigerme
3,2,1.0,0.281,turkije,sarigerme
3,2,2.0,0.298,turkije,sarigerme
3,2,3.0,0.252,turkije,sarigerme
3,2,4.0,0.044,turkije,sarigerme
3,2,5.0,0.0,turkije,sarigerme
3,2,7.0,0.0,turkije,sarigerme
3,2,8.0,0.0,turkije,sarigerme
3,2,9.0,0.001,turkije,sarigerme
3,2,17.0,0.029,turkije,sarigerme
3,2,18.0,0.055,turkije,sarigerme
3,2,22.0,0.0,turkije,sarigerme
3,2,23.0,0.0,turkije,sarigerme
3,2,25.0,0.04,turkije,sarigerme
3,2,26.0,0.0,turkije,sarigerme
3,2,27.0,0.0,turkije,sarigerme
3,3,1.0,0.336,turkije,sarigerme
3,3,2.0,0.275,turkije,sarigerme
3,3,3.0,0.251,turkije,sarigerme
3,3,4.0,0.044,turkije,sarigerme
3,3,5.0,0.001,turkije,sarigerme
3,3,7.0,0.0,turkije,sarigerme
3,3,8.0,0.0,turkije,sarigerme
3,3,9.0,0.0,turkije,sarigerme
3,3,17.0,0.034,turkije,sarigerme
3,3,18.0,0.047,turkije,sarigerme
3,3,22.0,0.0,turkije,sarigerme
3,3,23.0,0.001,turkije,sarigerme
3,3,25.0,0.011,turkije,sarigerme
3,3,26.0,0.0,turkije,sarigerme
3,3,27.0,0.0,turkije,sarigerme
4,1,1.0,0.206,turkije,sarigerme
4,1,2.0,0.307,turkije,sarigerme
4,1,3.0,0.333,turkije,sarigerme
4,1,4.0,0.04,turkije,sarigerme
4,1,5.0,0.001,turkije,sarigerme
4,1,7.0,0.001,turkije,sarigerme
4,1,8.0,0.0,turkije,sarigerme
4,1,9.0,0.0,turkije,sarigerme
4,1,17.0,0.025,turkije,sarigerme
4,1,18.0,0.066,turkije,sarigerme
4,1,22.0,0.0,turkije,sarigerme
4,1,23.0,0.001,turkije,sarigerme
4,1,25.0,0.019,turkije,sarigerme
4,1,26.0,0.0,turkije,sarigerme
4,1,27.0,0.0,turkije,sarigerme
4,2,1.0,0.357,turkije,sarigerme
4,2,2.0,0.306,turkije,sarigerme
4,2,3.0,0.268,turkije,sarigerme
4,2,4.0,0.038,turkije,sarigerme
4,2,5.0,0.0,turkije,sarigerme
4,2,7.0,0.0,turkije,sarigerme
4,2,8.0,0.0,turkije,sarigerme
4,2,9.0,0.0,turkije,sarigerme
4,2,17.0,0.007,turkije,sarigerme
4,2,18.0,0.013,turkije,sarigerme
4,2,22.0,0.0,turkije,sarigerme
4,2,23.0,0.0,turkije,sarigerme
4,2,25.0,0.011,turkije,sarigerme
4,2,26.0,0.0,turkije,sarigerme
4,2,27.0,0.0,turkije,sarigerme
4,3,1.0,0.44,turkije,sarigerme
4,3,2.0,0.277,turkije,sarigerme
4,3,3.0,0.207,turkije,sarigerme
4,3,4.0,0.05,turkije,sarigerme
4,3,5.0,0.0,turkije,sarigerme
4,3,7.0,0.0,turkije,sarigerme
4,3,8.0,0.0,turkije,sarigerme
4,3,9.0,0.0,turkije,sarigerme
4,3,17.0,0.001,turkije,sarigerme
4,3,18.0,0.02,turkije,sarigerme
4,3,22.0,0.0,turkije,sarigerme
4,3,23.0,0.0,turkije,sarigerme
4,3,25.0,0.004,turkije,sarigerme
4,3,26.0,0.0,turkije,sarigerme
4,3,27.0,0.0,turkije,sarigerme
5,1,1.0,0.275,turkije,sarigerme
5,1,2.0,0.369,turkije,sarigerme
5,1,3.0,0.283,turkije,sarigerme
5,1,4.0,0.027,turkije,sarigerme
5,1,5.0,0.0,turkije,sarigerme
5,1,7.0,0.0,turkije,sarigerme
5,1,8.0,0.0,turkije,sarigerme
5,1,9.0,0.0,turkije,sarigerme
5,1,17.0,0.012,turkije,sarigerme
5,1,18.0,0.021,turkije,sarigerme
5,1,22.0,0.0,turkije,sarigerme
5,1,23.0,0.0,turkije,sarigerme
5,1,25.0,0.013,turkije,sarigerme
5,1,26.0,0.001,turkije,sarigerme
5,1,27.0,0.0,turkije,sarigerme
5,2,1.0,0.517,turkije,sarigerme
5,2,2.0,0.289,turkije,sarigerme
5,2,3.0,0.161,turkije,sarigerme
5,2,4.0,0.023,turkije,sarigerme
5,2,5.0,0.0,turkije,sarigerme
5,2,7.0,0.0,turkije,sarigerme
5,2,8.0,0.0,turkije,sarigerme
5,2,9.0,0.0,turkije,sarigerme
5,2,17.0,0.0,turkije,sarigerme
5,2,18.0,0.007,turkije,sarigerme
5,2,22.0,0.0,turkije,sarigerme
5,2,23.0,0.0,turkije,sarigerme
5,2,25.0,0.004,turkije,sarigerme
5,2,26.0,0.0,turkije,sarigerme
5,2,27.0,0.0,turkije,sarigerme
5,3,1.0,0.389,turkije,sarigerme
5,3,2.0,0.344,turkije,sarigerme
5,3,3.0,0.213,turkije,sarigerme
5,3,4.0,0.022,turkije,sarigerme
5,3,5.0,0.0,turkije,sarigerme
5,3,7.0,0.0,turkije,sarigerme
5,3,8.0,0.001,turkije,sarigerme
5,3,9.0,0.0,turkije,sarigerme
5,3,17.0,0.003,turkije,sarigerme
5,3,18.0,0.013,turkije,sarigerme
5,3,22.0,0.0,turkije,sarigerme
5,3,23.0,0.001,turkije,sarigerme
5,3,25.0,0.015,turkije,sarigerme
5,3,26.0,0.0,turkije,sarigerme
5,3,27.0,0.0,turkije,sarigerme
6,1,1.0,0.518,turkije,sarigerme
6,1,2.0,0.348,turkije,sarigerme
6,1,3.0,0.114,turkije,sarigerme
6,1,4.0,0.004,turkije,sarigerme
6,1,5.0,0.0,turkije,sarigerme
6,1,7.0,0.0,turkije,sarigerme
6,1,8.0,0.0,turkije,sarigerme
6,1,9.0,0.0,turkije,sarigerme
6,1,17.0,0.007,turkije,sarigerme
6,1,18.0,0.01,turkije,sarigerme
6,1,22.0,0.0,turkije,sarigerme
6,1,23.0,0.0,turkije,sarigerme
6,1,25.0,0.0,turkije,sarigerme
6,1,26.0,0.0,turkije,sarigerme
6,1,27.0,0.0,turkije,sarigerme
6,2,1.0,0.443,turkije,sarigerme
6,2,2.0,0.405,turkije,sarigerme
6,2,3.0,0.12,turkije,sarigerme
6,2,4.0,0.005,turkije,sarigerme
6,2,5.0,0.0,turkije,sarigerme
6,2,7.0,0.0,turkije,sarigerme
6,2,8.0,0.0,turkije,sarigerme
6,2,9.0,0.0,turkije,sarigerme
6,2,17.0,0.004,turkije,sarigerme
6,2,18.0,0.005,turkije,sarigerme
6,2,22.0,0.0,turkije,sarigerme
6,2,23.0,0.002,turkije,sarigerme
6,2,25.0,0.017,turkije,sarigerme
6,2,26.0,0.0,turkije,sarigerme
6,2,27.0,0.0,turkije,sarigerme
6,3,1.0,0.816,turkije,sarigerme
6,3,2.0,0.171,turkije,sarigerme
6,3,3.0,0.013,turkije,sarigerme
6,3,4.0,0.0,turkije,sarigerme
6,3,5.0,0.0,turkije,sarigerme
6,3,7.0,0.0,turkije,sarigerme
6,3,8.0,0.0,turkije,sarigerme
6,3,9.0,0.0,turkije,sarigerme
6,3,17.0,0.0,turkije,sarigerme
6,3,18.0,0.001,turkije,sarigerme
6,3,22.0,0.0,turkije,sarigerme
6,3,23.0,0.0,turkije,sarigerme
6,3,25.0,0.0,turkije,sarigerme
6,3,26.0,0.0,turkije,sarigerme
6,3,27.0,0.0,turkije,sarigerme
7,1,1.0,0.844,turkije,sarigerme
7,1,2.0,0.149,turkije,sarigerme
7,1,3.0,0.007,turkije,sarigerme
7,1,4.0,0.0,turkije,sarigerme
7,1,5.0,0.0,turkije,sarigerme
7,1,7.0,0.0,turkije,sarigerme
7,1,8.0,0.0,turkije,sarigerme
7,1,9.0,0.0,turkije,sarigerme
7,1,17.0,0.0,turkije,sarigerme
7,1,18.0,0.0,turkije,sarigerme
7,1,22.0,0.0,turkije,sarigerme
7,1,23.0,0.0,turkije,sarigerme
7,1,25.0,0.001,turkije,sarigerme
7,1,26.0,0.0,turkije,sarigerme
7,1,27.0,0.0,turkije,sarigerme
7,2,1.0,0.842,turkije,sarigerme
7,2,2.0,0.142,turkije,sarigerme
7,2,3.0,0.012,turkije,sarigerme
7,2,4.0,0.001,turkije,sarigerme
7,2,5.0,0.0,turkije,sarigerme
7,2,7.0,0.0,turkije,sarigerme
7,2,8.0,0.0,turkije,sarigerme
7,2,9.0,0.0,turkije,sarigerme
7,2,17.0,0.002,turkije,sarigerme
7,2,18.0,0.001,turkije,sarigerme
7,2,22.0,0.0,turkije,sarigerme
7,2,23.0,0.0,turkije,sarigerme
7,2,25.0,0.0,turkije,sarigerme
7,2,26.0,0.0,turkije,sarigerme
7,2,27.0,0.0,turkije,sarigerme
7,3,1.0,0.908,turkije,sarigerme
7,3,2.0,0.09,turkije,sarigerme
7,3,3.0,0.002,turkije,sarigerme
7,3,4.0,0.0,turkije,sarigerme
7,3,5.0,0.0,turkije,sarigerme
7,3,7.0,0.0,turkije,sarigerme
7,3,8.0,0.0,turkije,sarigerme
7,3,9.0,0.0,turkije,sarigerme
7,3,17.0,0.0,turkije,sarigerme
7,3,18.0,0.0,turkije,sarigerme
7,3,22.0,0.0,turkije,sarigerme
7,3,23.0,0.0,turkije,sarigerme
7,3,25.0,0.0,turkije,sarigerme
7,3,26.0,0.0,turkije,sarigerme
7,3,27.0,0.0,turkije,sarigerme
