m,m3,coco,coco_pct,country,place
1,3,26.0,0.0,griekenland,faliraki
1,3,27.0,0.0,griekenland,faliraki
2,1,1.0,0.167,griekenland,faliraki
2,1,2.0,0.4,griekenland,faliraki
2,1,3.0,0.241,griekenland,faliraki
2,1,4.0,0.093,griekenland,faliraki
2,1,5.0,0.0,griekenland,faliraki
2,1,7.0,0.067,griekenland,faliraki
2,1,8.0,0.021,griekenland,faliraki
2,1,9.0,0.0,griekenland,faliraki
2,1,17.0,0.0,griekenland,faliraki
2,1,18.0,0.001,griekenland,faliraki
2,1,23.0,0.002,griekenland,faliraki
2,1,25.0,0.008,griekenland,faliraki
2,1,26.0,0.0,griekenland,faliraki
2,1,27.0,0.0,griekenland,faliraki
2,2,1.0,0.264,griekenland,faliraki
2,2,2.0,0.364,griekenland,faliraki
2,2,3.0,0.226,griekenland,faliraki
2,2,4.0,0.064,griekenland,faliraki
2,2,5.0,0.0,griekenland,faliraki
2,2,7.0,0.046,griekenland,faliraki
2,2,8.0,0.025,griekenland,faliraki
2,2,9.0,0.006,griekenland,faliraki
2,2,17.0,0.0,griekenland,faliraki
2,2,18.0,0.002,griekenland,faliraki
2,2,23.0,0.001,griekenland,faliraki
2,2,25.0,0.004,griekenland,faliraki
2,2,26.0,0.0,griekenland,faliraki
2,2,27.0,0.0,griekenland,faliraki
2,3,1.0,0.206,griekenland,faliraki
2,3,2.0,0.352,griekenland,faliraki
2,3,3.0,0.207,griekenland,faliraki
2,3,4.0,0.109,griekenland,faliraki
2,3,5.0,0.0,griekenland,faliraki
2,3,7.0,0.068,griekenland,faliraki
2,3,8.0,0.037,griekenland,faliraki
2,3,9.0,0.011,griekenland,faliraki
2,3,17.0,0.0,griekenland,faliraki
2,3,18.0,0.002,griekenland,faliraki
2,3,23.0,0.001,griekenland,faliraki
2,3,25.0,0.008,griekenland,faliraki
2,3,26.0,0.0,griekenland,faliraki
2,3,27.0,0.0,griekenland,faliraki
3,1,1.0,0.134,griekenland,faliraki
3,1,2.0,0.403,griekenland,faliraki
3,1,3.0,0.244,griekenland,faliraki
3,1,4.0,0.126,griekenland,faliraki
3,1,5.0,0.0,griekenland,faliraki
3,1,7.0,0.061,griekenland,faliraki
3,1,8.0,0.014,griekenland,faliraki
3,1,9.0,0.008,griekenland,faliraki
3,1,17.0,0.0,griekenland,faliraki
3,1,18.0,0.0,griekenland,faliraki
3,1,23.0,0.002,griekenland,faliraki
3,1,25.0,0.008,griekenland,faliraki
3,1,26.0,0.001,griekenland,faliraki
3,1,27.0,0.0,griekenland,faliraki
3,2,1.0,0.189,griekenland,faliraki
3,2,2.0,0.397,griekenland,faliraki
3,2,3.0,0.262,griekenland,faliraki
3,2,4.0,0.054,griekenland,faliraki
3,2,5.0,0.0,griekenland,faliraki
3,2,7.0,0.069,griekenland,faliraki
3,2,8.0,0.016,griekenland,faliraki
3,2,9.0,0.006,griekenland,faliraki
3,2,17.0,0.0,griekenland,faliraki
3,2,18.0,0.0,griekenland,faliraki
3,2,23.0,0.0,griekenland,faliraki
3,2,25.0,0.007,griekenland,faliraki
3,2,26.0,0.0,griekenland,faliraki
3,2,27.0,0.0,griekenland,faliraki
3,3,1.0,0.273,griekenland,faliraki
3,3,2.0,0.349,griekenland,faliraki
3,3,3.0,0.223,griekenland,faliraki
3,3,4.0,0.094,griekenland,faliraki
3,3,5.0,0.0,griekenland,faliraki
3,3,7.0,0.046,griekenland,faliraki
3,3,8.0,0.007,griekenland,faliraki
3,3,9.0,0.007,griekenland,faliraki
3,3,17.0,0.001,griekenland,faliraki
3,3,18.0,0.0,griekenland,faliraki
3,3,23.0,0.001,griekenland,faliraki
3,3,25.0,0.001,griekenland,faliraki
3,3,26.0,0.001,griekenland,faliraki
3,3,27.0,0.0,griekenland,faliraki
4,1,1.0,0.18,griekenland,faliraki
4,1,2.0,0.337,griekenland,faliraki
4,1,3.0,0.314,griekenland,faliraki
4,1,4.0,0.098,griekenland,faliraki
4,1,5.0,0.0,griekenland,faliraki
4,1,7.0,0.042,griekenland,faliraki
4,1,8.0,0.024,griekenland,faliraki
4,1,9.0,0.002,griekenland,faliraki
4,1,17.0,0.0,griekenland,faliraki
4,1,18.0,0.002,griekenland,faliraki
4,1,23.0,0.001,griekenland,faliraki
4,1,25.0,0.0,griekenland,faliraki
4,1,26.0,0.001,griekenland,faliraki
4,1,27.0,0.0,griekenland,faliraki
4,2,1.0,0.327,griekenland,faliraki
4,2,2.0,0.321,griekenland,faliraki
4,2,3.0,0.23,griekenland,faliraki
4,2,4.0,0.107,griekenland,faliraki
4,2,5.0,0.0,griekenland,faliraki
4,2,7.0,0.011,griekenland,faliraki
4,2,8.0,0.003,griekenland,faliraki
4,2,9.0,0.0,griekenland,faliraki
4,2,17.0,0.0,griekenland,faliraki
4,2,18.0,0.0,griekenland,faliraki
4,2,23.0,0.001,griekenland,faliraki
4,2,25.0,0.001,griekenland,faliraki
4,2,26.0,0.0,griekenland,faliraki
4,2,27.0,0.0,griekenland,faliraki
4,3,1.0,0.375,griekenland,faliraki
4,3,2.0,0.33,griekenland,faliraki
4,3,3.0,0.189,griekenland,faliraki
4,3,4.0,0.097,griekenland,faliraki
4,3,5.0,0.0,griekenland,faliraki
4,3,7.0,0.006,griekenland,faliraki
4,3,8.0,0.004,griekenland,faliraki
4,3,9.0,0.0,griekenland,faliraki
4,3,17.0,0.0,griekenland,faliraki
4,3,18.0,0.0,griekenland,faliraki
4,3,23.0,0.0,griekenland,faliraki
4,3,25.0,0.0,griekenland,faliraki
4,3,26.0,0.0,griekenland,faliraki
4,3,27.0,0.0,griekenland,faliraki
5,1,1.0,0.243,griekenland,faliraki
5,1,2.0,0.374,griekenland,faliraki
5,1,3.0,0.241,griekenland,faliraki
5,1,4.0,0.121,griekenland,faliraki
5,1,5.0,0.0,griekenland,faliraki
5,1,7.0,0.013,griekenland,faliraki
5,1,8.0,0.002,griekenland,faliraki
5,1,9.0,0.0,griekenland,faliraki
5,1,17.0,0.0,griekenland,faliraki
5,1,18.0,0.0,griekenland,faliraki
5,1,23.0,0.001,griekenland,faliraki
5,1,25.0,0.005,griekenland,faliraki
5,1,26.0,0.001,griekenland,faliraki
5,1,27.0,0.0,griekenland,faliraki
5,2,1.0,0.418,griekenland,faliraki
5,2,2.0,0.41,griekenland,faliraki
5,2,3.0,0.119,griekenland,faliraki
5,2,4.0,0.047,griekenland,faliraki
5,2,5.0,0.0,griekenland,faliraki
5,2,7.0,0.005,griekenland,faliraki
5,2,8.0,0.0,griekenland,faliraki
5,2,9.0,0.0,griekenland,faliraki
5,2,17.0,0.0,griekenland,faliraki
5,2,18.0,0.0,griekenland,faliraki
5,2,23.0,0.0,griekenland,faliraki
5,2,25.0,0.001,griekenland,faliraki
5,2,26.0,0.0,griekenland,faliraki
5,2,27.0,0.0,griekenland,faliraki
5,3,1.0,0.365,griekenland,faliraki
5,3,2.0,0.375,griekenland,faliraki
5,3,3.0,0.195,griekenland,faliraki
5,3,4.0,0.053,griekenland,faliraki
5,3,5.0,0.0,griekenland,faliraki
5,3,7.0,0.008,griekenland,faliraki
5,3,8.0,0.001,griekenland,faliraki
5,3,9.0,0.0,griekenland,faliraki
5,3,17.0,0.0,griekenland,faliraki
5,3,18.0,0.001,griekenland,faliraki
5,3,23.0,0.002,griekenland,faliraki
5,3,25.0,0.001,griekenland,faliraki
5,3,26.0,0.0,griekenland,faliraki
5,3,27.0,0.0,griekenland,faliraki
6,1,1.0,0.468,griekenland,faliraki
6,1,2.0,0.4,griekenland,faliraki
6,1,3.0,0.101,griekenland,faliraki
6,1,4.0,0.017,griekenland,faliraki
6,1,5.0,0.0,griekenland,faliraki
6,1,7.0,0.01,griekenland,faliraki
6,1,8.0,0.001,griekenland,faliraki
6,1,9.0,0.0,griekenland,faliraki
6,1,17.0,0.0,griekenland,faliraki
6,1,18.0,0.0,griekenland,faliraki
6,1,23.0,0.002,griekenland,faliraki
6,1,25.0,0.001,griekenland,faliraki
6,1,26.0,0.0,griekenland,faliraki
6,1,27.0,0.0,griekenland,faliraki
6,2,1.0,0.406,griekenland,faliraki
6,2,2.0,0.511,griekenland,faliraki
6,2,3.0,0.073,griekenland,faliraki
6,2,4.0,0.003,griekenland,faliraki
6,2,5.0,0.0,griekenland,faliraki
6,2,7.0,0.003,griekenland,faliraki
6,2,8.0,0.001,griekenland,faliraki
6,2,9.0,0.0,griekenland,faliraki
6,2,17.0,0.001,griekenland,faliraki
6,2,18.0,0.001,griekenland,faliraki
6,2,23.0,0.001,griekenland,faliraki
6,2,25.0,0.0,griekenland,faliraki
6,2,26.0,0.0,griekenland,faliraki
6,2,27.0,0.0,griekenland,faliraki
6,3,1.0,0.845,griekenland,faliraki
6,3,2.0,0.141,griekenland,faliraki
6,3,3.0,0.013,griekenland,faliraki
6,3,4.0,0.001,griekenland,faliraki
6,3,5.0,0.0,griekenland,faliraki
6,3,7.0,0.001,griekenland,faliraki
6,3,8.0,0.0,griekenland,faliraki
6,3,9.0,0.0,griekenland,faliraki
6,3,17.0,0.0,griekenland,faliraki
6,3,18.0,0.0,griekenland,faliraki
6,3,23.0,0.0,griekenland,faliraki
6,3,25.0,0.0,griekenland,faliraki
6,3,26.0,0.0,griekenland,faliraki
6,3,27.0,0.0,griekenland,faliraki
7,1,1.0,0.895,griekenland,faliraki
7,1,2.0,0.103,griekenland,faliraki
7,1,3.0,0.002,griekenland,faliraki
7,1,4.0,0.0,griekenland,faliraki
7,1,5.0,0.0,griekenland,faliraki
7,1,7.0,0.0,griekenland,faliraki
7,1,8.0,0.0,griekenland,faliraki
7,1,9.0,0.0,griekenland,faliraki
7,1,17.0,0.0,griekenland,faliraki
7,1,18.0,0.0,griekenland,faliraki
7,1,23.0,0.0,griekenland,faliraki
7,1,25.0,0.0,griekenland,faliraki
7,1,26.0,0.0,griekenland,faliraki
7,1,27.0,0.0,griekenland,faliraki
7,2,1.0,0.89,griekenland,faliraki
7,2,2.0,0.095,griekenland,faliraki
7,2,3.0,0.012,griekenland,faliraki
7,2,4.0,0.001,griekenland,faliraki
7,2,5.0,0.0,griekenland,faliraki
7,2,7.0,0.003,griekenland,faliraki
7,2,8.0,0.0,griekenland,faliraki
7,2,9.0,0.0,griekenland,faliraki
7,2,17.0,0.0,griekenland,faliraki
7,2,18.0,0.0,griekenland,faliraki
7,2,23.0,0.0,griekenland,faliraki
7,2,25.0,0.0,griekenland,faliraki
7,2,26.0,0.0,griekenland,faliraki
7,2,27.0,0.0,griekenland,faliraki
7,3,1.0,0.926,griekenland,faliraki
7,3,2.0,0.066,griekenland,faliraki
7,3,3.0,0.008,griekenland,faliraki
7,3,4.0,0.0,griekenland,faliraki
7,3,5.0,0.0,griekenland,faliraki
7,3,7.0,0.0,griekenland,faliraki
7,3,8.0,0.0,griekenland,faliraki
7,3,9.0,0.0,griekenland,faliraki
7,3,17.0,0.0,griekenland,faliraki
7,3,18.0,0.0,griekenland,faliraki
7,3,23.0,0.0,griekenland,faliraki
7,3,25.0,0.0,griekenland,faliraki
7,3,26.0,0.0,griekenland,faliraki
7,3,27.0,0.0,griekenland,faliraki
8,1,1.0,0.871,griekenland,faliraki
8,1,2.0,0.113,griekenland,faliraki
8,1,3.0,0.016,griekenland,faliraki
8,1,4.0,0.0,griekenland,faliraki
8,1,5.0,0.0,griekenland,faliraki
8,1,7.0,0.0,griekenland,faliraki
8,1,8.0,0.0,griekenland,faliraki
8,1,9.0,0.0,griekenland,faliraki
8,1,17.0,0.0,griekenland,faliraki
8,1,18.0,0.0,griekenland,faliraki
8,1,23.0,0.0,griekenland,faliraki
8,1,25.0,0.0,griekenland,faliraki
8,1,26.0,0.0,griekenland,faliraki
8,1,27.0,0.0,griekenland,faliraki
8,2,1.0,0.927,griekenland,faliraki
8,2,2.0,0.07,griekenland,faliraki
8,2,3.0,0.004,griekenland,faliraki
8,2,4.0,0.0,griekenland,faliraki
8,2,5.0,0.0,griekenland,faliraki
8,2,7.0,0.0,griekenland,faliraki
8,2,8.0,0.0,griekenland,faliraki
8,2,9.0,0.0,griekenland,faliraki
8,2,17.0,0.0,griekenland,faliraki
8,2,18.0,0.0,griekenland,faliraki
8,2,23.0,0.0,griekenland,faliraki
8,2,25.0,0.0,griekenland,faliraki
8,2,26.0,0.0,griekenland,faliraki
8,2,27.0,0.0,griekenland,faliraki
8,3,1.0,0.787,griekenland,faliraki
8,3,2.0,0.198,griekenland,faliraki
8,3,3.0,0.01,griekenland,faliraki
8,3,4.0,0.0,griekenland,faliraki
8,3,5.0,0.0,griekenland,faliraki
8,3,7.0,0.002,griekenland,faliraki
8,3,8.0,0.0,griekenland,faliraki
8,3,9.0,0.0,griekenland,faliraki
8,3,17.0,0.0,griekenland,faliraki
8,3,18.0,0.0,griekenland,faliraki
8,3,23.0,0.0,griekenland,faliraki
8,3,25.0,0.003,griekenland,faliraki
8,3,26.0,0.0,griekenland,faliraki
8,3,27.0,0.0,griekenland,faliraki
9,1,1.0,0.785,griekenland,faliraki
9,1,2.0,0.18,griekenland,faliraki
9,1,3.0,0.029,griekenland,faliraki
9,1,4.0,0.0,griekenland,faliraki
9,1,5.0,0.0,griekenland,faliraki
9,1,7.0,0.005,griekenland,faliraki
9,1,8.0,0.0,griekenland,faliraki
9,1,9.0,0.0,griekenland,faliraki
9,1,17.0,0.0,griekenland,faliraki
9,1,18.0,0.0,griekenland,faliraki
9,1,23.0,0.001,griekenland,faliraki
9,1,25.0,0.001,griekenland,faliraki
9,1,26.0,0.0,griekenland,faliraki
9,1,27.0,0.0,griekenland,faliraki
9,2,1.0,0.711,griekenland,faliraki
9,2,2.0,0.226,griekenland,faliraki
9,2,3.0,0.055,griekenland,faliraki
9,2,4.0,0.005,griekenland,faliraki
9,2,5.0,0.0,griekenland,faliraki
9,2,7.0,0.003,griekenland,faliraki
9,2,8.0,0.0,griekenland,faliraki
9,2,9.0,0.0,griekenland,faliraki
9,2,17.0,0.0,griekenland,faliraki
9,2,18.0,0.0,griekenland,faliraki
9,2,23.0,0.0,griekenland,faliraki
9,2,25.0,0.001,griekenland,faliraki
9,2,26.0,0.0,griekenland,faliraki
9,2,27.0,0.0,griekenland,faliraki
9,3,1.0,0.648,griekenland,faliraki
9,3,2.0,0.283,griekenland,faliraki
9,3,3.0,0.048,griekenland,faliraki
9,3,4.0,0.005,griekenland,faliraki
9,3,5.0,0.0,griekenland,faliraki
9,3,7.0,0.008,griekenland,faliraki
9,3,8.0,0.007,griekenland,faliraki
9,3,9.0,0.001,griekenland,faliraki
9,3,17.0,0.0,griekenland,faliraki
9,3,18.0,0.001,griekenland,faliraki
9,3,23.0,0.0,griekenland,faliraki
9,3,25.0,0.0,griekenland,faliraki
9,3,26.0,0.0,griekenland,faliraki
9,3,27.0,0.0,griekenland,faliraki
10,1,1.0,0.661,griekenland,faliraki
10,1,2.0,0.273,griekenland,faliraki
10,1,3.0,0.038,griekenland,faliraki
10,1,4.0,0.009,griekenland,faliraki
10,1,5.0,0.0,griekenland,faliraki
10,1,7.0,0.008,griekenland,faliraki
10,1,8.0,0.006,griekenland,faliraki
10,1,9.0,0.0,griekenland,faliraki
10,1,17.0,0.0,griekenland,faliraki
10,1,18.0,0.001,griekenland,faliraki
10,1,23.0,0.001,griekenland,faliraki
10,1,25.0,0.004,griekenland,faliraki
10,1,26.0,0.0,griekenland,faliraki
10,1,27.0,0.0,griekenland,faliraki
10,2,1.0,0.362,griekenland,faliraki
10,2,2.0,0.449,griekenland,faliraki
10,2,3.0,0.137,griekenland,faliraki
10,2,4.0,0.018,griekenland,faliraki
10,2,5.0,0.0,griekenland,faliraki
10,2,7.0,0.01,griekenland,faliraki
10,2,8.0,0.007,griekenland,faliraki
10,2,9.0,0.004,griekenland,faliraki
10,2,17.0,0.0,griekenland,faliraki
10,2,18.0,0.004,griekenland,faliraki
10,2,23.0,0.002,griekenland,faliraki
10,2,25.0,0.007,griekenland,faliraki
10,2,26.0,0.0,griekenland,faliraki
10,2,27.0,0.0,griekenland,faliraki
10,3,1.0,0.577,griekenland,faliraki
10,3,2.0,0.225,griekenland,faliraki
10,3,3.0,0.133,griekenland,faliraki
10,3,4.0,0.015,griekenland,faliraki
10,3,5.0,0.0,griekenland,faliraki
10,3,7.0,0.021,griekenland,faliraki
10,3,8.0,0.015,griekenland,faliraki
10,3,9.0,0.003,griekenland,faliraki
10,3,17.0,0.0,griekenland,faliraki
10,3,18.0,0.001,griekenland,faliraki
10,3,23.0,0.001,griekenland,faliraki
10,3,25.0,0.009,griekenland,faliraki
10,3,26.0,0.0,griekenland,faliraki
10,3,27.0,0.0,griekenland,faliraki
11,1,1.0,0.414,griekenland,faliraki
11,1,2.0,0.378,griekenland,faliraki
11,1,3.0,0.157,griekenland,faliraki
11,1,4.0,0.012,griekenland,faliraki
11,1,5.0,0.0,griekenland,faliraki
11,1,7.0,0.016,griekenland,faliraki
11,1,8.0,0.007,griekenland,faliraki
11,1,9.0,0.004,griekenland,faliraki
11,1,17.0,0.0,griekenland,faliraki
11,1,18.0,0.001,griekenland,faliraki
11,1,23.0,0.001,griekenland,faliraki
11,1,25.0,0.01,griekenland,faliraki
11,1,26.0,0.0,griekenland,faliraki
11,1,27.0,0.0,griekenland,faliraki
11,2,1.0,0.275,griekenland,faliraki
11,2,2.0,0.362,griekenland,faliraki
11,2,3.0,0.241,griekenland,faliraki
11,2,4.0,0.033,griekenland,faliraki
11,2,5.0,0.0,griekenland,faliraki
11,2,7.0,0.041,griekenland,faliraki
11,2,8.0,0.023,griekenland,faliraki
11,2,9.0,0.008,griekenland,faliraki
11,2,17.0,0.0,griekenland,faliraki
11,2,18.0,0.002,griekenland,faliraki
11,2,23.0,0.002,griekenland,faliraki
11,2,25.0,0.013,griekenland,faliraki
11,2,26.0,0.0,griekenland,faliraki
11,2,27.0,0.001,griekenland,faliraki
11,3,1.0,0.156,griekenland,faliraki
11,3,2.0,0.291,griekenland,faliraki
11,3,3.0,0.279,griekenland,faliraki
11,3,4.0,0.097,griekenland,faliraki
11,3,5.0,0.0,griekenland,faliraki
11,3,7.0,0.076,griekenland,faliraki
11,3,8.0,0.043,griekenland,faliraki
11,3,9.0,0.015,griekenland,faliraki
11,3,17.0,0.0,griekenland,faliraki
11,3,18.0,0.002,griekenland,faliraki
11,3,23.0,0.003,griekenland,faliraki
11,3,25.0,0.037,griekenland,faliraki
11,3,26.0,0.001,griekenland,faliraki
11,3,27.0,0.001,griekenland,faliraki
12,1,1.0,0.086,griekenland,faliraki
12,1,2.0,0.314,griekenland,faliraki
12,1,3.0,0.329,griekenland,faliraki
12,1,4.0,0.059,griekenland,faliraki
12,1,5.0,0.001,griekenland,faliraki
12,1,7.0,0.101,griekenland,faliraki
12,1,8.0,0.053,griekenland,faliraki
12,1,9.0,0.011,griekenland,faliraki
12,1,17.0,0.0,griekenland,faliraki
12,1,18.0,0.002,griekenland,faliraki
12,1,23.0,0.002,griekenland,faliraki
12,1,25.0,0.042,griekenland,faliraki
12,1,26.0,0.001,griekenland,faliraki
12,1,27.0,0.0,griekenland,faliraki
12,2,1.0,0.203,griekenland,faliraki
12,2,2.0,0.276,griekenland,faliraki
12,2,3.0,0.292,griekenland,faliraki
12,2,4.0,0.048,griekenland,faliraki
12,2,5.0,0.0,griekenland,faliraki
12,2,7.0,0.083,griekenland,faliraki
12,2,8.0,0.054,griekenland,faliraki
12,2,9.0,0.018,griekenland,faliraki
12,2,17.0,0.0,griekenland,faliraki
12,2,18.0,0.002,griekenland,faliraki
12,2,23.0,0.004,griekenland,faliraki
12,2,25.0,0.021,griekenland,faliraki
12,2,26.0,0.0,griekenland,faliraki
12,2,27.0,0.0,griekenland,faliraki
12,3,1.0,0.167,griekenland,faliraki
12,3,2.0,0.323,griekenland,faliraki
12,3,3.0,0.282,griekenland,faliraki
12,3,4.0,0.066,griekenland,faliraki
12,3,5.0,0.0,griekenland,faliraki
12,3,7.0,0.077,griekenland,faliraki
12,3,8.0,0.044,griekenland,faliraki
12,3,9.0,0.018,griekenland,faliraki
12,3,17.0,0.0,griekenland,faliraki
12,3,18.0,0.0,griekenland,faliraki
12,3,23.0,0.001,griekenland,faliraki
12,3,25.0,0.023,griekenland,faliraki
12,3,26.0,0.0,griekenland,faliraki
12,3,27.0,0.0,griekenland,faliraki
1,1,1.0,0.048,griekenland,heraklion
1,1,2.0,0.411,griekenland,heraklion
1,1,3.0,0.322,griekenland,heraklion
1,1,4.0,0.058,griekenland,heraklion
1,1,5.0,0.001,griekenland,heraklion
1,1,7.0,0.105,griekenland,heraklion
1,1,8.0,0.034,griekenland,heraklion
1,1,9.0,0.017,griekenland,heraklion
1,1,10.0,0.0,griekenland,heraklion
1,1,17.0,0.0,griekenland,heraklion
1,1,18.0,0.0,griekenland,heraklion
1,1,23.0,0.0,griekenland,heraklion
1,1,25.0,0.006,griekenland,heraklion
1,1,26.0,0.0,griekenland,heraklion
1,2,1.0,0.048,griekenland,heraklion
1,2,2.0,0.302,griekenland,heraklion
1,2,3.0,0.373,griekenland,heraklion
1,2,4.0,0.128,griekenland,heraklion
1,2,5.0,0.0,griekenland,heraklion
1,2,7.0,0.104,griekenland,heraklion
1,2,8.0,0.026,griekenland,heraklion
1,2,9.0,0.014,griekenland,heraklion
1,2,10.0,0.0,griekenland,heraklion
1,2,17.0,0.0,griekenland,heraklion
1,2,18.0,0.0,griekenland,heraklion
1,2,23.0,0.0,griekenland,heraklion
1,2,25.0,0.006,griekenland,heraklion
1,2,26.0,0.0,griekenland,heraklion
1,3,1.0,0.064,griekenland,heraklion
1,3,2.0,0.389,griekenland,heraklion
1,3,3.0,0.332,griekenland,heraklion
1,3,4.0,0.076,griekenland,heraklion
1,3,5.0,0.0,griekenland,heraklion
1,3,7.0,0.1,griekenland,heraklion
1,3,8.0,0.028,griekenland,heraklion
1,3,9.0,0.004,griekenland,heraklion
1,3,10.0,0.001,griekenland,heraklion
1,3,17.0,0.0,griekenland,heraklion
1,3,18.0,0.001,griekenland,heraklion
1,3,23.0,0.001,griekenland,heraklion
1,3,25.0,0.005,griekenland,heraklion
1,3,26.0,0.001,griekenland,heraklion
2,1,1.0,0.123,griekenland,heraklion
2,1,2.0,0.355,griekenland,heraklion
2,1,3.0,0.321,griekenland,heraklion
2,1,4.0,0.089,griekenland,heraklion
2,1,5.0,0.0,griekenland,heraklion
2,1,7.0,0.075,griekenland,heraklion
2,1,8.0,0.026,griekenland,heraklion
2,1,9.0,0.004,griekenland,heraklion
2,1,10.0,0.0,griekenland,heraklion
2,1,17.0,0.0,griekenland,heraklion
2,1,18.0,0.001,griekenland,heraklion
2,1,23.0,0.001,griekenland,heraklion
2,1,25.0,0.005,griekenland,heraklion
2,1,26.0,0.0,griekenland,heraklion
2,2,1.0,0.055,griekenland,heraklion
2,2,2.0,0.416,griekenland,heraklion
2,2,3.0,0.304,griekenland,heraklion
2,2,4.0,0.081,griekenland,heraklion
2,2,5.0,0.0,griekenland,heraklion
2,2,7.0,0.093,griekenland,heraklion
2,2,8.0,0.039,griekenland,heraklion
2,2,9.0,0.007,griekenland,heraklion
2,2,10.0,0.0,griekenland,heraklion
2,2,17.0,0.0,griekenland,heraklion
2,2,18.0,0.0,griekenland,heraklion
2,2,23.0,0.0,griekenland,heraklion
2,2,25.0,0.006,griekenland,heraklion
2,2,26.0,0.0,griekenland,heraklion
2,3,1.0,0.084,griekenland,heraklion
2,3,2.0,0.408,griekenland,heraklion
2,3,3.0,0.288,griekenland,heraklion
2,3,4.0,0.12,griekenland,heraklion
2,3,5.0,0.0,griekenland,heraklion
2,3,7.0,0.058,griekenland,heraklion
2,3,8.0,0.027,griekenland,heraklion
2,3,9.0,0.012,griekenland,heraklion
2,3,10.0,0.0,griekenland,heraklion
2,3,17.0,0.0,griekenland,heraklion
2,3,18.0,0.0,griekenland,heraklion
2,3,23.0,0.001,griekenland,heraklion
2,3,25.0,0.001,griekenland,heraklion
2,3,26.0,0.001,griekenland,heraklion
3,1,1.0,0.125,griekenland,heraklion
3,1,2.0,0.446,griekenland,heraklion
3,1,3.0,0.272,griekenland,heraklion
3,1,4.0,0.078,griekenland,heraklion
3,1,5.0,0.006,griekenland,heraklion
3,1,7.0,0.05,griekenland,heraklion
3,1,8.0,0.012,griekenland,heraklion
3,1,9.0,0.009,griekenland,heraklion
3,1,10.0,0.0,griekenland,heraklion
3,1,17.0,0.0,griekenland,heraklion
3,1,18.0,0.0,griekenland,heraklion
3,1,23.0,0.0,griekenland,heraklion
3,1,25.0,0.002,griekenland,heraklion
3,1,26.0,0.0,griekenland,heraklion
3,2,1.0,0.117,griekenland,heraklion
3,2,2.0,0.337,griekenland,heraklion
3,2,3.0,0.368,griekenland,heraklion
3,2,4.0,0.102,griekenland,heraklion
3,2,5.0,0.0,griekenland,heraklion
3,2,7.0,0.058,griekenland,heraklion
3,2,8.0,0.015,griekenland,heraklion
3,2,9.0,0.001,griekenland,heraklion
3,2,10.0,0.0,griekenland,heraklion
3,2,17.0,0.0,griekenland,heraklion
3,2,18.0,0.0,griekenland,heraklion
3,2,23.0,0.0,griekenland,heraklion
3,2,25.0,0.003,griekenland,heraklion
3,2,26.0,0.0,griekenland,heraklion
3,3,1.0,0.207,griekenland,heraklion
3,3,2.0,0.349,griekenland,heraklion
3,3,3.0,0.245,griekenland,heraklion
3,3,4.0,0.103,griekenland,heraklion
3,3,5.0,0.001,griekenland,heraklion
3,3,7.0,0.066,griekenland,heraklion
3,3,8.0,0.021,griekenland,heraklion
3,3,9.0,0.004,griekenland,heraklion
3,3,10.0,0.0,griekenland,heraklion
3,3,17.0,0.0,griekenland,heraklion
3,3,18.0,0.0,griekenland,heraklion
3,3,23.0,0.0,griekenland,heraklion
3,3,25.0,0.005,griekenland,heraklion
3,3,26.0,0.0,griekenland,heraklion
4,1,1.0,0.207,griekenland,heraklion
4,1,2.0,0.366,griekenland,heraklion
4,1,3.0,0.294,griekenland,heraklion
4,1,4.0,0.071,griekenland,heraklion
4,1,5.0,0.001,griekenland,heraklion
4,1,7.0,0.049,griekenland,heraklion
4,1,8.0,0.008,griekenland,heraklion
4,1,9.0,0.005,griekenland,heraklion
4,1,10.0,0.0,griekenland,heraklion
4,1,17.0,0.0,griekenland,heraklion
4,1,18.0,0.0,griekenland,heraklion
4,1,23.0,0.0,griekenland,heraklion
4,1,25.0,0.0,griekenland,heraklion
4,1,26.0,0.0,griekenland,heraklion
4,2,1.0,0.273,griekenland,heraklion
4,2,2.0,0.429,griekenland,heraklion
4,2,3.0,0.212,griekenland,heraklion
4,2,4.0,0.067,griekenland,heraklion
4,2,5.0,0.002,griekenland,heraklion
4,2,7.0,0.011,griekenland,heraklion
4,2,8.0,0.005,griekenland,heraklion
4,2,9.0,0.001,griekenland,heraklion
4,2,10.0,0.0,griekenland,heraklion
4,2,17.0,0.0,griekenland,heraklion
4,2,18.0,0.0,griekenland,heraklion
4,2,23.0,0.001,griekenland,heraklion
4,2,25.0,0.0,griekenland,heraklion
4,2,26.0,0.0,griekenland,heraklion
4,3,1.0,0.295,griekenland,heraklion
4,3,2.0,0.36,griekenland,heraklion
4,3,3.0,0.271,griekenland,heraklion
4,3,4.0,0.07,griekenland,heraklion
4,3,5.0,0.0,griekenland,heraklion
4,3,7.0,0.005,griekenland,heraklion
4,3,8.0,0.0,griekenland,heraklion
4,3,9.0,0.0,griekenland,heraklion
4,3,10.0,0.0,griekenland,heraklion
4,3,17.0,0.0,griekenland,heraklion
4,3,18.0,0.0,griekenland,heraklion
4,3,23.0,0.0,griekenland,heraklion
4,3,25.0,0.0,griekenland,heraklion
4,3,26.0,0.0,griekenland,heraklion
5,1,1.0,0.227,griekenland,heraklion
5,1,2.0,0.417,griekenland,heraklion
5,1,3.0,0.247,griekenland,heraklion
