m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
12,3,17,8.0,13.0,10.5,79.0,6.5,0.05,griekenland,lefkas
12,3,18,8.2,12.7,10.1,85.0,5.6,0.14,griekenland,lefkas
12,3,19,9.0,12.0,10.0,85.0,5.6,0.16,griekenland,lefkas
12,3,20,8.0,12.0,10.0,90.5,7.4,0.14,griekenland,lefkas
12,3,21,8.0,11.5,9.8,86.0,9.2,0.09,griekenland,lefkas
12,3,22,8.0,11.0,9.5,87.5,10.1,0.09,griekenland,lefkas
12,3,23,8.0,11.0,9.5,87.5,9.2,0.11,griekenland,lefkas
1,1,0,4.8,13.0,8.8,85.5,13.0,0.07,griekenland,limnos
1,1,1,4.5,13.0,8.8,84.3,14.5,0.07,griekenland,limnos
1,1,2,5.0,13.0,8.5,83.5,13.0,0.1,griekenland,limnos
1,1,3,4.6,12.5,8.3,84.5,12.6,0.1,griekenland,limnos
1,1,4,4.5,12.0,8.3,85.0,12.1,0.03,griekenland,limnos
1,1,5,4.5,12.0,8.3,85.0,11.1,0.07,griekenland,limnos
1,1,6,4.9,13.1,8.4,83.3,10.8,0.1,griekenland,limnos
1,1,7,5.5,13.5,9.5,81.5,13.9,0.1,griekenland,limnos
1,1,8,7.0,14.5,11.0,77.8,14.4,0.07,griekenland,limnos
1,1,9,8.7,16.2,12.0,71.5,15.5,0.1,griekenland,limnos
1,1,10,8.5,16.5,12.5,72.3,16.7,0.17,griekenland,limnos
1,1,11,8.8,17.0,12.5,68.0,17.7,0.13,griekenland,limnos
1,1,12,8.7,17.1,12.5,67.0,17.3,0.13,griekenland,limnos
1,1,13,9.0,17.0,12.5,68.0,18.6,0.03,griekenland,limnos
1,1,14,8.5,17.0,12.3,70.0,18.6,0.03,griekenland,limnos
1,1,15,8.0,15.4,11.5,73.5,17.5,0.03,griekenland,limnos
1,1,16,7.0,14.5,10.5,78.3,13.9,0.03,griekenland,limnos
1,1,17,6.5,14.0,10.0,79.8,14.5,0.03,griekenland,limnos
1,1,18,5.8,14.2,10.1,83.8,13.9,0.07,griekenland,limnos
1,1,19,5.5,13.5,9.5,84.3,14.8,0.07,griekenland,limnos
1,1,20,5.0,13.5,9.5,84.3,12.6,0.07,griekenland,limnos
1,1,21,5.0,13.7,9.3,85.0,13.9,0.07,griekenland,limnos
1,1,22,5.0,14.0,9.3,84.5,13.9,0.03,griekenland,limnos
1,1,23,5.0,13.5,9.0,84.5,14.9,0.07,griekenland,limnos
1,2,0,4.1,10.5,6.9,81.0,13.0,0.13,griekenland,limnos
1,2,1,4.0,10.4,6.6,80.5,13.0,0.1,griekenland,limnos
1,2,2,3.5,10.2,6.7,79.5,13.5,0.1,griekenland,limnos
1,2,3,3.5,10.1,6.8,79.8,13.0,0.13,griekenland,limnos
1,2,4,4.0,9.5,6.8,81.5,13.5,0.17,griekenland,limnos
1,2,5,4.0,10.0,7.3,80.3,11.2,0.13,griekenland,limnos
1,2,6,4.2,9.2,7.2,81.0,11.6,0.1,griekenland,limnos
1,2,7,5.5,10.0,7.8,77.5,14.5,0.1,griekenland,limnos
1,2,8,6.5,11.5,9.5,71.3,12.6,0.13,griekenland,limnos
1,2,9,7.2,12.7,10.5,66.5,19.5,0.1,griekenland,limnos
1,2,10,7.5,13.5,11.0,64.3,20.4,0.17,griekenland,limnos
1,2,11,7.5,14.5,11.5,63.5,18.7,0.27,griekenland,limnos
1,2,12,7.6,13.9,11.4,60.5,21.0,0.17,griekenland,limnos
1,2,13,7.5,13.5,10.5,60.5,19.1,0.17,griekenland,limnos
1,2,14,7.5,13.0,10.3,61.8,18.6,0.13,griekenland,limnos
1,2,15,6.9,12.7,10.0,67.8,17.3,0.13,griekenland,limnos
1,2,16,6.0,12.0,9.0,71.5,13.5,0.1,griekenland,limnos
1,2,17,5.5,11.0,8.3,78.8,13.0,0.1,griekenland,limnos
1,2,18,4.7,10.9,7.8,76.3,14.4,0.1,griekenland,limnos
1,2,19,4.5,10.5,7.5,78.8,11.2,0.13,griekenland,limnos
1,2,20,5.0,10.5,7.5,78.8,12.1,0.17,griekenland,limnos
1,2,21,4.4,10.2,7.1,80.5,11.6,0.17,griekenland,limnos
1,2,22,4.5,9.5,7.0,80.8,13.0,0.17,griekenland,limnos
1,2,23,4.0,10.0,7.0,81.0,13.5,0.17,griekenland,limnos
1,3,0,4.0,10.6,7.8,80.0,12.1,0.06,griekenland,limnos
1,3,1,4.0,10.0,7.2,81.5,12.1,0.06,griekenland,limnos
1,3,2,4.0,10.0,7.2,81.5,9.5,0.06,griekenland,limnos
1,3,3,3.6,10.5,7.3,80.0,10.3,0.09,griekenland,limnos
1,3,4,3.0,10.0,7.0,82.0,11.2,0.09,griekenland,limnos
1,3,5,3.0,11.0,7.0,79.0,12.1,0.09,griekenland,limnos
1,3,6,2.8,10.5,7.1,80.5,13.0,0.11,griekenland,limnos
1,3,7,5.0,11.0,7.5,78.5,11.2,0.08,griekenland,limnos
1,3,8,6.0,12.0,10.0,74.5,12.1,0.11,griekenland,limnos
1,3,9,7.6,13.6,10.9,68.5,14.1,0.09,griekenland,limnos
1,3,10,8.0,15.0,11.0,63.0,15.9,0.11,griekenland,limnos
1,3,11,8.0,15.0,11.5,62.0,16.6,0.08,griekenland,limnos
1,3,12,8.2,15.0,11.6,64.0,17.5,0.08,griekenland,limnos
1,3,13,8.0,15.0,11.5,64.0,18.5,0.15,griekenland,limnos
1,3,14,8.0,14.0,11.0,64.0,16.6,0.08,griekenland,limnos
1,3,15,7.6,14.0,10.8,66.5,15.9,0.08,griekenland,limnos
1,3,16,7.0,13.0,10.0,71.5,13.9,0.03,griekenland,limnos
1,3,17,6.0,12.0,9.0,74.5,12.1,0.03,griekenland,limnos
1,3,18,5.8,12.0,8.6,76.5,13.0,0.03,griekenland,limnos
1,3,19,6.0,12.0,8.5,78.5,12.1,0.08,griekenland,limnos
1,3,20,5.0,12.0,8.5,79.5,12.1,0.08,griekenland,limnos
1,3,21,4.6,12.0,7.9,77.5,11.2,0.08,griekenland,limnos
1,3,22,5.0,12.0,8.0,79.0,14.8,0.06,griekenland,limnos
1,3,23,4.0,12.0,7.6,79.0,12.1,0.0,griekenland,limnos
2,1,0,4.0,13.8,8.9,79.5,14.4,0.0,griekenland,limnos
2,1,1,4.0,13.1,8.8,81.3,13.9,0.0,griekenland,limnos
2,1,2,4.5,12.5,8.8,77.8,15.3,0.0,griekenland,limnos
2,1,3,4.3,12.5,8.5,79.8,13.0,0.0,griekenland,limnos
2,1,4,4.5,12.0,8.5,81.8,13.5,0.0,griekenland,limnos
2,1,5,5.0,12.5,8.5,83.5,14.9,0.0,griekenland,limnos
2,1,6,3.7,12.5,8.2,84.3,17.3,0.1,griekenland,limnos
2,1,7,5.5,14.0,10.0,79.8,12.6,0.1,griekenland,limnos
2,1,8,7.5,15.0,11.3,72.8,15.5,0.05,griekenland,limnos
2,1,9,8.6,16.3,12.4,68.8,18.6,0.15,griekenland,limnos
2,1,10,9.0,17.0,13.0,65.5,18.6,0.05,griekenland,limnos
2,1,11,9.5,17.0,13.5,64.0,19.9,0.05,griekenland,limnos
2,1,12,8.9,17.0,13.3,65.0,19.1,0.05,griekenland,limnos
2,1,13,9.5,17.0,12.8,66.0,19.1,0.05,griekenland,limnos
2,1,14,9.5,16.5,12.8,67.5,17.6,0.0,griekenland,limnos
2,1,15,9.2,16.0,12.4,67.8,16.8,0.0,griekenland,limnos
2,1,16,8.5,15.0,11.3,73.5,15.8,0.0,griekenland,limnos
2,1,17,7.0,14.5,10.5,76.3,14.4,0.0,griekenland,limnos
2,1,18,5.5,14.6,9.9,77.3,15.3,0.0,griekenland,limnos
2,1,19,5.0,14.0,9.5,78.8,15.9,0.0,griekenland,limnos
2,1,20,4.5,14.5,9.5,79.0,14.5,0.0,griekenland,limnos
2,1,21,4.8,13.9,9.3,82.0,15.8,0.0,griekenland,limnos
2,1,22,3.9,14.0,9.0,81.0,14.8,0.0,griekenland,limnos
2,1,23,4.0,14.0,8.8,81.5,13.0,0.05,griekenland,limnos
2,2,0,4.6,9.3,6.8,79.0,15.9,0.1,griekenland,limnos
2,2,1,4.5,9.0,7.0,78.0,16.2,0.0,griekenland,limnos
2,2,2,4.5,9.0,7.0,77.3,15.4,0.0,griekenland,limnos
2,2,3,4.3,8.9,6.9,79.0,15.5,0.05,griekenland,limnos
2,2,4,4.5,9.0,6.5,80.5,14.5,0.05,griekenland,limnos
2,2,5,4.0,9.5,6.5,82.3,14.5,0.1,griekenland,limnos
2,2,6,3.9,9.6,6.7,81.3,15.4,0.05,griekenland,limnos
2,2,7,6.5,10.0,8.5,76.5,17.6,0.05,griekenland,limnos
2,2,8,8.5,12.0,10.0,70.5,20.3,0.0,griekenland,limnos
2,2,9,8.7,13.5,11.2,67.8,23.0,0.05,griekenland,limnos
2,2,10,9.0,13.5,11.3,64.8,24.0,0.1,griekenland,limnos
2,2,11,9.0,14.0,11.5,62.8,22.3,0.2,griekenland,limnos
2,2,12,9.6,14.2,11.9,62.0,21.8,0.05,griekenland,limnos
2,2,13,10.0,14.5,12.3,61.5,21.9,0.0,griekenland,limnos
2,2,14,10.0,14.5,12.3,61.3,18.5,0.0,griekenland,limnos
2,2,15,9.0,13.9,11.6,63.0,17.7,0.05,griekenland,limnos
2,2,16,8.0,12.5,10.5,68.3,16.7,0.0,griekenland,limnos
2,2,17,7.5,11.0,9.3,73.3,12.0,0.0,griekenland,limnos
2,2,18,7.3,11.0,8.8,76.0,11.6,0.05,griekenland,limnos
2,2,19,6.0,10.5,8.5,77.0,12.6,0.0,griekenland,limnos
2,2,20,5.5,10.0,7.8,80.0,16.6,0.0,griekenland,limnos
2,2,21,5.5,10.1,7.5,79.5,14.4,0.05,griekenland,limnos
2,2,22,5.0,10.0,7.5,81.3,14.4,0.1,griekenland,limnos
2,2,23,4.5,9.5,7.3,81.5,14.9,0.15,griekenland,limnos
2,3,0,6.8,10.0,8.9,82.5,13.9,0.0,griekenland,limnos
2,3,1,7.0,10.0,9.0,82.0,11.2,0.0,griekenland,limnos
2,3,2,6.0,10.0,8.5,82.0,14.0,0.0,griekenland,limnos
2,3,3,6.4,10.5,8.4,83.0,13.0,0.11,griekenland,limnos
2,3,4,6.0,10.0,8.0,84.5,12.1,0.0,griekenland,limnos
2,3,5,6.0,10.0,8.0,84.5,15.7,0.0,griekenland,limnos
2,3,6,6.4,11.0,8.4,83.5,12.1,0.0,griekenland,limnos
2,3,7,8.0,13.0,10.5,79.5,14.8,0.0,griekenland,limnos
2,3,8,9.0,15.0,12.0,74.5,20.4,0.0,griekenland,limnos
2,3,9,9.7,15.7,12.8,67.5,18.3,0.06,griekenland,limnos
2,3,10,10.0,17.0,13.0,67.5,19.7,0.11,griekenland,limnos
2,3,11,10.0,17.0,13.0,63.5,18.6,0.11,griekenland,limnos
2,3,12,10.5,16.5,13.3,64.0,18.6,0.17,griekenland,limnos
2,3,13,10.0,16.0,13.0,65.5,18.5,0.11,griekenland,limnos
2,3,14,11.0,16.0,13.0,68.5,18.5,0.0,griekenland,limnos
2,3,15,10.2,15.7,12.9,69.0,17.7,0.0,griekenland,limnos
2,3,16,9.0,15.0,12.0,74.0,14.8,0.06,griekenland,limnos
2,3,17,8.0,13.0,10.5,74.5,14.8,0.0,griekenland,limnos
2,3,18,7.6,12.2,10.2,77.5,12.1,0.0,griekenland,limnos
2,3,19,7.0,12.0,9.5,80.0,13.9,0.0,griekenland,limnos
2,3,20,7.0,11.0,9.5,82.0,12.1,0.0,griekenland,limnos
2,3,21,6.6,10.4,9.1,81.5,13.9,0.11,griekenland,limnos
2,3,22,6.0,10.0,9.0,81.0,11.2,0.0,griekenland,limnos
2,3,23,7.0,10.0,9.0,82.0,12.1,0.0,griekenland,limnos
3,1,0,6.6,13.1,9.6,84.8,9.7,0.1,griekenland,limnos
3,1,1,6.0,13.0,9.3,86.3,9.2,0.15,griekenland,limnos
3,1,2,6.5,13.0,9.5,85.3,8.3,0.2,griekenland,limnos
3,1,3,6.8,13.0,9.6,84.8,8.8,0.15,griekenland,limnos
3,1,4,6.5,13.0,9.5,85.3,9.8,0.15,griekenland,limnos
3,1,5,6.0,13.5,9.8,88.0,10.2,0.2,griekenland,limnos
3,1,6,7.2,13.4,10.1,87.8,9.8,0.2,griekenland,limnos
3,1,7,9.0,14.5,11.8,80.8,11.2,0.1,griekenland,limnos
3,1,8,9.5,15.0,12.5,75.3,14.0,0.1,griekenland,limnos
3,1,9,10.1,16.1,13.4,69.0,15.5,0.2,griekenland,limnos
3,1,10,11.0,17.0,14.0,69.3,16.3,0.25,griekenland,limnos
3,1,11,11.0,17.0,14.0,67.0,17.7,0.15,griekenland,limnos
3,1,12,11.7,16.8,14.2,66.5,16.8,0.15,griekenland,limnos
3,1,13,11.5,17.0,14.0,67.0,15.4,0.1,griekenland,limnos
3,1,14,11.5,17.0,14.0,66.5,15.9,0.05,griekenland,limnos
3,1,15,11.4,16.2,13.8,67.8,15.0,0.05,griekenland,limnos
3,1,16,11.0,15.5,13.3,72.5,13.5,0.0,griekenland,limnos
3,1,17,9.0,14.0,11.5,79.3,9.7,0.0,griekenland,limnos
3,1,18,8.7,13.6,11.2,78.8,10.3,0.05,griekenland,limnos
3,1,19,8.5,13.5,10.5,82.0,9.8,0.1,griekenland,limnos
3,1,20,8.0,13.0,10.3,82.3,9.3,0.1,griekenland,limnos
3,1,21,7.5,12.8,10.1,83.5,10.2,0.0,griekenland,limnos
3,1,22,7.0,12.5,9.8,84.5,7.4,0.15,griekenland,limnos
3,1,23,8.0,13.0,9.8,83.3,8.3,0.1,griekenland,limnos
3,2,0,6.0,11.9,8.8,79.3,11.2,0.15,griekenland,limnos
3,2,1,6.0,11.5,8.8,80.3,11.2,0.15,griekenland,limnos
3,2,2,5.5,11.5,8.5,80.5,11.6,0.15,griekenland,limnos
3,2,3,5.1,11.2,8.2,78.8,13.5,0.2,griekenland,limnos
3,2,4,5.4,11.5,7.8,79.3,13.5,0.15,griekenland,limnos
3,2,5,6.0,11.5,8.3,81.3,13.5,0.15,griekenland,limnos
3,2,6,6.4,13.1,9.5,76.8,12.1,0.05,griekenland,limnos
3,2,7,8.0,14.5,10.8,70.8,17.3,0.05,griekenland,limnos
3,2,8,9.0,16.0,12.8,66.8,18.2,0.15,griekenland,limnos
3,2,9,9.3,16.8,13.3,63.3,20.9,0.15,griekenland,limnos
3,2,10,9.5,17.0,13.3,59.0,18.6,0.15,griekenland,limnos
3,2,11,10.0,17.0,13.3,60.3,19.5,0.2,griekenland,limnos
3,2,12,10.2,17.0,13.5,59.3,21.4,0.1,griekenland,limnos
3,2,13,10.0,17.0,13.5,59.5,21.0,0.1,griekenland,limnos
3,2,14,10.0,17.0,13.5,59.5,19.5,0.05,griekenland,limnos
3,2,15,9.5,16.6,13.2,62.5,16.3,0.05,griekenland,limnos
3,2,16,9.0,16.0,12.5,64.5,13.9,0.05,griekenland,limnos
3,2,17,8.0,14.0,11.3,70.5,13.0,0.0,griekenland,limnos
3,2,18,7.5,13.8,10.5,72.0,12.6,0.05,griekenland,limnos
3,2,19,7.0,13.0,10.0,72.5,11.6,0.05,griekenland,limnos
3,2,20,6.0,12.0,9.5,75.8,13.0,0.0,griekenland,limnos
3,2,21,6.5,11.5,9.1,75.0,12.1,0.0,griekenland,limnos
3,2,22,6.0,11.5,8.8,79.0,11.6,0.0,griekenland,limnos
3,2,23,5.5,11.5,8.5,79.0,12.1,0.0,griekenland,limnos
3,3,0,6.6,11.0,8.8,81.5,9.2,0.05,griekenland,limnos
3,3,1,7.0,11.0,8.5,81.5,10.3,0.05,griekenland,limnos
3,3,2,7.0,10.3,8.5,81.5,10.3,0.0,griekenland,limnos
3,3,3,5.7,10.0,7.6,82.0,12.1,0.0,griekenland,limnos
3,3,4,6.0,10.0,7.5,82.0,12.1,0.0,griekenland,limnos
3,3,5,6.0,10.0,8.0,83.0,9.2,0.0,griekenland,limnos
3,3,6,7.6,11.5,9.9,80.5,12.1,0.0,griekenland,limnos
3,3,7,9.0,14.0,12.0,72.5,13.9,0.05,griekenland,limnos
3,3,8,10.0,16.0,13.0,68.5,18.6,0.05,griekenland,limnos
3,3,9,11.0,16.0,13.4,65.0,20.4,0.05,griekenland,limnos
3,3,10,11.0,17.0,13.5,64.5,21.3,0.0,griekenland,limnos
3,3,11,11.0,17.0,14.5,63.5,20.4,0.0,griekenland,limnos
3,3,12,11.4,17.0,14.2,60.5,20.4,0.05,griekenland,limnos
3,3,13,11.0,17.0,13.5,60.5,18.8,0.0,griekenland,limnos
3,3,14,11.0,17.0,13.5,62.0,17.7,0.0,griekenland,limnos
3,3,15,10.7,16.6,13.1,64.0,18.6,0.0,griekenland,limnos
3,3,16,10.0,16.0,12.5,66.0,13.9,0.0,griekenland,limnos
3,3,17,10.0,15.0,12.0,72.0,13.0,0.0,griekenland,limnos
3,3,18,9.5,14.0,11.8,75.0,11.2,0.0,griekenland,limnos
3,3,19,9.0,13.0,11.0,76.5,12.1,0.05,griekenland,limnos
3,3,20,8.0,13.0,10.0,80.0,13.9,0.05,griekenland,limnos
3,3,21,7.4,12.2,10.0,81.5,12.1,0.14,griekenland,limnos
3,3,22,7.4,12.0,9.5,81.5,10.3,0.09,griekenland,limnos
3,3,23,7.0,12.0,9.0,82.0,11.2,0.09,griekenland,limnos
4,1,0,9.0,13.3,11.0,80.5,12.0,0.05,griekenland,limnos
4,1,1,8.0,13.5,10.5,81.5,11.7,0.05,griekenland,limnos
4,1,2,8.0,13.0,10.3,82.0,12.6,0.1,griekenland,limnos
4,1,3,8.2,13.6,10.4,84.5,12.1,0.15,griekenland,limnos
4,1,4,8.0,13.5,10.0,82.5,13.5,0.1,griekenland,limnos
4,1,5,8.0,14.0,11.0,80.3,13.5,0.1,griekenland,limnos
4,1,6,9.9,15.2,12.4,79.5,14.5,0.05,griekenland,limnos
4,1,7,11.0,17.0,13.8,72.0,17.6,0.1,griekenland,limnos
4,1,8,12.0,18.0,14.5,68.0,16.8,0.15,griekenland,limnos
4,1,9,12.2,18.6,15.3,64.8,19.6,0.1,griekenland,limnos
4,1,10,13.0,19.0,16.0,62.8,20.0,0.15,griekenland,limnos
4,1,11,13.0,19.0,16.0,64.0,18.6,0.15,griekenland,limnos
4,1,12,13.8,19.0,16.2,63.8,20.4,0.2,griekenland,limnos
4,1,13,14.0,19.0,16.3,62.8,20.0,0.2,griekenland,limnos
4,1,14,13.5,19.0,16.5,60.8,17.3,0.1,griekenland,limnos
4,1,15,13.2,17.9,15.8,62.8,16.8,0.1,griekenland,limnos
4,1,16,12.0,17.0,15.0,65.3,15.4,0.05,griekenland,limnos
4,1,17,11.5,15.5,13.5,74.0,10.8,0.05,griekenland,limnos
4,1,18,10.6,15.0,12.7,79.0,9.6,0.05,griekenland,limnos
4,1,19,10.0,14.5,12.5,79.5,10.8,0.05,griekenland,limnos
4,1,20,9.0,14.0,11.5,77.5,11.6,0.05,griekenland,limnos
4,1,21,8.8,13.4,11.0,80.3,9.8,0.05,griekenland,limnos
4,1,22,9.0,13.0,11.0,79.3,10.8,0.0,griekenland,limnos
4,1,23,8.5,13.0,11.0,80.8,8.9,0.0,griekenland,limnos
4,2,0,9.0,13.4,11.4,84.0,7.9,0.03,griekenland,limnos
4,2,1,9.0,13.0,11.3,85.5,6.5,0.1,griekenland,limnos
4,2,2,9.0,13.0,11.0,82.8,9.3,0.1,griekenland,limnos
4,2,3,8.3,13.5,10.6,84.8,8.8,0.1,griekenland,limnos
4,2,4,7.5,13.5,10.3,87.5,7.4,0.2,griekenland,limnos
4,2,5,9.0,14.0,11.5,87.8,9.8,0.15,griekenland,limnos
4,2,6,11.8,16.1,13.9,81.0,10.8,0.1,griekenland,limnos
4,2,7,13.0,17.0,15.0,71.5,15.4,0.1,griekenland,limnos
4,2,8,14.0,18.0,15.8,68.0,16.8,0.2,griekenland,limnos
4,2,9,13.9,18.8,16.3,62.5,17.3,0.35,griekenland,limnos
4,2,10,14.0,19.0,16.8,61.5,17.3,0.3,griekenland,limnos
4,2,11,14.5,19.5,17.0,60.3,17.3,0.2,griekenland,limnos
4,2,12,14.9,20.6,17.4,58.3,16.3,0.05,griekenland,limnos
4,2,13,15.0,21.0,17.8,59.0,15.4,0.05,griekenland,limnos
4,2,14,15.0,20.0,17.5,60.3,14.1,0.0,griekenland,limnos
4,2,15,14.7,19.3,16.9,61.5,12.5,0.0,griekenland,limnos
4,2,16,14.0,18.0,15.8,65.3,9.3,0.0,griekenland,limnos
4,2,17,13.0,17.0,14.8,72.8,8.3,0.0,griekenland,limnos
4,2,18,11.5,15.1,13.3,78.0,6.1,0.0,griekenland,limnos
4,2,19,11.0,14.0,12.5,82.5,5.2,0.05,griekenland,limnos
4,2,20,10.0,14.0,12.0,82.8,4.7,0.15,griekenland,limnos
4,2,21,9.7,14.2,11.6,84.0,7.9,0.05,griekenland,limnos
4,2,22,10.0,14.0,11.5,85.0,7.9,0.15,griekenland,limnos
4,2,23,9.0,14.0,11.0,84.3,7.4,0.1,griekenland,limnos
4,3,0,10.4,14.3,12.4,83.0,7.4,0.15,griekenland,limnos
4,3,1,10.0,14.0,12.3,86.8,5.2,0.0,griekenland,limnos
4,3,2,10.0,14.5,12.3,85.0,5.6,0.05,griekenland,limnos
4,3,3,9.8,14.5,11.9,85.0,5.6,0.05,griekenland,limnos
4,3,4,10.0,14.0,11.8,86.5,4.7,0.05,griekenland,limnos
4,3,5,11.5,15.0,13.5,82.8,7.0,0.0,griekenland,limnos
4,3,6,12.9,17.6,15.1,79.5,10.2,0.05,griekenland,limnos
4,3,7,14.0,19.0,16.5,72.0,12.6,0.05,griekenland,limnos
4,3,8,15.0,19.5,17.5,64.3,12.6,0.05,griekenland,limnos
4,3,9,17.0,20.4,18.4,61.5,14.5,0.15,griekenland,limnos
4,3,10,17.0,21.0,18.8,61.5,15.5,0.1,griekenland,limnos
4,3,11,17.5,21.0,19.3,60.8,14.9,0.2,griekenland,limnos
4,3,12,17.7,21.3,19.9,58.0,15.4,0.1,griekenland,limnos
4,3,13,17.5,21.5,19.8,58.3,13.9,0.1,griekenland,limnos
4,3,14,17.5,21.5,19.8,58.3,13.5,0.1,griekenland,limnos
4,3,15,17.7,21.3,19.5,59.3,11.6,0.05,griekenland,limnos
4,3,16,17.0,20.5,18.8,64.0,9.8,0.0,griekenland,limnos
4,3,17,15.5,18.5,17.0,69.0,7.0,0.0,griekenland,limnos
4,3,18,13.9,17.2,15.5,76.8,5.6,0.0,griekenland,limnos
4,3,19,13.0,16.5,15.0,80.0,5.2,0.1,griekenland,limnos
4,3,20,12.0,15.0,13.5,79.5,5.6,0.05,griekenland,limnos
4,3,21,11.8,15.6,13.6,80.8,6.1,0.05,griekenland,limnos
4,3,22,11.5,15.0,13.3,82.5,6.5,0.1,griekenland,limnos
4,3,23,11.0,15.0,12.8,82.3,5.6,0.1,griekenland,limnos
5,1,0,13.0,16.0,14.6,84.5,7.4,0.1,griekenland,limnos
5,1,1,13.0,16.0,14.5,82.5,8.8,0.05,griekenland,limnos
5,1,2,13.0,15.0,14.0,85.0,8.8,0.1,griekenland,limnos
5,1,3,12.3,15.2,13.8,85.3,8.8,0.1,griekenland,limnos
5,1,4,12.0,15.5,13.8,85.5,8.3,0.15,griekenland,limnos
5,1,5,13.0,17.0,15.0,82.8,9.2,0.15,griekenland,limnos
5,1,6,14.8,17.9,16.5,76.0,11.2,0.15,griekenland,limnos
5,1,7,15.0,20.0,17.8,67.5,14.5,0.15,griekenland,limnos
5,1,8,15.5,20.5,18.0,66.3,14.9,0.3,griekenland,limnos
5,1,9,16.1,21.1,19.0,62.5,16.8,0.3,griekenland,limnos
5,1,10,16.0,22.0,19.3,62.3,17.3,0.15,griekenland,limnos
5,1,11,17.0,22.0,19.8,60.0,16.8,0.1,griekenland,limnos
5,1,12,18.1,21.9,20.2,59.0,15.9,0.1,griekenland,limnos
5,1,13,18.0,22.0,20.3,56.8,14.8,0.2,griekenland,limnos
5,1,14,18.5,22.0,20.0,58.3,16.4,0.15,griekenland,limnos
5,1,15,18.4,21.1,19.6,61.5,14.0,0.1,griekenland,limnos
5,1,16,17.5,20.0,19.0,63.3,12.0,0.05,griekenland,limnos
5,1,17,17.0,19.0,17.8,69.0,7.9,0.05,griekenland,limnos
5,1,18,15.4,17.9,16.7,74.3,5.2,0.0,griekenland,limnos
5,1,19,15.0,18.0,16.3,77.3,6.1,0.0,griekenland,limnos
5,1,20,13.5,17.0,15.5,78.8,5.2,0.0,griekenland,limnos
5,1,21,13.0,17.0,15.1,78.5,5.2,0.0,griekenland,limnos
5,1,22,13.0,16.5,14.8,80.0,6.1,0.0,griekenland,limnos
5,1,23,13.0,16.0,14.5,82.3,6.5,0.1,griekenland,limnos
5,2,0,13.6,17.0,15.2,82.3,4.7,0.0,griekenland,limnos
5,2,1,13.5,17.0,15.0,82.5,5.2,0.0,griekenland,limnos
5,2,2,13.0,16.0,14.5,83.3,4.7,0.0,griekenland,limnos
5,2,3,12.6,17.0,14.9,84.0,3.8,0.0,griekenland,limnos
5,2,4,12.0,17.0,15.0,83.0,3.3,0.0,griekenland,limnos
5,2,5,15.0,19.0,16.8,80.5,6.1,0.05,griekenland,limnos
5,2,6,17.4,20.0,18.8,73.8,8.8,0.0,griekenland,limnos
5,2,7,18.0,22.0,19.8,66.8,10.8,0.0,griekenland,limnos
5,2,8,19.0,22.5,20.5,64.0,12.6,0.05,griekenland,limnos
5,2,9,19.0,23.0,21.3,61.3,12.1,0.05,griekenland,limnos
5,2,10,20.0,24.0,22.5,59.3,13.0,0.05,griekenland,limnos
5,2,11,20.0,24.5,23.0,58.0,13.6,0.1,griekenland,limnos
5,2,12,20.2,24.7,23.2,55.3,13.9,0.1,griekenland,limnos
5,2,13,20.5,24.5,22.5,54.8,13.5,0.05,griekenland,limnos
5,2,14,20.5,24.5,22.3,52.5,12.1,0.05,griekenland,limnos
5,2,15,20.6,24.0,22.0,54.8,12.6,0.05,griekenland,limnos
5,2,16,19.0,23.5,21.3,60.0,9.8,0.0,griekenland,limnos
5,2,17,18.0,22.0,20.3,66.0,6.5,0.05,griekenland,limnos
5,2,18,17.1,20.6,19.1,74.0,4.3,0.0,griekenland,limnos
5,2,19,16.0,19.0,17.8,78.3,3.8,0.0,griekenland,limnos
5,2,20,15.5,19.0,17.5,80.5,4.7,0.0,griekenland,limnos
5,2,21,14.8,19.1,17.1,81.0,5.6,0.05,griekenland,limnos
5,2,22,14.5,18.0,16.8,81.5,4.7,0.0,griekenland,limnos
5,2,23,14.0,18.0,16.5,81.3,5.6,0.0,griekenland,limnos
5,3,0,15.2,18.8,17.4,82.5,6.5,0.0,griekenland,limnos
5,3,1,15.0,19.0,17.0,82.5,7.4,0.0,griekenland,limnos
5,3,2,15.0,18.0,16.5,80.5,5.6,0.0,griekenland,limnos
5,3,3,13.6,18.2,16.1,84.5,7.4,0.0,griekenland,limnos
5,3,4,14.0,18.0,16.5,85.0,7.4,0.03,griekenland,limnos
5,3,5,17.0,20.0,18.5,77.5,10.3,0.08,griekenland,limnos
5,3,6,19.5,22.2,20.5,70.5,11.2,0.06,griekenland,limnos
5,3,7,20.0,23.0,21.5,63.0,15.0,0.11,griekenland,limnos
5,3,8,20.0,24.0,22.5,60.0,13.0,0.14,griekenland,limnos
5,3,9,20.6,24.6,22.8,57.0,17.7,0.06,griekenland,limnos
5,3,10,21.0,25.0,23.0,55.5,16.8,0.05,griekenland,limnos
5,3,11,22.0,26.0,23.5,53.0,15.9,0.0,griekenland,limnos
5,3,12,21.0,25.7,23.6,53.0,16.8,0.0,griekenland,limnos
5,3,13,22.0,26.0,24.0,48.5,13.9,0.05,griekenland,limnos
