m,m3,coco,coco_pct,country,place
10,1,26.0,0.0,portugal,nazare
10,2,1.0,0.114,portugal,nazare
10,2,2.0,0.24,portugal,nazare
10,2,3.0,0.252,portugal,nazare
10,2,4.0,0.11,portugal,nazare
10,2,5.0,0.067,portugal,nazare
10,2,7.0,0.089,portugal,nazare
10,2,8.0,0.038,portugal,nazare
10,2,9.0,0.01,portugal,nazare
10,2,17.0,0.014,portugal,nazare
10,2,18.0,0.064,portugal,nazare
10,2,23.0,0.001,portugal,nazare
10,2,25.0,0.001,portugal,nazare
10,2,26.0,0.0,portugal,nazare
10,3,1.0,0.154,portugal,nazare
10,3,2.0,0.244,portugal,nazare
10,3,3.0,0.255,portugal,nazare
10,3,4.0,0.088,portugal,nazare
10,3,5.0,0.025,portugal,nazare
10,3,7.0,0.082,portugal,nazare
10,3,8.0,0.042,portugal,nazare
10,3,9.0,0.027,portugal,nazare
10,3,17.0,0.018,portugal,nazare
10,3,18.0,0.065,portugal,nazare
10,3,23.0,0.0,portugal,nazare
10,3,25.0,0.001,portugal,nazare
10,3,26.0,0.0,portugal,nazare
11,1,1.0,0.12,portugal,nazare
11,1,2.0,0.188,portugal,nazare
11,1,3.0,0.25,portugal,nazare
11,1,4.0,0.163,portugal,nazare
11,1,5.0,0.042,portugal,nazare
11,1,7.0,0.109,portugal,nazare
11,1,8.0,0.036,portugal,nazare
11,1,9.0,0.018,portugal,nazare
11,1,17.0,0.029,portugal,nazare
11,1,18.0,0.045,portugal,nazare
11,1,23.0,0.0,portugal,nazare
11,1,25.0,0.001,portugal,nazare
11,1,26.0,0.0,portugal,nazare
11,2,1.0,0.14,portugal,nazare
11,2,2.0,0.219,portugal,nazare
11,2,3.0,0.225,portugal,nazare
11,2,4.0,0.125,portugal,nazare
11,2,5.0,0.106,portugal,nazare
11,2,7.0,0.092,portugal,nazare
11,2,8.0,0.037,portugal,nazare
11,2,9.0,0.014,portugal,nazare
11,2,17.0,0.005,portugal,nazare
11,2,18.0,0.035,portugal,nazare
11,2,23.0,0.001,portugal,nazare
11,2,25.0,0.002,portugal,nazare
11,2,26.0,0.0,portugal,nazare
11,3,1.0,0.098,portugal,nazare
11,3,2.0,0.262,portugal,nazare
11,3,3.0,0.229,portugal,nazare
11,3,4.0,0.132,portugal,nazare
11,3,5.0,0.054,portugal,nazare
11,3,7.0,0.11,portugal,nazare
11,3,8.0,0.035,portugal,nazare
11,3,9.0,0.024,portugal,nazare
11,3,17.0,0.008,portugal,nazare
11,3,18.0,0.047,portugal,nazare
11,3,23.0,0.001,portugal,nazare
11,3,25.0,0.001,portugal,nazare
11,3,26.0,0.0,portugal,nazare
12,1,1.0,0.136,portugal,nazare
12,1,2.0,0.208,portugal,nazare
12,1,3.0,0.261,portugal,nazare
12,1,4.0,0.131,portugal,nazare
12,1,5.0,0.049,portugal,nazare
12,1,7.0,0.114,portugal,nazare
12,1,8.0,0.029,portugal,nazare
12,1,9.0,0.009,portugal,nazare
12,1,17.0,0.025,portugal,nazare
12,1,18.0,0.037,portugal,nazare
12,1,23.0,0.0,portugal,nazare
12,1,25.0,0.001,portugal,nazare
12,1,26.0,0.0,portugal,nazare
12,2,1.0,0.156,portugal,nazare
12,2,2.0,0.194,portugal,nazare
12,2,3.0,0.21,portugal,nazare
12,2,4.0,0.139,portugal,nazare
12,2,5.0,0.03,portugal,nazare
12,2,7.0,0.098,portugal,nazare
12,2,8.0,0.078,portugal,nazare
12,2,9.0,0.054,portugal,nazare
12,2,17.0,0.008,portugal,nazare
12,2,18.0,0.034,portugal,nazare
12,2,23.0,0.0,portugal,nazare
12,2,25.0,0.001,portugal,nazare
12,2,26.0,0.0,portugal,nazare
12,3,1.0,0.274,portugal,nazare
12,3,2.0,0.175,portugal,nazare
12,3,3.0,0.222,portugal,nazare
12,3,4.0,0.161,portugal,nazare
12,3,5.0,0.031,portugal,nazare
12,3,7.0,0.082,portugal,nazare
12,3,8.0,0.026,portugal,nazare
12,3,9.0,0.005,portugal,nazare
12,3,17.0,0.01,portugal,nazare
12,3,18.0,0.014,portugal,nazare
12,3,23.0,0.0,portugal,nazare
12,3,25.0,0.0,portugal,nazare
12,3,26.0,0.0,portugal,nazare
1,1,1.0,0.0,portugal,ponta-delgada
1,1,2.0,0.155,portugal,ponta-delgada
1,1,3.0,0.501,portugal,ponta-delgada
1,1,4.0,0.148,portugal,ponta-delgada
1,1,5.0,0.0,portugal,ponta-delgada
1,1,7.0,0.092,portugal,ponta-delgada
1,1,8.0,0.045,portugal,ponta-delgada
1,1,9.0,0.018,portugal,ponta-delgada
1,1,17.0,0.007,portugal,ponta-delgada
1,1,18.0,0.034,portugal,ponta-delgada
1,2,1.0,0.0,portugal,ponta-delgada
1,2,2.0,0.12,portugal,ponta-delgada
1,2,3.0,0.54,portugal,ponta-delgada
1,2,4.0,0.145,portugal,ponta-delgada
1,2,5.0,0.0,portugal,ponta-delgada
1,2,7.0,0.049,portugal,ponta-delgada
1,2,8.0,0.037,portugal,ponta-delgada
1,2,9.0,0.008,portugal,ponta-delgada
1,2,17.0,0.02,portugal,ponta-delgada
1,2,18.0,0.08,portugal,ponta-delgada
1,3,1.0,0.0,portugal,ponta-delgada
1,3,2.0,0.093,portugal,ponta-delgada
1,3,3.0,0.635,portugal,ponta-delgada
1,3,4.0,0.162,portugal,ponta-delgada
1,3,5.0,0.0,portugal,ponta-delgada
1,3,7.0,0.043,portugal,ponta-delgada
1,3,8.0,0.032,portugal,ponta-delgada
1,3,9.0,0.006,portugal,ponta-delgada
1,3,17.0,0.007,portugal,ponta-delgada
1,3,18.0,0.022,portugal,ponta-delgada
2,1,1.0,0.0,portugal,ponta-delgada
2,1,2.0,0.157,portugal,ponta-delgada
2,1,3.0,0.582,portugal,ponta-delgada
2,1,4.0,0.104,portugal,ponta-delgada
2,1,5.0,0.0,portugal,ponta-delgada
2,1,7.0,0.065,portugal,ponta-delgada
2,1,8.0,0.038,portugal,ponta-delgada
2,1,9.0,0.008,portugal,ponta-delgada
2,1,17.0,0.013,portugal,ponta-delgada
2,1,18.0,0.034,portugal,ponta-delgada
2,2,1.0,0.0,portugal,ponta-delgada
2,2,2.0,0.151,portugal,ponta-delgada
2,2,3.0,0.587,portugal,ponta-delgada
2,2,4.0,0.116,portugal,ponta-delgada
2,2,5.0,0.0,portugal,ponta-delgada
2,2,7.0,0.061,portugal,ponta-delgada
2,2,8.0,0.027,portugal,ponta-delgada
2,2,9.0,0.014,portugal,ponta-delgada
2,2,17.0,0.009,portugal,ponta-delgada
2,2,18.0,0.036,portugal,ponta-delgada
2,3,1.0,0.0,portugal,ponta-delgada
2,3,2.0,0.165,portugal,ponta-delgada
2,3,3.0,0.56,portugal,ponta-delgada
2,3,4.0,0.095,portugal,ponta-delgada
2,3,5.0,0.0,portugal,ponta-delgada
2,3,7.0,0.065,portugal,ponta-delgada
2,3,8.0,0.043,portugal,ponta-delgada
2,3,9.0,0.013,portugal,ponta-delgada
2,3,17.0,0.012,portugal,ponta-delgada
2,3,18.0,0.048,portugal,ponta-delgada
3,1,1.0,0.0,portugal,ponta-delgada
3,1,2.0,0.123,portugal,ponta-delgada
3,1,3.0,0.689,portugal,ponta-delgada
3,1,4.0,0.058,portugal,ponta-delgada
3,1,5.0,0.0,portugal,ponta-delgada
3,1,7.0,0.038,portugal,ponta-delgada
3,1,8.0,0.02,portugal,ponta-delgada
3,1,9.0,0.005,portugal,ponta-delgada
3,1,17.0,0.014,portugal,ponta-delgada
3,1,18.0,0.052,portugal,ponta-delgada
3,2,1.0,0.0,portugal,ponta-delgada
3,2,2.0,0.225,portugal,ponta-delgada
3,2,3.0,0.565,portugal,ponta-delgada
3,2,4.0,0.082,portugal,ponta-delgada
3,2,5.0,0.008,portugal,ponta-delgada
3,2,7.0,0.038,portugal,ponta-delgada
3,2,8.0,0.025,portugal,ponta-delgada
3,2,9.0,0.01,portugal,ponta-delgada
3,2,17.0,0.005,portugal,ponta-delgada
3,2,18.0,0.043,portugal,ponta-delgada
3,3,1.0,0.0,portugal,ponta-delgada
3,3,2.0,0.196,portugal,ponta-delgada
3,3,3.0,0.643,portugal,ponta-delgada
3,3,4.0,0.023,portugal,ponta-delgada
3,3,5.0,0.0,portugal,ponta-delgada
3,3,7.0,0.063,portugal,ponta-delgada
3,3,8.0,0.024,portugal,ponta-delgada
3,3,9.0,0.005,portugal,ponta-delgada
3,3,17.0,0.011,portugal,ponta-delgada
3,3,18.0,0.035,portugal,ponta-delgada
4,1,1.0,0.002,portugal,ponta-delgada
4,1,2.0,0.187,portugal,ponta-delgada
4,1,3.0,0.532,portugal,ponta-delgada
4,1,4.0,0.047,portugal,ponta-delgada
4,1,5.0,0.0,portugal,ponta-delgada
4,1,7.0,0.059,portugal,ponta-delgada
4,1,8.0,0.042,portugal,ponta-delgada
4,1,9.0,0.023,portugal,ponta-delgada
4,1,17.0,0.026,portugal,ponta-delgada
4,1,18.0,0.08,portugal,ponta-delgada
4,2,1.0,0.0,portugal,ponta-delgada
4,2,2.0,0.25,portugal,ponta-delgada
4,2,3.0,0.533,portugal,ponta-delgada
4,2,4.0,0.063,portugal,ponta-delgada
4,2,5.0,0.0,portugal,ponta-delgada
4,2,7.0,0.046,portugal,ponta-delgada
4,2,8.0,0.023,portugal,ponta-delgada
4,2,9.0,0.0,portugal,ponta-delgada
4,2,17.0,0.026,portugal,ponta-delgada
4,2,18.0,0.06,portugal,ponta-delgada
4,3,1.0,0.0,portugal,ponta-delgada
4,3,2.0,0.189,portugal,ponta-delgada
4,3,3.0,0.656,portugal,ponta-delgada
4,3,4.0,0.042,portugal,ponta-delgada
4,3,5.0,0.0,portugal,ponta-delgada
4,3,7.0,0.031,portugal,ponta-delgada
4,3,8.0,0.02,portugal,ponta-delgada
4,3,9.0,0.011,portugal,ponta-delgada
4,3,17.0,0.014,portugal,ponta-delgada
4,3,18.0,0.038,portugal,ponta-delgada
5,1,1.0,0.0,portugal,ponta-delgada
5,1,2.0,0.219,portugal,ponta-delgada
5,1,3.0,0.521,portugal,ponta-delgada
5,1,4.0,0.1,portugal,ponta-delgada
5,1,5.0,0.0,portugal,ponta-delgada
5,1,7.0,0.09,portugal,ponta-delgada
5,1,8.0,0.023,portugal,ponta-delgada
5,1,9.0,0.003,portugal,ponta-delgada
5,1,17.0,0.009,portugal,ponta-delgada
5,1,18.0,0.035,portugal,ponta-delgada
5,2,1.0,0.001,portugal,ponta-delgada
5,2,2.0,0.325,portugal,ponta-delgada
5,2,3.0,0.567,portugal,ponta-delgada
5,2,4.0,0.043,portugal,ponta-delgada
5,2,5.0,0.001,portugal,ponta-delgada
5,2,7.0,0.018,portugal,ponta-delgada
5,2,8.0,0.011,portugal,ponta-delgada
5,2,9.0,0.0,portugal,ponta-delgada
5,2,17.0,0.005,portugal,ponta-delgada
5,2,18.0,0.029,portugal,ponta-delgada
5,3,1.0,0.0,portugal,ponta-delgada
5,3,2.0,0.257,portugal,ponta-delgada
5,3,3.0,0.506,portugal,ponta-delgada
5,3,4.0,0.065,portugal,ponta-delgada
5,3,5.0,0.0,portugal,ponta-delgada
5,3,7.0,0.067,portugal,ponta-delgada
5,3,8.0,0.025,portugal,ponta-delgada
5,3,9.0,0.006,portugal,ponta-delgada
5,3,17.0,0.014,portugal,ponta-delgada
5,3,18.0,0.06,portugal,ponta-delgada
6,1,1.0,0.0,portugal,ponta-delgada
6,1,2.0,0.321,portugal,ponta-delgada
6,1,3.0,0.537,portugal,ponta-delgada
6,1,4.0,0.001,portugal,ponta-delgada
6,1,5.0,0.015,portugal,ponta-delgada
6,1,7.0,0.029,portugal,ponta-delgada
6,1,8.0,0.017,portugal,ponta-delgada
6,1,9.0,0.002,portugal,ponta-delgada
6,1,17.0,0.016,portugal,ponta-delgada
6,1,18.0,0.06,portugal,ponta-delgada
6,2,1.0,0.0,portugal,ponta-delgada
6,2,2.0,0.389,portugal,ponta-delgada
6,2,3.0,0.499,portugal,ponta-delgada
6,2,4.0,0.01,portugal,ponta-delgada
6,2,5.0,0.001,portugal,ponta-delgada
6,2,7.0,0.025,portugal,ponta-delgada
6,2,8.0,0.013,portugal,ponta-delgada
6,2,9.0,0.004,portugal,ponta-delgada
6,2,17.0,0.02,portugal,ponta-delgada
6,2,18.0,0.041,portugal,ponta-delgada
6,3,1.0,0.0,portugal,ponta-delgada
6,3,2.0,0.488,portugal,ponta-delgada
6,3,3.0,0.429,portugal,ponta-delgada
6,3,4.0,0.003,portugal,ponta-delgada
6,3,5.0,0.0,portugal,ponta-delgada
6,3,7.0,0.017,portugal,ponta-delgada
6,3,8.0,0.014,portugal,ponta-delgada
6,3,9.0,0.003,portugal,ponta-delgada
6,3,17.0,0.009,portugal,ponta-delgada
6,3,18.0,0.036,portugal,ponta-delgada
7,1,1.0,0.0,portugal,ponta-delgada
7,1,2.0,0.49,portugal,ponta-delgada
7,1,3.0,0.469,portugal,ponta-delgada
7,1,4.0,0.021,portugal,ponta-delgada
7,1,5.0,0.0,portugal,ponta-delgada
7,1,7.0,0.006,portugal,ponta-delgada
7,1,8.0,0.002,portugal,ponta-delgada
7,1,9.0,0.0,portugal,ponta-delgada
7,1,17.0,0.005,portugal,ponta-delgada
7,1,18.0,0.007,portugal,ponta-delgada
7,2,1.0,0.003,portugal,ponta-delgada
7,2,2.0,0.584,portugal,ponta-delgada
7,2,3.0,0.375,portugal,ponta-delgada
7,2,4.0,0.007,portugal,ponta-delgada
7,2,5.0,0.0,portugal,ponta-delgada
7,2,7.0,0.002,portugal,ponta-delgada
7,2,8.0,0.007,portugal,ponta-delgada
7,2,9.0,0.0,portugal,ponta-delgada
7,2,17.0,0.005,portugal,ponta-delgada
7,2,18.0,0.015,portugal,ponta-delgada
7,3,1.0,0.0,portugal,ponta-delgada
7,3,2.0,0.644,portugal,ponta-delgada
7,3,3.0,0.339,portugal,ponta-delgada
7,3,4.0,0.003,portugal,ponta-delgada
7,3,5.0,0.0,portugal,ponta-delgada
7,3,7.0,0.008,portugal,ponta-delgada
7,3,8.0,0.002,portugal,ponta-delgada
7,3,9.0,0.0,portugal,ponta-delgada
7,3,17.0,0.0,portugal,ponta-delgada
7,3,18.0,0.004,portugal,ponta-delgada
8,1,1.0,0.0,portugal,ponta-delgada
8,1,2.0,0.577,portugal,ponta-delgada
8,1,3.0,0.342,portugal,ponta-delgada
8,1,4.0,0.011,portugal,ponta-delgada
8,1,5.0,0.0,portugal,ponta-delgada
8,1,7.0,0.018,portugal,ponta-delgada
8,1,8.0,0.01,portugal,ponta-delgada
8,1,9.0,0.002,portugal,ponta-delgada
8,1,17.0,0.007,portugal,ponta-delgada
8,1,18.0,0.032,portugal,ponta-delgada
8,2,1.0,0.0,portugal,ponta-delgada
8,2,2.0,0.754,portugal,ponta-delgada
8,2,3.0,0.185,portugal,ponta-delgada
8,2,4.0,0.003,portugal,ponta-delgada
8,2,5.0,0.0,portugal,ponta-delgada
8,2,7.0,0.021,portugal,ponta-delgada
8,2,8.0,0.013,portugal,ponta-delgada
8,2,9.0,0.002,portugal,ponta-delgada
8,2,17.0,0.005,portugal,ponta-delgada
8,2,18.0,0.016,portugal,ponta-delgada
8,3,1.0,0.0,portugal,ponta-delgada
8,3,2.0,0.543,portugal,ponta-delgada
8,3,3.0,0.379,portugal,ponta-delgada
8,3,4.0,0.003,portugal,ponta-delgada
8,3,5.0,0.0,portugal,ponta-delgada
8,3,7.0,0.019,portugal,ponta-delgada
8,3,8.0,0.002,portugal,ponta-delgada
8,3,9.0,0.0,portugal,ponta-delgada
8,3,17.0,0.004,portugal,ponta-delgada
8,3,18.0,0.05,portugal,ponta-delgada
9,1,1.0,0.0,portugal,ponta-delgada
9,1,2.0,0.533,portugal,ponta-delgada
9,1,3.0,0.421,portugal,ponta-delgada
9,1,4.0,0.0,portugal,ponta-delgada
9,1,5.0,0.0,portugal,ponta-delgada
9,1,7.0,0.006,portugal,ponta-delgada
9,1,8.0,0.002,portugal,ponta-delgada
9,1,9.0,0.0,portugal,ponta-delgada
9,1,17.0,0.007,portugal,ponta-delgada
9,1,18.0,0.031,portugal,ponta-delgada
9,2,1.0,0.0,portugal,ponta-delgada
9,2,2.0,0.446,portugal,ponta-delgada
9,2,3.0,0.502,portugal,ponta-delgada
9,2,4.0,0.001,portugal,ponta-delgada
9,2,5.0,0.0,portugal,ponta-delgada
9,2,7.0,0.022,portugal,ponta-delgada
9,2,8.0,0.001,portugal,ponta-delgada
9,2,9.0,0.0,portugal,ponta-delgada
9,2,17.0,0.004,portugal,ponta-delgada
9,2,18.0,0.024,portugal,ponta-delgada
9,3,1.0,0.0,portugal,ponta-delgada
9,3,2.0,0.341,portugal,ponta-delgada
9,3,3.0,0.567,portugal,ponta-delgada
9,3,4.0,0.008,portugal,ponta-delgada
9,3,5.0,0.0,portugal,ponta-delgada
9,3,7.0,0.037,portugal,ponta-delgada
9,3,8.0,0.017,portugal,ponta-delgada
9,3,9.0,0.0,portugal,ponta-delgada
9,3,17.0,0.007,portugal,ponta-delgada
9,3,18.0,0.024,portugal,ponta-delgada
10,1,1.0,0.0,portugal,ponta-delgada
10,1,2.0,0.21,portugal,ponta-delgada
10,1,3.0,0.634,portugal,ponta-delgada
10,1,4.0,0.015,portugal,ponta-delgada
10,1,5.0,0.0,portugal,ponta-delgada
10,1,7.0,0.041,portugal,ponta-delgada
10,1,8.0,0.017,portugal,ponta-delgada
10,1,9.0,0.002,portugal,ponta-delgada
10,1,17.0,0.015,portugal,ponta-delgada
10,1,18.0,0.066,portugal,ponta-delgada
10,2,1.0,0.0,portugal,ponta-delgada
10,2,2.0,0.226,portugal,ponta-delgada
10,2,3.0,0.552,portugal,ponta-delgada
10,2,4.0,0.03,portugal,ponta-delgada
10,2,5.0,0.0,portugal,ponta-delgada
10,2,7.0,0.041,portugal,ponta-delgada
10,2,8.0,0.047,portugal,ponta-delgada
10,2,9.0,0.021,portugal,ponta-delgada
10,2,17.0,0.013,portugal,ponta-delgada
10,2,18.0,0.07,portugal,ponta-delgada
10,3,1.0,0.0,portugal,ponta-delgada
10,3,2.0,0.165,portugal,ponta-delgada
10,3,3.0,0.612,portugal,ponta-delgada
10,3,4.0,0.067,portugal,ponta-delgada
10,3,5.0,0.0,portugal,ponta-delgada
10,3,7.0,0.039,portugal,ponta-delgada
10,3,8.0,0.025,portugal,ponta-delgada
10,3,9.0,0.002,portugal,ponta-delgada
10,3,17.0,0.016,portugal,ponta-delgada
10,3,18.0,0.073,portugal,ponta-delgada
11,1,1.0,0.0,portugal,ponta-delgada
11,1,2.0,0.181,portugal,ponta-delgada
11,1,3.0,0.616,portugal,ponta-delgada
11,1,4.0,0.062,portugal,ponta-delgada
11,1,5.0,0.0,portugal,ponta-delgada
11,1,7.0,0.043,portugal,ponta-delgada
11,1,8.0,0.042,portugal,ponta-delgada
11,1,9.0,0.011,portugal,ponta-delgada
11,1,17.0,0.008,portugal,ponta-delgada
11,1,18.0,0.038,portugal,ponta-delgada
11,2,1.0,0.0,portugal,ponta-delgada
11,2,2.0,0.21,portugal,ponta-delgada
11,2,3.0,0.598,portugal,ponta-delgada
11,2,4.0,0.081,portugal,ponta-delgada
11,2,5.0,0.0,portugal,ponta-delgada
11,2,7.0,0.02,portugal,ponta-delgada
11,2,8.0,0.017,portugal,ponta-delgada
11,2,9.0,0.009,portugal,ponta-delgada
11,2,17.0,0.024,portugal,ponta-delgada
11,2,18.0,0.042,portugal,ponta-delgada
11,3,1.0,0.0,portugal,ponta-delgada
11,3,2.0,0.141,portugal,ponta-delgada
11,3,3.0,0.571,portugal,ponta-delgada
11,3,4.0,0.088,portugal,ponta-delgada
11,3,5.0,0.0,portugal,ponta-delgada
11,3,7.0,0.057,portugal,ponta-delgada
11,3,8.0,0.052,portugal,ponta-delgada
11,3,9.0,0.012,portugal,ponta-delgada
11,3,17.0,0.012,portugal,ponta-delgada
11,3,18.0,0.067,portugal,ponta-delgada
12,1,1.0,0.0,portugal,ponta-delgada
12,1,2.0,0.212,portugal,ponta-delgada
12,1,3.0,0.57,portugal,ponta-delgada
12,1,4.0,0.074,portugal,ponta-delgada
12,1,5.0,0.0,portugal,ponta-delgada
12,1,7.0,0.046,portugal,ponta-delgada
12,1,8.0,0.027,portugal,ponta-delgada
12,1,9.0,0.005,portugal,ponta-delgada
12,1,17.0,0.01,portugal,ponta-delgada
12,1,18.0,0.057,portugal,ponta-delgada
12,2,1.0,0.0,portugal,ponta-delgada
12,2,2.0,0.117,portugal,ponta-delgada
12,2,3.0,0.543,portugal,ponta-delgada
12,2,4.0,0.106,portugal,ponta-delgada
12,2,5.0,0.0,portugal,ponta-delgada
12,2,7.0,0.09,portugal,ponta-delgada
12,2,8.0,0.021,portugal,ponta-delgada
12,2,9.0,0.004,portugal,ponta-delgada
12,2,17.0,0.024,portugal,ponta-delgada
12,2,18.0,0.095,portugal,ponta-delgada
12,3,1.0,0.0,portugal,ponta-delgada
12,3,2.0,0.141,portugal,ponta-delgada
12,3,3.0,0.549,portugal,ponta-delgada
12,3,4.0,0.059,portugal,ponta-delgada
12,3,5.0,0.0,portugal,ponta-delgada
12,3,7.0,0.049,portugal,ponta-delgada
12,3,8.0,0.051,portugal,ponta-delgada
12,3,9.0,0.032,portugal,ponta-delgada
12,3,17.0,0.017,portugal,ponta-delgada
12,3,18.0,0.102,portugal,ponta-delgada
1,1,1.0,0.329,portugal,porto
1,1,2.0,0.174,portugal,porto
1,1,3.0,0.168,portugal,porto
1,1,4.0,0.098,portugal,porto
1,1,5.0,0.084,portugal,porto
1,1,7.0,0.06,portugal,porto
1,1,8.0,0.03,portugal,porto
1,1,9.0,0.051,portugal,porto
1,1,17.0,0.003,portugal,porto
1,1,18.0,0.005,portugal,porto
1,1,25.0,0.0,portugal,porto
1,2,1.0,0.422,portugal,porto
1,2,2.0,0.17,portugal,porto
1,2,3.0,0.088,portugal,porto
1,2,4.0,0.073,portugal,porto
1,2,5.0,0.027,portugal,porto
1,2,7.0,0.097,portugal,porto
1,2,8.0,0.072,portugal,porto
1,2,9.0,0.025,portugal,porto
1,2,17.0,0.003,portugal,porto
1,2,18.0,0.024,portugal,porto
1,2,25.0,0.0,portugal,porto
1,3,1.0,0.327,portugal,porto
1,3,2.0,0.193,portugal,porto
1,3,3.0,0.105,portugal,porto
1,3,4.0,0.064,portugal,porto
1,3,5.0,0.058,portugal,porto
1,3,7.0,0.094,portugal,porto
1,3,8.0,0.074,portugal,porto
1,3,9.0,0.057,portugal,porto
1,3,17.0,0.005,portugal,porto
1,3,18.0,0.023,portugal,porto
1,3,25.0,0.0,portugal,porto
2,1,1.0,0.376,portugal,porto
2,1,2.0,0.181,portugal,porto
2,1,3.0,0.14,portugal,porto
2,1,4.0,0.095,portugal,porto
2,1,5.0,0.031,portugal,porto
2,1,7.0,0.069,portugal,porto
2,1,8.0,0.035,portugal,porto
2,1,9.0,0.032,portugal,porto
2,1,17.0,0.004,portugal,porto
2,1,18.0,0.038,portugal,porto
2,1,25.0,0.0,portugal,porto
2,2,1.0,0.228,portugal,porto
2,2,2.0,0.238,portugal,porto
2,2,3.0,0.271,portugal,porto
2,2,4.0,0.099,portugal,porto
2,2,5.0,0.055,portugal,porto
2,2,7.0,0.051,portugal,porto
2,2,8.0,0.03,portugal,porto
2,2,9.0,0.021,portugal,porto
2,2,17.0,0.001,portugal,porto
2,2,18.0,0.005,portugal,porto
2,2,25.0,0.0,portugal,porto
2,3,1.0,0.234,portugal,porto
2,3,2.0,0.354,portugal,porto
2,3,3.0,0.188,portugal,porto
2,3,4.0,0.07,portugal,porto
2,3,5.0,0.005,portugal,porto
2,3,7.0,0.082,portugal,porto
2,3,8.0,0.036,portugal,porto
2,3,9.0,0.011,portugal,porto
2,3,17.0,0.001,portugal,porto
2,3,18.0,0.021,portugal,porto
2,3,25.0,0.0,portugal,porto
3,1,1.0,0.116,portugal,porto
3,1,2.0,0.227,portugal,porto
3,1,3.0,0.231,portugal,porto
3,1,4.0,0.1,portugal,porto
3,1,5.0,0.01,portugal,porto
3,1,7.0,0.142,portugal,porto
3,1,8.0,0.09,portugal,porto
3,1,9.0,0.046,portugal,porto
3,1,17.0,0.009,portugal,porto
3,1,18.0,0.03,portugal,porto
3,1,25.0,0.0,portugal,porto
3,2,1.0,0.285,portugal,porto
3,2,2.0,0.355,portugal,porto
3,2,3.0,0.144,portugal,porto
3,2,4.0,0.063,portugal,porto
3,2,5.0,0.009,portugal,porto
3,2,7.0,0.09,portugal,porto
3,2,8.0,0.013,portugal,porto
3,2,9.0,0.006,portugal,porto
3,2,17.0,0.016,portugal,porto
3,2,18.0,0.02,portugal,porto
3,2,25.0,0.001,portugal,porto
3,3,1.0,0.343,portugal,porto
3,3,2.0,0.323,portugal,porto
3,3,3.0,0.133,portugal,porto
3,3,4.0,0.049,portugal,porto
3,3,5.0,0.002,portugal,porto
3,3,7.0,0.051,portugal,porto
3,3,8.0,0.04,portugal,porto
3,3,9.0,0.013,portugal,porto
3,3,17.0,0.023,portugal,porto
3,3,18.0,0.022,portugal,porto
3,3,25.0,0.001,portugal,porto
4,1,1.0,0.218,portugal,porto
4,1,2.0,0.228,portugal,porto
4,1,3.0,0.222,portugal,porto
4,1,4.0,0.05,portugal,porto
4,1,5.0,0.007,portugal,porto
4,1,7.0,0.108,portugal,porto
4,1,8.0,0.042,portugal,porto
4,1,9.0,0.024,portugal,porto
4,1,17.0,0.03,portugal,porto
4,1,18.0,0.072,portugal,porto
4,1,25.0,0.0,portugal,porto
4,2,1.0,0.207,portugal,porto
4,2,2.0,0.358,portugal,porto
4,2,3.0,0.238,portugal,porto
4,2,4.0,0.072,portugal,porto
4,2,5.0,0.006,portugal,porto
4,2,7.0,0.055,portugal,porto
4,2,8.0,0.037,portugal,porto
4,2,9.0,0.004,portugal,porto
4,2,17.0,0.003,portugal,porto
4,2,18.0,0.019,portugal,porto
4,2,25.0,0.0,portugal,porto
4,3,1.0,0.146,portugal,porto
4,3,2.0,0.292,portugal,porto
4,3,3.0,0.286,portugal,porto
4,3,4.0,0.061,portugal,porto
4,3,5.0,0.009,portugal,porto
4,3,7.0,0.083,portugal,porto
4,3,8.0,0.041,portugal,porto
4,3,9.0,0.008,portugal,porto
4,3,17.0,0.022,portugal,porto
4,3,18.0,0.051,portugal,porto
4,3,25.0,0.0,portugal,porto
5,1,1.0,0.222,portugal,porto
5,1,2.0,0.361,portugal,porto
5,1,3.0,0.208,portugal,porto
5,1,4.0,0.064,portugal,porto
5,1,5.0,0.01,portugal,porto
5,1,7.0,0.055,portugal,porto
5,1,8.0,0.039,portugal,porto
5,1,9.0,0.012,portugal,porto
5,1,17.0,0.007,portugal,porto
5,1,18.0,0.024,portugal,porto
5,1,25.0,0.0,portugal,porto
5,2,1.0,0.249,portugal,porto
5,2,2.0,0.377,portugal,porto
5,2,3.0,0.246,portugal,porto
5,2,4.0,0.055,portugal,porto
5,2,5.0,0.003,portugal,porto
5,2,7.0,0.053,portugal,porto
5,2,8.0,0.011,portugal,porto
5,2,9.0,0.0,portugal,porto
5,2,17.0,0.006,portugal,porto
5,2,18.0,0.001,portugal,porto
5,2,25.0,0.0,portugal,porto
5,3,1.0,0.305,portugal,porto
5,3,2.0,0.438,portugal,porto
5,3,3.0,0.133,portugal,porto
5,3,4.0,0.042,portugal,porto
5,3,5.0,0.014,portugal,porto
5,3,7.0,0.053,portugal,porto
5,3,8.0,0.009,portugal,porto
5,3,9.0,0.002,portugal,porto
5,3,17.0,0.004,portugal,porto
5,3,18.0,0.001,portugal,porto
5,3,25.0,0.0,portugal,porto
6,1,1.0,0.236,portugal,porto
6,1,2.0,0.281,portugal,porto
6,1,3.0,0.249,portugal,porto
6,1,4.0,0.1,portugal,porto
6,1,5.0,0.016,portugal,porto
